col_1,col_2,col_3,col_4,division
,Auditor General - Democrat,Representative In The General Assembly 182nd District - Democrat,,All
,Eugene A Depasquale,Brian K Sims,Babette Josephs,All
Eugene A Depasquale,8,364,185,All
Brian K Sims,,88,0,All
Babette Josephs,,,80,All
Total,557,452,265,All
,Auditor General - Democrat,Representative In The General Assembly 182nd District - Democrat,,3
,Eugene A Depasquale,Brian K Sims,Babette Josephs,3
Eugene A Depasquale,1,50,28,3
Brian K Sims,,4,0,3
Babette Josephs,,,14,3
Total,79,54,42,3
,Auditor General - Democrat,Representative In The General Assembly 182nd District - Democrat,,7
,Eugene A Depasquale,Brian K Sims,Babette Josephs,7
Eugene A Depasquale,2,74,62,7
Brian K Sims,,21,0,7
Babette Josephs,,,13,7
Total,138,95,75,7
,Auditor General - Democrat,Representative In The General Assembly 182nd District - Democrat,,8
,Eugene A Depasquale,Brian K Sims,Babette Josephs,8
Eugene A Depasquale,2,117,26,8
Brian K Sims,,24,0,8
Babette Josephs,,,12,8
Total,145,141,38,8
,Auditor General - Democrat,Representative In The General Assembly 182nd District - Democrat,,16
,Eugene A Depasquale,Brian K Sims,Babette Josephs,16
Eugene A Depasquale,1,70,30,16
Brian K Sims,,22,0,16
Babette Josephs,,,11,16
Total,101,92,41,16
,Auditor General - Democrat,Representative In The General Assembly 182nd District - Democrat,,17
,Eugene A Depasquale,Brian K Sims,Babette Josephs,17
Eugene A Depasquale,2,53,39,17
Brian K Sims,,17,0,17
Babette Josephs,,,30,17
Total,94,70,69,17
