col_1,col_2,col_3,col_4,col_5,division
,President Of The United States - Democrat,Representative In The General Assembly 186th District - Democrat,,,All
,Barack Obama,Jordan A Harris,Damon K Roberts,Timothy Hannah,All
Barack Obama,21,185,65,21,All
Jordan A Harris,,7,0,0,All
Damon K Roberts,,,6,0,All
Timothy Hannah,,,,2,All
Total,292,192,71,23,All
,President Of The United States - Democrat,Representative In The General Assembly 186th District - Democrat,,,8
,Barack Obama,Jordan A Harris,Damon K Roberts,Timothy Hannah,8
Barack Obama,2,18,18,11,8
Jordan A Harris,,2,0,0,8
Damon K Roberts,,,1,0,8
Timothy Hannah,,,,2,8
Total,49,20,19,13,8
,President Of The United States - Democrat,Representative In The General Assembly 186th District - Democrat,,,9
,Barack Obama,Jordan A Harris,Damon K Roberts,Timothy Hannah,9
Barack Obama,11,58,20,3,9
Jordan A Harris,,3,0,0,9
Damon K Roberts,,,1,0,9
Timothy Hannah,,,,0,9
Total,92,61,21,3,9
,President Of The United States - Democrat,Representative In The General Assembly 186th District - Democrat,,,20
,Barack Obama,Jordan A Harris,Damon K Roberts,Timothy Hannah,20
Barack Obama,1,29,12,4,20
Jordan A Harris,,1,0,0,20
Damon K Roberts,,,1,0,20
Timothy Hannah,,,,0,20
Total,46,30,13,4,20
,President Of The United States - Democrat,Representative In The General Assembly 186th District - Democrat,,,21
,Barack Obama,Jordan A Harris,Damon K Roberts,Timothy Hannah,21
Barack Obama,7,80,15,3,21
Jordan A Harris,,1,0,0,21
Damon K Roberts,,,3,0,21
Timothy Hannah,,,,0,21
Total,105,81,18,3,21
