col_1,col_2,col_3,col_4,col_5,col_6,division
,United States Senator - Republican,,,,,All
,David Alan Christian,Tom Smith,Steven D Welch,Sam Rohrer,Marc A Scaringi,All
David Alan Christian,815,0,0,0,0,All
Tom Smith,,653,0,0,0,All
Steven D Welch,,,522,0,0,All
Sam Rohrer,,,,118,0,All
Marc A Scaringi,,,,,107,All
Total,815,653,522,118,107,All
,United States Senator - Republican,,,,,1
,David Alan Christian,Tom Smith,Sam Rohrer,Marc A Scaringi,Steven D Welch,1
David Alan Christian,8,0,0,0,0,1
Tom Smith,,8,0,0,0,1
Sam Rohrer,,,6,0,0,1
Marc A Scaringi,,,,1,0,1
Steven D Welch,,,,,1,1
Total,8,8,6,1,1,1
,United States Senator - Republican,,,,,2
,David Alan Christian,Steven D Welch,Tom Smith,Marc A Scaringi,Sam Rohrer,2
David Alan Christian,12,0,0,0,0,2
Steven D Welch,,11,0,0,0,2
Tom Smith,,,8,0,0,2
Marc A Scaringi,,,,3,0,2
Sam Rohrer,,,,,2,2
Total,12,11,8,3,2,2
,United States Senator - Republican,,,,,3
,Tom Smith,David Alan Christian,Steven D Welch,Marc A Scaringi,Sam Rohrer,3
Tom Smith,11,0,0,0,0,3
David Alan Christian,,8,0,0,0,3
Steven D Welch,,,8,0,0,3
Marc A Scaringi,,,,3,0,3
Sam Rohrer,,,,,0,3
Total,11,8,8,3,0,3
,United States Senator - Republican,,,,,4
,Tom Smith,Steven D Welch,Marc A Scaringi,David Alan Christian,Sam Rohrer,4
Tom Smith,8,0,0,0,0,4
Steven D Welch,,7,0,0,0,4
Marc A Scaringi,,,4,0,0,4
David Alan Christian,,,,2,0,4
Sam Rohrer,,,,,1,4
Total,8,7,4,2,1,4
,United States Senator - Republican,,,,,5
,Steven D Welch,David Alan Christian,Tom Smith,Marc A Scaringi,Sam Rohrer,5
Steven D Welch,14,0,0,0,0,5
David Alan Christian,,11,0,0,0,5
Tom Smith,,,8,0,0,5
Marc A Scaringi,,,,0,0,5
Sam Rohrer,,,,,0,5
Total,14,11,8,0,0,5
,United States Senator - Republican,,,,,6
,David Alan Christian,Steven D Welch,Marc A Scaringi,Tom Smith,Sam Rohrer,6
David Alan Christian,15,0,0,0,0,6
Steven D Welch,,8,0,0,0,6
Marc A Scaringi,,,6,0,0,6
Tom Smith,,,,5,0,6
Sam Rohrer,,,,,3,6
Total,15,8,6,5,3,6
,United States Senator - Republican,,,,,7
,Steven D Welch,David Alan Christian,Tom Smith,Marc A Scaringi,Sam Rohrer,7
Steven D Welch,24,0,0,0,0,7
David Alan Christian,,18,0,0,0,7
Tom Smith,,,9,0,0,7
Marc A Scaringi,,,,3,0,7
Sam Rohrer,,,,,3,7
Total,24,18,9,3,3,7
,United States Senator - Republican,,,,,8
,Tom Smith,David Alan Christian,Steven D Welch,Sam Rohrer,Marc A Scaringi,8
Tom Smith,22,0,0,0,0,8
David Alan Christian,,18,0,0,0,8
Steven D Welch,,,8,0,0,8
Sam Rohrer,,,,3,0,8
Marc A Scaringi,,,,,2,8
Total,22,18,8,3,2,8
,United States Senator - Republican,,,,,9
,Tom Smith,David Alan Christian,Steven D Welch,Sam Rohrer,Marc A Scaringi,9
Tom Smith,19,0,0,0,0,9
David Alan Christian,,16,0,0,0,9
Steven D Welch,,,13,0,0,9
Sam Rohrer,,,,3,0,9
Marc A Scaringi,,,,,2,9
Total,19,16,13,3,2,9
,United States Senator - Republican,,,,,10
,David Alan Christian,Tom Smith,Steven D Welch,Marc A Scaringi,Sam Rohrer,10
David Alan Christian,27,0,0,0,0,10
Tom Smith,,22,0,0,0,10
Steven D Welch,,,3,0,0,10
Marc A Scaringi,,,,2,0,10
Sam Rohrer,,,,,1,10
Total,27,22,3,2,1,10
,United States Senator - Republican,,,,,11
,David Alan Christian,Tom Smith,Steven D Welch,Sam Rohrer,Marc A Scaringi,11
David Alan Christian,21,0,0,0,0,11
Tom Smith,,10,0,0,0,11
Steven D Welch,,,8,0,0,11
Sam Rohrer,,,,6,0,11
Marc A Scaringi,,,,,2,11
Total,21,10,8,6,2,11
,United States Senator - Republican,,,,,12
,David Alan Christian,Tom Smith,Steven D Welch,Marc A Scaringi,Sam Rohrer,12
David Alan Christian,11,0,0,0,0,12
Tom Smith,,10,0,0,0,12
Steven D Welch,,,4,0,0,12
Marc A Scaringi,,,,2,0,12
Sam Rohrer,,,,,2,12
Total,11,10,4,2,2,12
,United States Senator - Republican,,,,,13
,David Alan Christian,Steven D Welch,Tom Smith,Sam Rohrer,Marc A Scaringi,13
David Alan Christian,11,0,0,0,0,13
Steven D Welch,,10,0,0,0,13
Tom Smith,,,5,0,0,13
Sam Rohrer,,,,1,0,13
Marc A Scaringi,,,,,0,13
Total,11,10,5,1,0,13
,United States Senator - Republican,,,,,14
,Tom Smith,David Alan Christian,Sam Rohrer,Steven D Welch,Marc A Scaringi,14
Tom Smith,16,0,0,0,0,14
David Alan Christian,,13,0,0,0,14
Sam Rohrer,,,8,0,0,14
Steven D Welch,,,,6,0,14
Marc A Scaringi,,,,,1,14
Total,16,13,8,6,1,14
,United States Senator - Republican,,,,,15
,Tom Smith,David Alan Christian,Steven D Welch,Sam Rohrer,Marc A Scaringi,15
Tom Smith,15,0,0,0,0,15
David Alan Christian,,13,0,0,0,15
Steven D Welch,,,7,0,0,15
Sam Rohrer,,,,4,0,15
Marc A Scaringi,,,,,3,15
Total,15,13,7,4,3,15
,United States Senator - Republican,,,,,16
,David Alan Christian,Tom Smith,Marc A Scaringi,Steven D Welch,Sam Rohrer,16
David Alan Christian,13,0,0,0,0,16
Tom Smith,,12,0,0,0,16
Marc A Scaringi,,,4,0,0,16
Steven D Welch,,,,4,0,16
Sam Rohrer,,,,,1,16
Total,13,12,4,4,1,16
,United States Senator - Republican,,,,,17
,Tom Smith,Steven D Welch,David Alan Christian,Marc A Scaringi,Sam Rohrer,17
Tom Smith,49,0,0,0,0,17
Steven D Welch,,10,0,0,0,17
David Alan Christian,,,6,0,0,17
Marc A Scaringi,,,,2,0,17
Sam Rohrer,,,,,0,17
Total,49,10,6,2,0,17
,United States Senator - Republican,,,,,18
