col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 181st District - Democrat,Attorney General - Democrat,,All
,W Curtis Thomas,Patrick Murphy,Kathleen G Kane,All
W Curtis Thomas,24,170,103,All
Patrick Murphy,,5,0,All
Kathleen G Kane,,,4,All
Total,297,175,107,All
,Representative In The General Assembly 181st District - Democrat,Attorney General - Democrat,,13
,W Curtis Thomas,Patrick Murphy,Kathleen G Kane,13
W Curtis Thomas,8,80,37,13
Patrick Murphy,,2,0,13
Kathleen G Kane,,,0,13
Total,125,82,37,13
,Representative In The General Assembly 181st District - Democrat,Attorney General - Democrat,,17
,W Curtis Thomas,Patrick Murphy,Kathleen G Kane,17
W Curtis Thomas,7,48,27,17
Patrick Murphy,,0,0,17
Kathleen G Kane,,,1,17
Total,82,48,28,17
,Representative In The General Assembly 181st District - Democrat,Attorney General - Democrat,,20
,W Curtis Thomas,Patrick Murphy,Kathleen G Kane,20
W Curtis Thomas,9,42,39,20
Patrick Murphy,,3,0,20
Kathleen G Kane,,,3,20
Total,90,45,42,20
