col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,President Of The United States - Republican,,,,United States Senator - Republican,,,,,All
,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,Tom Smith,Steven D Welch,David Alan Christian,Sam Rohrer,Marc A Scaringi,All
Mitt Romney,12,0,0,0,20,15,14,3,6,All
Newt Gingrich,,5,0,0,2,8,7,3,1,All
Rick Santorum,,,2,0,12,2,1,3,0,All
Ron Paul,,,,0,6,3,4,3,2,All
Tom Smith,,,,,0,0,0,0,0,All
Steven D Welch,,,,,,0,0,0,0,All
David Alan Christian,,,,,,,1,0,0,All
Sam Rohrer,,,,,,,,0,0,All
Marc A Scaringi,,,,,,,,,0,All
Total,70,26,20,18,40,28,27,12,9,All
,President Of The United States - Republican,,,,United States Senator - Republican,,,,,1
,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,David Alan Christian,Tom Smith,Marc A Scaringi,Sam Rohrer,Steven D Welch,1
Mitt Romney,2,0,0,0,0,1,0,0,0,1
Newt Gingrich,,0,0,0,1,0,0,0,0,1
Rick Santorum,,,0,0,0,0,0,0,0,1
Ron Paul,,,,0,0,0,0,0,0,1
David Alan Christian,,,,,0,0,0,0,0,1
Tom Smith,,,,,,0,0,0,0,1
Marc A Scaringi,,,,,,,0,0,0,1
Sam Rohrer,,,,,,,,0,0,1
Steven D Welch,,,,,,,,,0,1
Total,3,1,0,0,1,1,0,0,0,1
,President Of The United States - Republican,,,,United States Senator - Republican,,,,,4
,Newt Gingrich,Mitt Romney,Rick Santorum,Ron Paul,David Alan Christian,Steven D Welch,Marc A Scaringi,Sam Rohrer,Tom Smith,4
Newt Gingrich,0,0,0,0,1,1,0,0,0,4
Mitt Romney,,0,0,0,0,0,0,0,0,4
Rick Santorum,,,0,0,0,0,0,0,0,4
Ron Paul,,,,0,0,0,0,0,0,4
David Alan Christian,,,,,0,0,0,0,0,4
Steven D Welch,,,,,,0,0,0,0,4
Marc A Scaringi,,,,,,,0,0,0,4
Sam Rohrer,,,,,,,,0,0,4
