col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Christine M Tartaglione,,,,,0,12,12,14,13,11,10,11
Elizabeth A Washo,,,,,,0,17,13,13,11,10,11
Ryan N Boyer,,,,,,,0,13,13,11,10,11
Deborah E Landau,,,,,,,,0,15,12,11,11
Kathryn Sylvia Huggins,,,,,,,,,0,11,10,11
Thaddeus Kirkland,,,,,,,,,,0,11,11
Sekela Coles,,,,,,,,,,,0,11
Total,43,23,22,20,19,19,19,17,16,12,11,11
,Representative In The General Assembly 175th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,12
,Michael H O Brien,Christine M Tartaglione,Ted Kirsch,Anthony Hardy Williams,Elizabeth A Washo,Deborah E Landau,Mindy M Posoff,Ryan N Boyer,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,12
Michael H O Brien,11,27,25,23,23,22,21,21,20,18,18,12
Christine M Tartaglione,,0,20,19,19,21,18,18,19,17,18,12
Ted Kirsch,,,0,20,21,18,20,20,17,15,16,12
Anthony Hardy Williams,,,,0,20,18,18,18,16,15,15,12
Elizabeth A Washo,,,,,0,20,20,20,18,16,16,12
Deborah E Landau,,,,,,0,17,17,19,18,18,12
Mindy M Posoff,,,,,,,1,20,17,14,16,12
Ryan N Boyer,,,,,,,,0,18,15,15,12
Kathryn Sylvia Huggins,,,,,,,,,0,17,17,12
Sekela Coles,,,,,,,,,,0,16,12
Thaddeus Kirkland,,,,,,,,,,,0,12
Total,44,27,25,23,23,22,22,21,20,18,18,12
