col_1,col_2,col_3,col_4,division
,State Treasurer - Democrat,Representative In The General Assembly 172nd District - Democrat,,All
,Robert M Mccord,Kevin J Boyle,Daniel Collins,All
Robert M Mccord,6,537,297,All
Kevin J Boyle,,244,0,All
Daniel Collins,,,165,All
Total,840,781,462,All
,State Treasurer - Democrat,Representative In The General Assembly 172nd District - Democrat,,6
,Robert M Mccord,Daniel Collins,Kevin J Boyle,6
Robert M Mccord,0,18,18,6
Daniel Collins,,16,0,6
Kevin J Boyle,,,7,6
Total,36,34,25,6
,Representative In The General Assembly 172nd District - Democrat,,State Treasurer - Democrat,7
,Daniel Collins,Kevin J Boyle,Robert M Mccord,7
Daniel Collins,34,0,31,7
Kevin J Boyle,,13,20,7
Robert M Mccord,,,0,7
Total,65,33,51,7
,State Treasurer - Democrat,Representative In The General Assembly 172nd District - Democrat,,8
,Robert M Mccord,Kevin J Boyle,Daniel Collins,8
Robert M Mccord,0,23,10,8
Kevin J Boyle,,8,0,8
Daniel Collins,,,7,8
Total,33,31,17,8
,Representative In The General Assembly 172nd District - Democrat,,State Treasurer - Democrat,9
,Kevin J Boyle,Daniel Collins,Robert M Mccord,9
Kevin J Boyle,7,0,23,9
Daniel Collins,,4,4,9
Robert M Mccord,,,0,9
Total,30,8,27,9
,State Treasurer - Democrat,Representative In The General Assembly 172nd District - Democrat,,11
,Robert M Mccord,Kevin J Boyle,Daniel Collins,11
Robert M Mccord,0,35,20,11
Kevin J Boyle,,7,0,11
Daniel Collins,,,3,11
Total,55,42,23,11
,Representative In The General Assembly 172nd District - Democrat,,State Treasurer - Democrat,12
,Kevin J Boyle,Daniel Collins,Robert M Mccord,12
Kevin J Boyle,19,0,19,12
Daniel Collins,,7,10,12
Robert M Mccord,,,1,12
Total,38,17,30,12
,Representative In The General Assembly 172nd District - Democrat,,State Treasurer - Democrat,13
,Kevin J Boyle,Daniel Collins,Robert M Mccord,13
Kevin J Boyle,15,0,32,13
Daniel Collins,,2,10,13
Robert M Mccord,,,1,13
Total,47,12,43,13
,State Treasurer - Democrat,Representative In The General Assembly 172nd District - Democrat,,14
,Robert M Mccord,Kevin J Boyle,Daniel Collins,14
Robert M Mccord,0,26,22,14
Kevin J Boyle,,10,0,14
Daniel Collins,,,11,14
Total,48,36,33,14
,Representative In The General Assembly 172nd District - Democrat,,State Treasurer - Democrat,15
,Kevin J Boyle,Daniel Collins,Robert M Mccord,15
Kevin J Boyle,8,0,34,15
Daniel Collins,,2,5,15
Robert M Mccord,,,0,15
Total,42,7,39,15
,Representative In The General Assembly 172nd District - Democrat,,State Treasurer - Democrat,16
,Kevin J Boyle,Daniel Collins,Robert M Mccord,16
Kevin J Boyle,12,0,22,16
Daniel Collins,,6,6,16
Robert M Mccord,,,0,16
Total,34,12,28,16
,State Treasurer - Democrat,Representative In The General Assembly 172nd District - Democrat,,17
,Robert M Mccord,Kevin J Boyle,Daniel Collins,17
Robert M Mccord,1,24,15,17
Kevin J Boyle,,12,0,17
Daniel Collins,,,5,17
Total,40,36,20,17
,State Treasurer - Democrat,Representative In The General Assembly 172nd District - Democrat,,18
,Robert M Mccord,Kevin J Boyle,Daniel Collins,18
Robert M Mccord,0,18,17,18
Kevin J Boyle,,12,0,18
Daniel Collins,,,8,18
Total,35,30,25,18
