col_1,col_2,col_3,col_4,col_5,division
,United States Senator - Democrat,,Attorney General - Democrat,,All
,Bob Casey Jr,Joseph John Vodvarka,Patrick Murphy,Kathleen G Kane,All
Bob Casey Jr,"5,350",0,"73,638","28,806",All
Joseph John Vodvarka,,"1,148","7,699","17,710",All
Patrick Murphy,,,"5,110",0,All
Kathleen G Kane,,,,"3,442",All
Total,"107,794","26,557","86,447","49,958",All
