col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,President Of The United States - Republican,,,,United States Senator - Republican,,,,,All
,Newt Gingrich,Mitt Romney,Ron Paul,Rick Santorum,David Alan Christian,Marc A Scaringi,Sam Rohrer,Steven D Welch,Tom Smith,All
Newt Gingrich,4,0,0,0,2,1,0,0,0,All
Mitt Romney,,0,0,0,0,0,0,2,1,All
Ron Paul,,,0,0,0,1,1,0,0,All
Rick Santorum,,,,0,0,0,0,0,1,All
David Alan Christian,,,,,0,0,0,0,0,All
Marc A Scaringi,,,,,,0,0,0,0,All
Sam Rohrer,,,,,,,1,0,0,All
Steven D Welch,,,,,,,,0,0,All
Tom Smith,,,,,,,,,0,All
Total,7,3,2,1,2,2,2,2,2,All
,President Of The United States - Republican,,,,United States Senator - Republican,,,,,6
,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,Steven D Welch,David Alan Christian,Marc A Scaringi,Sam Rohrer,Tom Smith,6
Mitt Romney,0,0,0,0,1,0,0,0,0,6
Newt Gingrich,,0,0,0,0,0,0,0,0,6
Rick Santorum,,,0,0,0,0,0,0,0,6
Ron Paul,,,,0,0,0,0,0,0,6
Steven D Welch,,,,,0,0,0,0,0,6
David Alan Christian,,,,,,0,0,0,0,6
Marc A Scaringi,,,,,,,0,0,0,6
Sam Rohrer,,,,,,,,0,0,6
Tom Smith,,,,,,,,,0,6
Total,1,0,0,0,1,0,0,0,0,6
,President Of The United States - Republican,,,,United States Senator - Republican,,,,,9
,Newt Gingrich,Mitt Romney,Rick Santorum,Ron Paul,Marc A Scaringi,David Alan Christian,Sam Rohrer,Steven D Welch,Tom Smith,9
Newt Gingrich,2,0,0,0,1,0,0,0,0,9
Mitt Romney,,0,0,0,0,0,0,0,0,9
Rick Santorum,,,0,0,0,0,0,0,0,9
Ron Paul,,,,0,0,0,0,0,0,9
Marc A Scaringi,,,,,0,0,0,0,0,9
David Alan Christian,,,,,,0,0,0,0,9
Sam Rohrer,,,,,,,0,0,0,9
Steven D Welch,,,,,,,,0,0,9
Tom Smith,,,,,,,,,0,9
Total,3,0,0,0,1,0,0,0,0,9
,United States Senator - Republican,,,,,President Of The United States - Republican,,,,10
