col_1,col_2,col_3,col_4,division
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,All
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,All
Lawrence M Farnese Jr,142,"1,551",631,All
Patrick Murphy,,278,0,All
Kathleen G Kane,,,142,All
Total,"2,324","1,829",773,All
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,1
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,1
Lawrence M Farnese Jr,1,14,9,1
Patrick Murphy,,1,0,1
Kathleen G Kane,,,1,1
Total,24,15,10,1
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,2
,Lawrence M Farnese Jr,Kathleen G Kane,Patrick Murphy,2
Lawrence M Farnese Jr,14,16,10,2
Kathleen G Kane,,1,0,2
Patrick Murphy,,,3,2
Total,40,17,13,2
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,3
,Patrick Murphy,Kathleen G Kane,Lawrence M Farnese Jr,3
Patrick Murphy,16,0,65,3
Kathleen G Kane,,7,9,3
Lawrence M Farnese Jr,,,2,3
Total,81,16,76,3
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,4
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,4
Lawrence M Farnese Jr,1,7,5,4
Patrick Murphy,,4,0,4
Kathleen G Kane,,,3,4
Total,13,11,8,4
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,5
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,5
Lawrence M Farnese Jr,3,31,20,5
Patrick Murphy,,3,0,5
Kathleen G Kane,,,3,5
Total,54,34,23,5
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,6
,Patrick Murphy,Kathleen G Kane,Lawrence M Farnese Jr,6
Patrick Murphy,26,0,66,6
Kathleen G Kane,,9,17,6
Lawrence M Farnese Jr,,,1,6
Total,92,26,84,6
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,7
,Patrick Murphy,Kathleen G Kane,Lawrence M Farnese Jr,7
Patrick Murphy,43,0,79,7
Kathleen G Kane,,11,30,7
Lawrence M Farnese Jr,,,6,7
Total,122,41,115,7
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,8
,Patrick Murphy,Kathleen G Kane,Lawrence M Farnese Jr,8
Patrick Murphy,19,0,34,8
Kathleen G Kane,,2,15,8
Lawrence M Farnese Jr,,,3,8
Total,53,17,52,8
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,9
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,9
Lawrence M Farnese Jr,1,43,15,9
Patrick Murphy,,2,0,9
Kathleen G Kane,,,4,9
Total,59,45,19,9
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,10
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,10
Lawrence M Farnese Jr,6,48,40,10
Patrick Murphy,,8,0,10
Kathleen G Kane,,,5,10
Total,94,56,45,10
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,11
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,11
Lawrence M Farnese Jr,0,2,1,11
Patrick Murphy,,0,0,11
Kathleen G Kane,,,0,11
Total,3,2,1,11
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,12
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,12
Lawrence M Farnese Jr,1,8,2,12
Patrick Murphy,,1,0,12
Kathleen G Kane,,,3,12
Total,11,9,5,12
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,13
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,13
Lawrence M Farnese Jr,2,28,17,13
Patrick Murphy,,1,0,13
Kathleen G Kane,,,1,13
Total,47,29,18,13
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,14
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,14
Lawrence M Farnese Jr,1,13,4,14
Patrick Murphy,,0,0,14
Kathleen G Kane,,,3,14
Total,18,13,7,14
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,15
,Patrick Murphy,Kathleen G Kane,Lawrence M Farnese Jr,15
Patrick Murphy,25,0,42,15
Kathleen G Kane,,5,18,15
Lawrence M Farnese Jr,,,1,15
Total,67,23,61,15
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,16
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,16
Lawrence M Farnese Jr,0,13,8,16
Patrick Murphy,,1,0,16
Kathleen G Kane,,,1,16
Total,21,14,9,16
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,17
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,17
Lawrence M Farnese Jr,1,19,7,17
Patrick Murphy,,0,0,17
Kathleen G Kane,,,2,17
Total,27,19,9,17
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,18
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,18
Lawrence M Farnese Jr,0,33,5,18
Patrick Murphy,,3,0,18
Kathleen G Kane,,,0,18
Total,38,36,5,18
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,19
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,19
Lawrence M Farnese Jr,0,16,9,19
Patrick Murphy,,3,0,19
Kathleen G Kane,,,0,19
Total,25,19,9,19
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,20
,Patrick Murphy,Kathleen G Kane,Lawrence M Farnese Jr,20
Patrick Murphy,20,0,66,20
Kathleen G Kane,,8,5,20
Lawrence M Farnese Jr,,,2,20
Total,86,13,73,20
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,21
