col_1,col_2,col_3,division
,Representative In The General Assembly 181st District - Democrat,Auditor General - Democrat,All
,W Curtis Thomas,Eugene A Depasquale,All
W Curtis Thomas,59,195,All
Eugene A Depasquale,,7,All
Total,254,202,All
,Representative In The General Assembly 181st District - Democrat,Auditor General - Democrat,15
,W Curtis Thomas,Eugene A Depasquale,15
W Curtis Thomas,9,54,15
Eugene A Depasquale,,0,15
Total,63,54,15
,Representative In The General Assembly 181st District - Democrat,Auditor General - Democrat,20
,W Curtis Thomas,Eugene A Depasquale,20
W Curtis Thomas,10,39,20
Eugene A Depasquale,,3,20
Total,49,42,20
,Representative In The General Assembly 181st District - Democrat,Auditor General - Democrat,23
,W Curtis Thomas,Eugene A Depasquale,23
W Curtis Thomas,40,102,23
Eugene A Depasquale,,4,23
Total,142,106,23
