col_1,col_2,col_3,division
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,All
,Mike Stack,Barack Obama,All
Mike Stack,287,"1,102",All
Barack Obama,,91,All
Total,"1,389","1,193",All
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,1
,Mike Stack,Barack Obama,1
Mike Stack,33,59,1
Barack Obama,,6,1
Total,92,65,1
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,2
,Mike Stack,Barack Obama,2
Mike Stack,27,55,2
Barack Obama,,7,2
Total,82,62,2
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,3
,Mike Stack,Barack Obama,3
Mike Stack,3,18,3
Barack Obama,,1,3
Total,21,19,3
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,4
,Mike Stack,Barack Obama,4
Mike Stack,21,116,4
Barack Obama,,14,4
Total,137,130,4
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,5
,Mike Stack,Barack Obama,5
Mike Stack,6,26,5
Barack Obama,,3,5
Total,32,29,5
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,6
,Mike Stack,Barack Obama,6
Mike Stack,5,17,6
Barack Obama,,0,6
Total,22,17,6
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,7
,Mike Stack,Barack Obama,7
Mike Stack,22,67,7
Barack Obama,,5,7
Total,89,72,7
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,8
,Mike Stack,Barack Obama,8
Mike Stack,8,26,8
Barack Obama,,2,8
Total,34,28,8
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,9
,Mike Stack,Barack Obama,9
Mike Stack,13,54,9
Barack Obama,,5,9
Total,67,59,9
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,10
,Mike Stack,Barack Obama,10
Mike Stack,11,53,10
Barack Obama,,5,10
Total,64,58,10
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,11
,Mike Stack,Barack Obama,11
Mike Stack,6,40,11
Barack Obama,,2,11
Total,46,42,11
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,12
,Mike Stack,Barack Obama,12
Mike Stack,3,46,12
Barack Obama,,2,12
Total,49,48,12
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,13
,Mike Stack,Barack Obama,13
Mike Stack,9,30,13
Barack Obama,,2,13
Total,39,32,13
,President Of The United States - Democrat,Senator In The General Assembly 5th District - Democrat,14
,Barack Obama,Mike Stack,14
Barack Obama,2,35,14
Mike Stack,,2,14
Total,37,37,14
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,15
,Mike Stack,Barack Obama,15
Mike Stack,4,45,15
Barack Obama,,2,15
Total,49,47,15
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,16
,Mike Stack,Barack Obama,16
Mike Stack,5,31,16
Barack Obama,,2,16
Total,36,33,16
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,17
,Mike Stack,Barack Obama,17
Mike Stack,13,50,17
Barack Obama,,5,17
Total,63,55,17
,President Of The United States - Democrat,Senator In The General Assembly 5th District - Democrat,18
,Barack Obama,Mike Stack,18
Barack Obama,3,58,18
Mike Stack,,2,18
Total,61,60,18
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,19
,Mike Stack,Barack Obama,19
Mike Stack,10,30,19
Barack Obama,,4,19
Total,40,34,19
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,20
,Mike Stack,Barack Obama,20
Mike Stack,43,147,20
Barack Obama,,7,20
Total,190,154,20
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,21
,Mike Stack,Barack Obama,21
Mike Stack,7,25,21
Barack Obama,,0,21
Total,32,25,21
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,22
,Mike Stack,Barack Obama,22
Mike Stack,10,33,22
Barack Obama,,4,22
Total,43,37,22
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,23
,Mike Stack,Barack Obama,23
Mike Stack,24,41,23
Barack Obama,,8,23
Total,65,49,23
