col_1,col_2,col_3,division
,Representative In The General Assembly 185th District - Democrat,Representative In Congress 1st District - Democrat,All
,Maria P Donatucci,Robert A Brady,All
Maria P Donatucci,122,860,All
Robert A Brady,,34,All
Total,982,894,All
,Representative In The General Assembly 185th District - Democrat,Representative In Congress 1st District - Democrat,1
,Maria P Donatucci,Robert A Brady,1
Maria P Donatucci,7,37,1
Robert A Brady,,7,1
Total,44,44,1
,Representative In The General Assembly 185th District - Democrat,Representative In Congress 1st District - Democrat,2
,Maria P Donatucci,Robert A Brady,2
Maria P Donatucci,14,47,2
Robert A Brady,,1,2
Total,61,48,2
,Representative In The General Assembly 185th District - Democrat,Representative In Congress 1st District - Democrat,3
,Maria P Donatucci,Robert A Brady,3
Maria P Donatucci,13,25,3
Robert A Brady,,1,3
Total,38,26,3
,Representative In The General Assembly 185th District - Democrat,Representative In Congress 1st District - Democrat,4
,Maria P Donatucci,Robert A Brady,4
Maria P Donatucci,3,21,4
Robert A Brady,,2,4
Total,24,23,4
,Representative In The General Assembly 185th District - Democrat,Representative In Congress 1st District - Democrat,5
,Maria P Donatucci,Robert A Brady,5
Maria P Donatucci,6,32,5
Robert A Brady,,1,5
Total,38,33,5
,Representative In The General Assembly 185th District - Democrat,Representative In Congress 1st District - Democrat,6
,Maria P Donatucci,Robert A Brady,6
Maria P Donatucci,7,63,6
Robert A Brady,,5,6
Total,70,68,6
,Representative In The General Assembly 185th District - Democrat,Representative In Congress 1st District - Democrat,7
,Maria P Donatucci,Robert A Brady,7
Maria P Donatucci,5,23,7
Robert A Brady,,0,7
Total,28,23,7
,Representative In The General Assembly 185th District - Democrat,Representative In Congress 1st District - Democrat,8
,Maria P Donatucci,Robert A Brady,8
Maria P Donatucci,4,48,8
Robert A Brady,,0,8
Total,52,48,8
,Representative In The General Assembly 185th District - Democrat,Representative In Congress 1st District - Democrat,9
,Maria P Donatucci,Robert A Brady,9
Maria P Donatucci,7,35,9
Robert A Brady,,4,9
Total,42,39,9
,Representative In The General Assembly 185th District - Democrat,Representative In Congress 1st District - Democrat,10
,Maria P Donatucci,Robert A Brady,10
Maria P Donatucci,4,26,10
Robert A Brady,,2,10
Total,30,28,10
,Representative In The General Assembly 185th District - Democrat,Representative In Congress 1st District - Democrat,11
,Maria P Donatucci,Robert A Brady,11
Maria P Donatucci,1,49,11
Robert A Brady,,0,11
Total,50,49,11
,Representative In The General Assembly 185th District - Democrat,Representative In Congress 1st District - Democrat,12
,Maria P Donatucci,Robert A Brady,12
Maria P Donatucci,4,29,12
Robert A Brady,,2,12
Total,33,31,12
,Representative In The General Assembly 185th District - Democrat,Representative In Congress 1st District - Democrat,13
,Maria P Donatucci,Robert A Brady,13
Maria P Donatucci,10,70,13
Robert A Brady,,0,13
Total,80,70,13
,Representative In The General Assembly 185th District - Democrat,Representative In Congress 1st District - Democrat,14
,Maria P Donatucci,Robert A Brady,14
Maria P Donatucci,6,38,14
Robert A Brady,,0,14
Total,44,38,14
,Representative In The General Assembly 185th District - Democrat,Representative In Congress 1st District - Democrat,15
,Maria P Donatucci,Robert A Brady,15
Maria P Donatucci,10,39,15
Robert A Brady,,1,15
Total,49,40,15
,Representative In The General Assembly 185th District - Democrat,Representative In Congress 1st District - Democrat,16
,Maria P Donatucci,Robert A Brady,16
Maria P Donatucci,3,19,16
Robert A Brady,,1,16
Total,22,20,16
,Representative In The General Assembly 185th District - Democrat,Representative In Congress 1st District - Democrat,17
,Maria P Donatucci,Robert A Brady,17
Maria P Donatucci,2,35,17
Robert A Brady,,0,17
Total,37,35,17
,Representative In The General Assembly 185th District - Democrat,Representative In Congress 1st District - Democrat,18
,Maria P Donatucci,Robert A Brady,18
Maria P Donatucci,4,39,18
Robert A Brady,,0,18
Total,43,39,18
,Representative In The General Assembly 185th District - Democrat,Representative In Congress 1st District - Democrat,19
,Maria P Donatucci,Robert A Brady,19
Maria P Donatucci,2,25,19
Robert A Brady,,0,19
Total,27,25,19
,Representative In The General Assembly 185th District - Democrat,Representative In Congress 1st District - Democrat,20
,Maria P Donatucci,Robert A Brady,20
Maria P Donatucci,0,3,20
Robert A Brady,,0,20
Total,3,3,20
,Representative In The General Assembly 185th District - Democrat,Representative In Congress 1st District - Democrat,21
,Maria P Donatucci,Robert A Brady,21
Maria P Donatucci,1,33,21
Robert A Brady,,0,21
Total,34,33,21
,Representative In The General Assembly 185th District - Democrat,Representative In Congress 1st District - Democrat,22
,Maria P Donatucci,Robert A Brady,22
Maria P Donatucci,2,30,22
Robert A Brady,,1,22
Total,32,31,22
,Representative In The General Assembly 185th District - Democrat,Representative In Congress 1st District - Democrat,23
,Maria P Donatucci,Robert A Brady,23
Maria P Donatucci,7,94,23
Robert A Brady,,6,23
Total,101,100,23
