col_1,col_2,col_3,division
,State Treasurer - Democrat,Senator In The General Assembly 7th District - Democrat,All
,Robert M Mccord,Vincent J Hughes,All
Robert M Mccord,20,105,All
Vincent J Hughes,,12,All
Total,125,117,All
,Senator In The General Assembly 7th District - Democrat,State Treasurer - Democrat,3
,Vincent J Hughes,Robert M Mccord,3
Vincent J Hughes,1,8,3
Robert M Mccord,,0,3
Total,9,8,3
,State Treasurer - Democrat,Senator In The General Assembly 7th District - Democrat,6
,Robert M Mccord,Vincent J Hughes,6
Robert M Mccord,10,41,6
Vincent J Hughes,,6,6
Total,51,47,6
,Senator In The General Assembly 7th District - Democrat,State Treasurer - Democrat,11
,Vincent J Hughes,Robert M Mccord,11
Vincent J Hughes,2,8,11
Robert M Mccord,,0,11
Total,10,8,11
,State Treasurer - Democrat,Senator In The General Assembly 7th District - Democrat,13
,Robert M Mccord,Vincent J Hughes,13
Robert M Mccord,10,40,13
Vincent J Hughes,,2,13
Total,50,42,13
,Senator In The General Assembly 7th District - Democrat,State Treasurer - Democrat,18
,Vincent J Hughes,Robert M Mccord,18
Vincent J Hughes,1,8,18
Robert M Mccord,,0,18
Total,9,8,18
