col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Delegate To The Republican National Convention 2nd District,,,,,President Of The United States - Republican,,,,All
,Calvin R Tucker,Lewis Harris Jr,Walter F Vogler Jr,Adam A Lang,Vahan H Gureghian,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,All
Calvin R Tucker,7,8,12,7,7,9,5,3,2,All
Lewis Harris Jr,,0,6,5,4,8,2,2,3,All
Walter F Vogler Jr,,,0,6,6,9,3,2,1,All
Adam A Lang,,,,0,5,7,3,2,1,All
Vahan H Gureghian,,,,,0,5,3,5,1,All
Mitt Romney,,,,,,6,0,0,0,All
Ron Paul,,,,,,,8,0,0,All
Rick Santorum,,,,,,,,1,0,All
Newt Gingrich,,,,,,,,,0,All
Total,27,16,15,14,14,21,17,6,4,All
,President Of The United States - Republican,,,,Delegate To The Republican National Convention 2nd District,,,,,1
,Ron Paul,Mitt Romney,Rick Santorum,Newt Gingrich,Calvin R Tucker,Vahan H Gureghian,Walter F Vogler Jr,Lewis Harris Jr,Adam A Lang,1
Ron Paul,1,0,0,0,2,2,1,0,0,1
Mitt Romney,,0,0,0,1,0,1,1,0,1
Rick Santorum,,,1,0,0,0,0,0,0,1
Newt Gingrich,,,,0,0,0,0,0,0,1
Calvin R Tucker,,,,,0,1,2,1,0,1
Vahan H Gureghian,,,,,,0,1,0,0,1
Walter F Vogler Jr,,,,,,,0,1,0,1
Lewis Harris Jr,,,,,,,,0,0,1
Adam A Lang,,,,,,,,,0,1
Total,4,1,1,0,3,2,2,1,0,1
,Delegate To The Republican National Convention 2nd District,,,,,President Of The United States - Republican,,,,2
,Calvin R Tucker,Lewis Harris Jr,Vahan H Gureghian,Adam A Lang,Walter F Vogler Jr,Newt Gingrich,Mitt Romney,Rick Santorum,Ron Paul,2
Calvin R Tucker,0,1,1,0,0,1,0,0,0,2
Lewis Harris Jr,,0,1,0,0,1,0,0,0,2
Vahan H Gureghian,,,0,0,0,1,0,0,0,2
