col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
Michelle W Singer,,,,,,,,,,,,,,,0,13,12,13,3,12
Heather Steinmiller,,,,,,,,,,,,,,,,0,12,11,4,12
William S Leopold,,,,,,,,,,,,,,,,,0,12,2,12
Patrick Murphy,,,,,,,,,,,,,,,,,,4,0,12
Kathleen G Kane,,,,,,,,,,,,,,,,,,,6,12
Total,65,64,62,60,58,21,20,18,18,18,18,18,17,17,16,15,14,41,32,12
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,13
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Andrew P Toy,Jerry T Jordan,Michelle W Singer,Eleanor M Dezzi,Joseph C Meade,Raye E Johnson,Stephen A Cozen,William S Leopold,Heather Steinmiller,Nancy Astor Fox,Jerome W Mondesire,Patrick Murphy,Kathleen G Kane,13
Kenyatta J Johnson,1,60,56,54,52,27,22,19,21,19,19,20,19,18,18,17,13,29,32,13
Blondell Reynolds Brown,,1,52,52,49,24,22,19,19,18,19,19,19,19,17,18,13,24,29,13
Cindy Bass,,,0,52,50,22,21,19,19,18,19,19,18,19,17,17,13,22,30,13
Mark Alan Aronchick,,,,0,51,20,19,19,17,18,18,18,18,20,18,18,13,20,30,13
Jacquelyn Manns Smalley,,,,,0,19,18,17,17,17,17,17,17,17,17,17,12,18,27,13
Vincent J Hughes,,,,,,0,25,21,21,21,21,21,21,20,19,18,13,19,13,13
Andrew P Toy,,,,,,,0,18,18,19,20,19,20,19,18,17,11,14,11,13
Jerry T Jordan,,,,,,,,0,18,19,19,19,18,20,18,17,14,11,10,13
Michelle W Singer,,,,,,,,,0,19,18,20,18,18,17,18,12,12,8,13
Eleanor M Dezzi,,,,,,,,,,0,20,19,19,19,18,17,12,10,10,13
Joseph C Meade,,,,,,,,,,,0,19,19,19,18,17,12,9,11,13
Raye E Johnson,,,,,,,,,,,,0,19,19,18,17,12,11,9,13
Stephen A Cozen,,,,,,,,,,,,,0,18,18,17,12,10,10,13
William S Leopold,,,,,,,,,,,,,,0,18,18,13,10,9,13
Heather Steinmiller,,,,,,,,,,,,,,,0,17,12,10,9,13
Nancy Astor Fox,,,,,,,,,,,,,,,,1,12,8,8,13
Jerome W Mondesire,,,,,,,,,,,,,,,,,0,8,6,13
Patrick Murphy,,,,,,,,,,,,,,,,,,18,0,13
Kathleen G Kane,,,,,,,,,,,,,,,,,,,7,13
Total,72,64,58,58,52,35,27,22,22,21,21,21,21,21,20,20,14,56,43,13
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,14
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Andrew P Toy,Jerome W Mondesire,Joseph C Meade,Stephen A Cozen,Jerry T Jordan,Heather Steinmiller,Raye E Johnson,William S Leopold,Eleanor M Dezzi,Michelle W Singer,Nancy Astor Fox,Patrick Murphy,Kathleen G Kane,14
Kenyatta J Johnson,1,64,62,58,54,42,38,40,38,39,36,35,35,34,34,29,26,39,25,14
Blondell Reynolds Brown,,0,64,59,56,45,41,41,39,40,38,37,36,36,35,30,27,35,26,14
Cindy Bass,,,0,57,55,42,39,40,39,40,37,36,36,35,35,29,27,33,23,14
Mark Alan Aronchick,,,,0,52,38,38,35,36,37,33,33,33,33,32,27,25,31,21,14
Jacquelyn Manns Smalley,,,,,0,37,37,36,36,37,34,34,32,32,33,26,24,30,19,14
Vincent J Hughes,,,,,,0,40,39,39,39,38,37,36,36,35,30,28,25,14,14
Andrew P Toy,,,,,,,0,37,38,39,36,36,35,35,34,28,26,21,14,14
Jerome W Mondesire,,,,,,,,0,38,38,35,35,34,34,35,28,25,23,12,14
Joseph C Meade,,,,,,,,,0,39,36,36,35,35,35,28,27,21,12,14
Stephen A Cozen,,,,,,,,,,0,36,36,35,35,35,28,26,22,12,14
Jerry T Jordan,,,,,,,,,,,0,37,36,35,35,28,27,21,12,14
Heather Steinmiller,,,,,,,,,,,,0,35,35,35,28,26,21,11,14
Raye E Johnson,,,,,,,,,,,,,0,34,34,28,27,20,11,14
William S Leopold,,,,,,,,,,,,,,0,34,27,25,20,11,14
Eleanor M Dezzi,,,,,,,,,,,,,,,0,27,25,20,10,14
Michelle W Singer,,,,,,,,,,,,,,,,0,24,20,8,14
Nancy Astor Fox,,,,,,,,,,,,,,,,,0,17,8,14
Patrick Murphy,,,,,,,,,,,,,,,,,,9,0,14
Kathleen G Kane,,,,,,,,,,,,,,,,,,,6,14
Total,72,69,64,59,56,46,41,41,40,40,38,37,36,36,35,30,28,48,35,14
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,15
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Joseph C Meade,Raye E Johnson,Andrew P Toy,Jerome W Mondesire,Stephen A Cozen,Eleanor M Dezzi,Heather Steinmiller,Jerry T Jordan,Nancy Astor Fox,Vincent J Hughes,William S Leopold,Michelle W Singer,Kathleen G Kane,Patrick Murphy,15
Kenyatta J Johnson,1,32,32,32,31,23,23,23,22,23,22,22,22,22,20,22,21,21,13,15
Blondell Reynolds Brown,,0,31,30,31,24,24,23,23,23,22,22,22,22,21,22,21,18,12,15
Cindy Bass,,,0,30,29,23,22,22,22,22,21,21,21,21,20,20,19,17,11,15
Jacquelyn Manns Smalley,,,,0,29,22,22,22,21,22,21,21,21,21,19,21,20,18,10,15
Mark Alan Aronchick,,,,,0,23,23,23,22,23,22,22,22,22,20,22,21,17,10,15
Joseph C Meade,,,,,,0,23,23,23,23,22,22,22,22,21,21,20,12,7,15
Raye E Johnson,,,,,,,0,22,23,22,21,22,22,21,21,22,21,13,7,15
Andrew P Toy,,,,,,,,0,22,23,22,22,22,22,20,21,20,12,6,15
Jerome W Mondesire,,,,,,,,,0,22,21,22,22,21,21,21,20,12,7,15
Stephen A Cozen,,,,,,,,,,0,22,22,22,22,20,21,20,12,6,15
Eleanor M Dezzi,,,,,,,,,,,0,21,21,21,19,20,19,12,5,15
Heather Steinmiller,,,,,,,,,,,,0,22,21,20,21,20,12,6,15
Jerry T Jordan,,,,,,,,,,,,,0,21,20,21,20,12,6,15
Nancy Astor Fox,,,,,,,,,,,,,,0,19,20,20,12,5,15
Vincent J Hughes,,,,,,,,,,,,,,,0,19,18,11,7,15
William S Leopold,,,,,,,,,,,,,,,,0,20,12,6,15
Michelle W Singer,,,,,,,,,,,,,,,,,0,12,5,15
Kathleen G Kane,,,,,,,,,,,,,,,,,,3,0,15
Patrick Murphy,,,,,,,,,,,,,,,,,,,9,15
Total,41,36,34,33,33,24,24,23,23,23,22,22,22,22,22,22,21,28,27,15
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,16
,Patrick Murphy,Kathleen G Kane,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Vincent J Hughes,Mark Alan Aronchick,Jacquelyn Manns Smalley,Raye E Johnson,Stephen A Cozen,Jerome W Mondesire,Nancy Astor Fox,Andrew P Toy,Michelle W Singer,Eleanor M Dezzi,Heather Steinmiller,Joseph C Meade,William S Leopold,Jerry T Jordan,16
Patrick Murphy,22,0,35,27,27,26,22,24,20,20,21,20,19,19,18,18,17,17,16,16
Kathleen G Kane,,4,15,14,13,9,12,9,8,9,6,7,7,6,7,7,6,7,6,16
Kenyatta J Johnson,,,1,44,42,32,36,35,28,26,26,27,25,26,25,25,24,24,22,16
Blondell Reynolds Brown,,,,0,41,31,33,34,27,25,26,26,24,26,25,25,23,24,22,16
Cindy Bass,,,,,0,28,32,34,27,25,25,25,23,25,24,24,22,23,21,16
Vincent J Hughes,,,,,,1,20,23,27,26,27,26,26,26,25,25,24,24,22,16
Mark Alan Aronchick,,,,,,,0,30,21,21,19,21,19,19,19,20,17,19,17,16
Jacquelyn Manns Smalley,,,,,,,,0,23,23,22,23,21,22,22,22,19,22,19,16
Raye E Johnson,,,,,,,,,0,27,24,27,24,26,25,25,23,24,21,16
Stephen A Cozen,,,,,,,,,,0,24,26,24,24,24,24,21,24,20,16
Jerome W Mondesire,,,,,,,,,,,0,24,23,23,23,23,20,22,21,16
Nancy Astor Fox,,,,,,,,,,,,0,24,25,25,25,22,24,21,16
Andrew P Toy,,,,,,,,,,,,,0,23,24,24,22,23,21,16
Michelle W Singer,,,,,,,,,,,,,,0,24,24,22,23,20,16
Eleanor M Dezzi,,,,,,,,,,,,,,,0,24,21,24,21,16
Heather Steinmiller,,,,,,,,,,,,,,,,0,22,23,21,16
Joseph C Meade,,,,,,,,,,,,,,,,,0,20,18,16
William S Leopold,,,,,,,,,,,,,,,,,,0,20,16
Jerry T Jordan,,,,,,,,,,,,,,,,,,,0,16
Total,60,22,54,44,43,37,36,35,29,29,27,27,26,26,25,25,24,24,22,16
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,17
,Patrick Murphy,Kathleen G Kane,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Andrew P Toy,Joseph C Meade,Michelle W Singer,Jerome W Mondesire,Stephen A Cozen,Eleanor M Dezzi,Heather Steinmiller,Nancy Astor Fox,Raye E Johnson,Jerry T Jordan,William S Leopold,17
Patrick Murphy,39,0,25,21,20,19,17,15,13,14,11,12,12,9,10,10,10,9,9,17
Kathleen G Kane,,6,10,8,6,6,5,6,5,3,5,3,3,5,4,3,4,3,2,17
Kenyatta J Johnson,,,0,27,25,26,22,18,14,14,16,13,12,13,14,14,14,13,11,17
Cindy Bass,,,,0,24,25,22,16,14,13,16,12,12,14,14,13,14,12,11,17
Blondell Reynolds Brown,,,,,0,25,21,16,12,12,15,13,12,12,13,14,13,13,11,17
Jacquelyn Manns Smalley,,,,,,0,21,16,13,12,16,13,12,13,14,14,14,13,11,17
Mark Alan Aronchick,,,,,,,0,14,12,13,12,12,12,12,12,12,12,11,11,17
Vincent J Hughes,,,,,,,,0,17,17,15,16,15,13,14,14,14,13,11,17
Andrew P Toy,,,,,,,,,0,15,14,14,15,14,13,12,13,11,11,17
Joseph C Meade,,,,,,,,,,0,11,15,14,11,11,11,11,10,11,17
Michelle W Singer,,,,,,,,,,,0,12,12,14,14,14,14,13,11,17
Jerome W Mondesire,,,,,,,,,,,,0,14,11,11,12,11,11,11,17
Stephen A Cozen,,,,,,,,,,,,,0,12,12,12,12,11,11,17
Eleanor M Dezzi,,,,,,,,,,,,,,0,13,12,13,11,11,17
Heather Steinmiller,,,,,,,,,,,,,,,0,13,14,12,11,17
Nancy Astor Fox,,,,,,,,,,,,,,,,0,13,13,11,17
Raye E Johnson,,,,,,,,,,,,,,,,,0,12,11,17
Jerry T Jordan,,,,,,,,,,,,,,,,,,0,10,17
William S Leopold,,,,,,,,,,,,,,,,,,,0,17
Total,68,19,36,29,27,26,22,22,18,17,17,16,15,14,14,14,14,13,11,17
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,18
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Jerome W Mondesire,Nancy Astor Fox,Andrew P Toy,Heather Steinmiller,Eleanor M Dezzi,Jerry T Jordan,Joseph C Meade,Michelle W Singer,Raye E Johnson,Stephen A Cozen,William S Leopold,Patrick Murphy,Kathleen G Kane,18
Kenyatta J Johnson,0,66,63,61,59,57,50,51,51,51,50,49,49,49,49,49,48,34,39,18
Cindy Bass,,0,62,60,58,53,50,48,51,48,48,48,49,47,48,47,48,30,36,18
Blondell Reynolds Brown,,,0,57,57,53,50,49,49,48,48,47,48,47,47,46,47,29,34,18
Jacquelyn Manns Smalley,,,,0,56,47,45,45,47,45,45,45,46,44,45,44,45,27,33,18
Mark Alan Aronchick,,,,,0,47,46,46,47,46,46,46,47,45,46,45,46,28,32,18
Vincent J Hughes,,,,,,1,51,49,51,49,49,48,49,48,48,47,47,28,29,18
Jerome W Mondesire,,,,,,,0,46,48,46,46,46,48,45,46,47,46,25,26,18
Nancy Astor Fox,,,,,,,,0,47,49,49,47,47,48,47,46,47,24,26,18
Andrew P Toy,,,,,,,,,0,47,47,47,49,46,47,47,47,24,26,18
Heather Steinmiller,,,,,,,,,,0,48,48,47,47,47,46,47,25,25,18
Eleanor M Dezzi,,,,,,,,,,,0,47,47,47,47,46,47,23,26,18
Jerry T Jordan,,,,,,,,,,,,0,47,46,47,45,48,24,24,18
Joseph C Meade,,,,,,,,,,,,,0,46,47,47,47,23,25,18
Michelle W Singer,,,,,,,,,,,,,,0,47,44,46,24,24,18
Raye E Johnson,,,,,,,,,,,,,,,0,45,47,25,23,18
Stephen A Cozen,,,,,,,,,,,,,,,,0,45,22,26,18
William S Leopold,,,,,,,,,,,,,,,,,0,23,24,18
Patrick Murphy,,,,,,,,,,,,,,,,,,16,0,18
Kathleen G Kane,,,,,,,,,,,,,,,,,,,5,18
Total,74,67,65,61,61,59,52,52,51,51,50,49,49,49,49,49,48,53,46,18
