col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Delegate To The Republican National Convention 2nd District,,,,,Auditor General - Republican,,All
,Calvin R Tucker,Lewis Harris Jr,Walter F Vogler Jr,Adam A Lang,Vahan H Gureghian,Frank A Pinto,John Maher,All
Calvin R Tucker,0,1,1,1,1,3,0,All
Lewis Harris Jr,,1,1,0,0,1,0,All
Walter F Vogler Jr,,,0,0,0,1,1,All
Adam A Lang,,,,0,1,1,0,All
Vahan H Gureghian,,,,,0,1,0,All
Frank A Pinto,,,,,,0,0,All
John Maher,,,,,,,0,All
Total,3,2,2,1,1,3,1,All
,Delegate To The Republican National Convention 2nd District,,,,,Auditor General - Republican,,7
,Calvin R Tucker,Lewis Harris Jr,Walter F Vogler Jr,Adam A Lang,Vahan H Gureghian,Frank A Pinto,John Maher,7
Calvin R Tucker,0,1,1,1,1,3,0,7
Lewis Harris Jr,,1,1,0,0,1,0,7
Walter F Vogler Jr,,,0,0,0,1,1,7
Adam A Lang,,,,0,1,1,0,7
Vahan H Gureghian,,,,,0,1,0,7
Frank A Pinto,,,,,,0,0,7
John Maher,,,,,,,0,7
Total,3,2,2,1,1,3,1,7
