col_1,col_2,col_3,division
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 13th District - Democrat,All
,John A Sabatina Jr,Allyson Y Schwartz,All
John A Sabatina Jr,34,470,All
Allyson Y Schwartz,,22,All
Total,504,492,All
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,1
,Allyson Y Schwartz,John A Sabatina Jr,1
Allyson Y Schwartz,1,28,1
John A Sabatina Jr,,1,1
Total,29,29,1
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,2
,Allyson Y Schwartz,John A Sabatina Jr,2
Allyson Y Schwartz,2,41,2
John A Sabatina Jr,,1,2
Total,43,42,2
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,4
,Allyson Y Schwartz,John A Sabatina Jr,4
Allyson Y Schwartz,3,39,4
John A Sabatina Jr,,2,4
Total,42,41,4
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,5
,Allyson Y Schwartz,John A Sabatina Jr,5
Allyson Y Schwartz,1,29,5
John A Sabatina Jr,,1,5
Total,30,30,5
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,6
,Allyson Y Schwartz,John A Sabatina Jr,6
Allyson Y Schwartz,1,29,6
John A Sabatina Jr,,1,6
Total,30,30,6
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 13th District - Democrat,7
,John A Sabatina Jr,Allyson Y Schwartz,7
John A Sabatina Jr,8,22,7
Allyson Y Schwartz,,4,7
Total,30,26,7
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,8
,Allyson Y Schwartz,John A Sabatina Jr,8
Allyson Y Schwartz,2,32,8
John A Sabatina Jr,,2,8
Total,34,34,8
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,9
,Allyson Y Schwartz,John A Sabatina Jr,9
Allyson Y Schwartz,2,46,9
John A Sabatina Jr,,1,9
Total,48,47,9
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 13th District - Democrat,10
,John A Sabatina Jr,Allyson Y Schwartz,10
John A Sabatina Jr,5,36,10
Allyson Y Schwartz,,1,10
Total,41,37,10
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,11
,Allyson Y Schwartz,John A Sabatina Jr,11
Allyson Y Schwartz,2,24,11
John A Sabatina Jr,,1,11
Total,26,25,11
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 13th District - Democrat,12
,John A Sabatina Jr,Allyson Y Schwartz,12
John A Sabatina Jr,1,28,12
Allyson Y Schwartz,,0,12
Total,29,28,12
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,13
,Allyson Y Schwartz,John A Sabatina Jr,13
Allyson Y Schwartz,1,30,13
John A Sabatina Jr,,0,13
Total,31,30,13
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 13th District - Democrat,17
,John A Sabatina Jr,Allyson Y Schwartz,17
John A Sabatina Jr,4,31,17
Allyson Y Schwartz,,0,17
Total,35,31,17
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 13th District - Democrat,18
,John A Sabatina Jr,Allyson Y Schwartz,18
John A Sabatina Jr,4,30,18
Allyson Y Schwartz,,1,18
Total,34,31,18
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 13th District - Democrat,22
,John A Sabatina Jr,Allyson Y Schwartz,22
John A Sabatina Jr,2,25,22
Allyson Y Schwartz,,1,22
Total,27,26,22
