col_1,col_2,col_3,division
,Representative In Congress 2nd District - Democrat,State Treasurer - Democrat,All
,Chaka Fattah,Robert M Mccord,All
Chaka Fattah,302,"1,964",All
Robert M Mccord,,154,All
Total,"2,266","2,118",All
,Representative In Congress 2nd District - Democrat,State Treasurer - Democrat,1
,Chaka Fattah,Robert M Mccord,1
Chaka Fattah,25,144,1
Robert M Mccord,,6,1
Total,169,150,1
,Representative In Congress 2nd District - Democrat,State Treasurer - Democrat,2
,Chaka Fattah,Robert M Mccord,2
Chaka Fattah,33,155,2
Robert M Mccord,,14,2
Total,188,169,2
,Representative In Congress 2nd District - Democrat,State Treasurer - Democrat,3
,Chaka Fattah,Robert M Mccord,3
Chaka Fattah,22,176,3
Robert M Mccord,,10,3
Total,198,186,3
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,4
,Robert M Mccord,Chaka Fattah,4
Robert M Mccord,7,66,4
Chaka Fattah,,4,4
Total,73,70,4
,Representative In Congress 2nd District - Democrat,State Treasurer - Democrat,5
,Chaka Fattah,Robert M Mccord,5
Chaka Fattah,16,83,5
Robert M Mccord,,7,5
Total,99,90,5
,Representative In Congress 2nd District - Democrat,State Treasurer - Democrat,6
,Chaka Fattah,Robert M Mccord,6
Chaka Fattah,15,87,6
Robert M Mccord,,10,6
Total,102,97,6
,Representative In Congress 2nd District - Democrat,State Treasurer - Democrat,7
,Chaka Fattah,Robert M Mccord,7
Chaka Fattah,10,103,7
Robert M Mccord,,10,7
Total,113,113,7
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,8
,Robert M Mccord,Chaka Fattah,8
Robert M Mccord,9,58,8
Chaka Fattah,,6,8
Total,67,64,8
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,10
,Robert M Mccord,Chaka Fattah,10
Robert M Mccord,16,91,10
Chaka Fattah,,9,10
Total,107,100,10
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,11
,Robert M Mccord,Chaka Fattah,11
Robert M Mccord,16,140,11
Chaka Fattah,,13,11
Total,156,153,11
,Representative In Congress 2nd District - Democrat,State Treasurer - Democrat,12
,Chaka Fattah,Robert M Mccord,12
Chaka Fattah,23,143,12
Robert M Mccord,,8,12
Total,166,151,12
,Representative In Congress 2nd District - Democrat,State Treasurer - Democrat,13
,Chaka Fattah,Robert M Mccord,13
Chaka Fattah,20,159,13
Robert M Mccord,,12,13
Total,179,171,13
,Representative In Congress 2nd District - Democrat,State Treasurer - Democrat,14
,Chaka Fattah,Robert M Mccord,14
Chaka Fattah,18,102,14
Robert M Mccord,,5,14
Total,120,107,14
,Representative In Congress 2nd District - Democrat,State Treasurer - Democrat,15
,Chaka Fattah,Robert M Mccord,15
Chaka Fattah,24,132,15
Robert M Mccord,,12,15
Total,156,144,15
,Representative In Congress 2nd District - Democrat,State Treasurer - Democrat,16
,Chaka Fattah,Robert M Mccord,16
Chaka Fattah,25,106,16
Robert M Mccord,,0,16
Total,131,106,16
,Representative In Congress 2nd District - Democrat,State Treasurer - Democrat,17
,Chaka Fattah,Robert M Mccord,17
Chaka Fattah,25,95,17
Robert M Mccord,,0,17
Total,120,95,17
,Representative In Congress 2nd District - Democrat,State Treasurer - Democrat,9
,Chaka Fattah,Robert M Mccord,9
Chaka Fattah,14,124,9
Robert M Mccord,,12,9
Total,138,136,9
