col_1,col_2,col_3,col_4,division
,President Of The United States - Democrat,Representative In The General Assembly 192nd District - Democrat,,All
,Barack Obama,Louise Bishop,Will Mega,All
Barack Obama,241,"6,685","1,931",All
Louise Bishop,,244,0,All
Will Mega,,,77,All
Total,"8,857","6,929","2,008",All
