col_1,col_2,col_3,col_4,col_5,division
,United States Senator - Democrat,,Attorney General - Democrat,,All
,Bob Casey Jr,Joseph John Vodvarka,Patrick Murphy,Kathleen G Kane,All
Bob Casey Jr,130,0,"1,480",669,All
Joseph John Vodvarka,,35,170,431,All
Patrick Murphy,,,74,0,All
Kathleen G Kane,,,,70,All
Total,"2,279",636,"1,724","1,170",All
,United States Senator - Democrat,,Attorney General - Democrat,,1
,Bob Casey Jr,Joseph John Vodvarka,Kathleen G Kane,Patrick Murphy,1
Bob Casey Jr,3,0,42,50,1
Joseph John Vodvarka,,2,23,6,1
Kathleen G Kane,,,3,0,1
Patrick Murphy,,,,1,1
Total,95,31,68,57,1
,United States Senator - Democrat,,Attorney General - Democrat,,2
,Bob Casey Jr,Joseph John Vodvarka,Patrick Murphy,Kathleen G Kane,2
Bob Casey Jr,7,0,80,22,2
Joseph John Vodvarka,,1,5,18,2
Patrick Murphy,,,1,0,2
Kathleen G Kane,,,,0,2
Total,109,24,86,40,2
,United States Senator - Democrat,,Attorney General - Democrat,,3
,Bob Casey Jr,Joseph John Vodvarka,Patrick Murphy,Kathleen G Kane,3
Bob Casey Jr,6,0,63,13,3
Joseph John Vodvarka,,1,5,16,3
Patrick Murphy,,,2,0,3
Kathleen G Kane,,,,1,3
Total,82,22,70,30,3
,United States Senator - Democrat,,Attorney General - Democrat,,4
,Bob Casey Jr,Joseph John Vodvarka,Kathleen G Kane,Patrick Murphy,4
Bob Casey Jr,5,0,23,37,4
Joseph John Vodvarka,,1,27,6,4
Kathleen G Kane,,,1,0,4
Patrick Murphy,,,,1,4
Total,65,34,51,44,4
,United States Senator - Democrat,,Attorney General - Democrat,,5
,Bob Casey Jr,Joseph John Vodvarka,Patrick Murphy,Kathleen G Kane,5
Bob Casey Jr,6,0,73,45,5
Joseph John Vodvarka,,2,10,19,5
Patrick Murphy,,,3,0,5
Kathleen G Kane,,,,4,5
Total,124,31,86,68,5
,United States Senator - Democrat,,Attorney General - Democrat,,6
,Bob Casey Jr,Joseph John Vodvarka,Kathleen G Kane,Patrick Murphy,6
Bob Casey Jr,6,0,29,35,6
Joseph John Vodvarka,,1,10,5,6
Kathleen G Kane,,,3,0,6
Patrick Murphy,,,,2,6
Total,70,16,42,42,6
,United States Senator - Democrat,,Attorney General - Democrat,,7
,Bob Casey Jr,Joseph John Vodvarka,Kathleen G Kane,Patrick Murphy,7
Bob Casey Jr,11,0,40,48,7
Joseph John Vodvarka,,1,20,5,7
Kathleen G Kane,,,3,0,7
Patrick Murphy,,,,6,7
Total,99,26,63,59,7
,United States Senator - Democrat,,Attorney General - Democrat,,8
,Bob Casey Jr,Joseph John Vodvarka,Patrick Murphy,Kathleen G Kane,8
Bob Casey Jr,5,0,80,23,8
Joseph John Vodvarka,,0,9,17,8
Patrick Murphy,,,3,0,8
Kathleen G Kane,,,,4,8
Total,108,26,92,44,8
,United States Senator - Democrat,,Attorney General - Democrat,,9
,Bob Casey Jr,Joseph John Vodvarka,Patrick Murphy,Kathleen G Kane,9
Bob Casey Jr,7,0,49,29,9
Joseph John Vodvarka,,1,10,9,9
Patrick Murphy,,,2,0,9
Kathleen G Kane,,,,8,9
Total,85,20,61,46,9
,United States Senator - Democrat,,Attorney General - Democrat,,10
,Bob Casey Jr,Joseph John Vodvarka,Patrick Murphy,Kathleen G Kane,10
Bob Casey Jr,3,0,86,20,10
Joseph John Vodvarka,,3,3,10,10
Patrick Murphy,,,0,0,10
Kathleen G Kane,,,,2,10
Total,109,16,89,32,10
,United States Senator - Democrat,,Attorney General - Democrat,,11
,Bob Casey Jr,Joseph John Vodvarka,Patrick Murphy,Kathleen G Kane,11
Bob Casey Jr,4,0,104,15,11
Joseph John Vodvarka,,2,4,15,11
Patrick Murphy,,,7,0,11
Kathleen G Kane,,,,1,11
Total,123,21,115,31,11
,United States Senator - Democrat,,Attorney General - Democrat,,12
,Bob Casey Jr,Joseph John Vodvarka,Patrick Murphy,Kathleen G Kane,12
Bob Casey Jr,4,0,60,36,12
Joseph John Vodvarka,,3,16,26,12
Patrick Murphy,,,6,0,12
Kathleen G Kane,,,,7,12
Total,100,45,82,69,12
,United States Senator - Democrat,,Attorney General - Democrat,,13
,Bob Casey Jr,Joseph John Vodvarka,Patrick Murphy,Kathleen G Kane,13
Bob Casey Jr,3,0,40,34,13
Joseph John Vodvarka,,1,7,6,13
Patrick Murphy,,,5,0,13
Kathleen G Kane,,,,3,13
Total,77,14,52,43,13
,United States Senator - Democrat,,Attorney General - Democrat,,14
,Bob Casey Jr,Joseph John Vodvarka,Kathleen G Kane,Patrick Murphy,14
Bob Casey Jr,8,0,39,47,14
Joseph John Vodvarka,,3,27,8,14
Kathleen G Kane,,,5,0,14
Patrick Murphy,,,,1,14
Total,94,38,71,56,14
,United States Senator - Democrat,,Attorney General - Democrat,,15
,Bob Casey Jr,Joseph John Vodvarka,Kathleen G Kane,Patrick Murphy,15
Bob Casey Jr,5,0,35,49,15
Joseph John Vodvarka,,3,33,9,15
Kathleen G Kane,,,3,0,15
Patrick Murphy,,,,3,15
Total,89,45,71,61,15
,United States Senator - Democrat,,Attorney General - Democrat,,16
,Bob Casey Jr,Joseph John Vodvarka,Patrick Murphy,Kathleen G Kane,16
Bob Casey Jr,2,0,86,33,16
Joseph John Vodvarka,,0,7,12,16
Patrick Murphy,,,2,0,16
Kathleen G Kane,,,,5,16
Total,121,19,95,50,16
,United States Senator - Democrat,,Attorney General - Democrat,,17
,Bob Casey Jr,Joseph John Vodvarka,Patrick Murphy,Kathleen G Kane,17
