col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Auditor General - Democrat,Representative In The General Assembly 197th District - Democrat,,,,,All
,Eugene A Depasquale,J P Miranda,Jewel Williams,Kenneth T Walker Jr,Jamil M Ali,James K Johnson,All
Eugene A Depasquale,111,"2,314","1,488",917,256,4,All
J P Miranda,,678,0,0,0,0,All
Jewel Williams,,,"1,044",0,0,0,All
Kenneth T Walker Jr,,,,553,0,0,All
Jamil M Ali,,,,,238,0,All
James K Johnson,,,,,,6,All
Total,"5,090","2,992","2,532","1,470",494,10,All
