col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 1st District - Republican,President Of The United States - Republican,,,,All
,Alfonso Gambone Jr,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,All
Alfonso Gambone Jr,3,150,40,25,16,All
Mitt Romney,,26,0,0,0,All
Ron Paul,,,18,0,0,All
Newt Gingrich,,,,4,0,All
Rick Santorum,,,,,7,All
Total,234,176,58,29,23,All
,Senator In The General Assembly 1st District - Republican,President Of The United States - Republican,,,,1
,Alfonso Gambone Jr,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,1
Alfonso Gambone Jr,0,8,8,2,1,1
Mitt Romney,,4,0,0,0,1
Ron Paul,,,1,0,0,1
Rick Santorum,,,,3,0,1
Newt Gingrich,,,,,1,1
Total,19,12,9,5,2,1
,Senator In The General Assembly 1st District - Republican,President Of The United States - Republican,,,,2
,Alfonso Gambone Jr,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,2
Alfonso Gambone Jr,0,4,3,0,0,2
Mitt Romney,,1,0,0,0,2
Newt Gingrich,,,0,0,0,2
Rick Santorum,,,,0,0,2
Ron Paul,,,,,0,2
Total,7,5,3,0,0,2
,Senator In The General Assembly 1st District - Republican,President Of The United States - Republican,,,,3
,Alfonso Gambone Jr,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,3
Alfonso Gambone Jr,0,6,2,1,0,3
Mitt Romney,,2,0,0,0,3
Ron Paul,,,1,0,0,3
Newt Gingrich,,,,0,0,3
Rick Santorum,,,,,0,3
Total,9,8,3,1,0,3
,Senator In The General Assembly 1st District - Republican,President Of The United States - Republican,,,,4
,Alfonso Gambone Jr,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,4
Alfonso Gambone Jr,0,5,1,1,0,4
Mitt Romney,,0,0,0,0,4
Newt Gingrich,,,0,0,0,4
Rick Santorum,,,,0,0,4
Ron Paul,,,,,1,4
Total,7,5,1,1,1,4
,Senator In The General Assembly 1st District - Republican,President Of The United States - Republican,,,,5
,Alfonso Gambone Jr,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,5
Alfonso Gambone Jr,0,3,0,1,0,5
Mitt Romney,,0,0,0,0,5
Ron Paul,,,2,0,0,5
Newt Gingrich,,,,0,0,5
Rick Santorum,,,,,0,5
Total,4,3,2,1,0,5
,Senator In The General Assembly 1st District - Republican,President Of The United States - Republican,,,,6
,Alfonso Gambone Jr,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,6
Alfonso Gambone Jr,0,6,2,1,0,6
Mitt Romney,,2,0,0,0,6
Ron Paul,,,1,0,0,6
Newt Gingrich,,,,0,0,6
Rick Santorum,,,,,0,6
Total,9,8,3,1,0,6
,Senator In The General Assembly 1st District - Republican,President Of The United States - Republican,,,,7
,Alfonso Gambone Jr,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,7
Alfonso Gambone Jr,0,3,1,0,0,7
Mitt Romney,,1,0,0,0,7
Ron Paul,,,1,0,0,7
Newt Gingrich,,,,0,0,7
Rick Santorum,,,,,0,7
Total,4,4,2,0,0,7
,Senator In The General Assembly 1st District - Republican,President Of The United States - Republican,,,,8
,Alfonso Gambone Jr,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,8
Alfonso Gambone Jr,0,2,2,1,0,8
Mitt Romney,,1,0,0,0,8
Rick Santorum,,,1,0,0,8
Ron Paul,,,,0,0,8
Newt Gingrich,,,,,0,8
Total,5,3,3,1,0,8
,Senator In The General Assembly 1st District - Republican,President Of The United States - Republican,,,,9
,Alfonso Gambone Jr,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,9
Alfonso Gambone Jr,1,1,2,0,1,9
Mitt Romney,,1,0,0,0,9
Ron Paul,,,0,0,0,9
