col_1,col_2,col_3,division
,Senator In The General Assembly 1st District - Republican,State Treasurer - Republican,All
,Alfonso Gambone Jr,Diana Irey Vaughan,All
Alfonso Gambone Jr,41,193,All
Diana Irey Vaughan,,16,All
Total,234,209,All
,State Treasurer - Republican,Senator In The General Assembly 1st District - Republican,1
,Diana Irey Vaughan,Alfonso Gambone Jr,1
Diana Irey Vaughan,3,18,1
Alfonso Gambone Jr,,1,1
Total,21,19,1
,State Treasurer - Republican,Senator In The General Assembly 1st District - Republican,2
,Diana Irey Vaughan,Alfonso Gambone Jr,2
Diana Irey Vaughan,1,7,2
Alfonso Gambone Jr,,0,2
Total,8,7,2
,Senator In The General Assembly 1st District - Republican,State Treasurer - Republican,3
,Alfonso Gambone Jr,Diana Irey Vaughan,3
Alfonso Gambone Jr,1,8,3
Diana Irey Vaughan,,1,3
Total,9,9,3
,Senator In The General Assembly 1st District - Republican,State Treasurer - Republican,4
,Alfonso Gambone Jr,Diana Irey Vaughan,4
Alfonso Gambone Jr,1,6,4
Diana Irey Vaughan,,0,4
Total,7,6,4
,Senator In The General Assembly 1st District - Republican,State Treasurer - Republican,5
,Alfonso Gambone Jr,Diana Irey Vaughan,5
Alfonso Gambone Jr,1,3,5
Diana Irey Vaughan,,1,5
Total,4,4,5
,Senator In The General Assembly 1st District - Republican,State Treasurer - Republican,6
,Alfonso Gambone Jr,Diana Irey Vaughan,6
Alfonso Gambone Jr,2,7,6
Diana Irey Vaughan,,1,6
Total,9,8,6
,Senator In The General Assembly 1st District - Republican,State Treasurer - Republican,7
,Alfonso Gambone Jr,Diana Irey Vaughan,7
Alfonso Gambone Jr,1,3,7
Diana Irey Vaughan,,0,7
Total,4,3,7
,Senator In The General Assembly 1st District - Republican,State Treasurer - Republican,8
,Alfonso Gambone Jr,Diana Irey Vaughan,8
Alfonso Gambone Jr,1,4,8
Diana Irey Vaughan,,1,8
Total,5,5,8
,State Treasurer - Republican,Senator In The General Assembly 1st District - Republican,9
,Diana Irey Vaughan,Alfonso Gambone Jr,9
Diana Irey Vaughan,1,5,9
Alfonso Gambone Jr,,0,9
Total,6,5,9
,Senator In The General Assembly 1st District - Republican,State Treasurer - Republican,10
,Alfonso Gambone Jr,Diana Irey Vaughan,10
Alfonso Gambone Jr,1,5,10
Diana Irey Vaughan,,0,10
Total,6,5,10
,Senator In The General Assembly 1st District - Republican,State Treasurer - Republican,11
,Alfonso Gambone Jr,Diana Irey Vaughan,11
Alfonso Gambone Jr,1,5,11
Diana Irey Vaughan,,0,11
Total,6,5,11
,Senator In The General Assembly 1st District - Republican,State Treasurer - Republican,12
,Alfonso Gambone Jr,Diana Irey Vaughan,12
Alfonso Gambone Jr,4,9,12
