col_1,col_2,col_3,division
,State Treasurer - Republican,Representative In Congress 1st District - Republican,All
,Diana Irey Vaughan,John Featherman,All
Diana Irey Vaughan,7,1,All
John Featherman,,0,All
Total,8,1,All
,State Treasurer - Republican,Representative In Congress 1st District - Republican,1
,Diana Irey Vaughan,John Featherman,1
Diana Irey Vaughan,0,1,1
John Featherman,,0,1
Total,1,1,1
,State Treasurer - Republican,Representative In Congress 1st District - Republican,2
,Diana Irey Vaughan,John Featherman,2
Diana Irey Vaughan,2,0,2
John Featherman,,0,2
Total,2,0,2
,State Treasurer - Republican,Representative In Congress 1st District - Republican,4
,Diana Irey Vaughan,John Featherman,4
Diana Irey Vaughan,1,0,4
John Featherman,,0,4
Total,1,0,4
,State Treasurer - Republican,Representative In Congress 1st District - Republican,9
,Diana Irey Vaughan,John Featherman,9
Diana Irey Vaughan,1,0,9
John Featherman,,0,9
Total,1,0,9
,State Treasurer - Republican,Representative In Congress 1st District - Republican,10
,Diana Irey Vaughan,John Featherman,10
Diana Irey Vaughan,1,0,10
John Featherman,,0,10
Total,1,0,10
,State Treasurer - Republican,Representative In Congress 1st District - Republican,11
,Diana Irey Vaughan,John Featherman,11
Diana Irey Vaughan,2,0,11
John Featherman,,0,11
Total,2,0,11
