col_1,col_2,col_3,division
,Representative In The General Assembly 170th District - Democrat,Representative In Congress 13th District - Democrat,All
,Brendan F Boyle,Allyson Y Schwartz,All
Brendan F Boyle,13,67,All
Allyson Y Schwartz,,5,All
Total,80,72,All
,Representative In The General Assembly 170th District - Democrat,Representative In Congress 13th District - Democrat,20
,Brendan F Boyle,Allyson Y Schwartz,20
Brendan F Boyle,10,33,20
Allyson Y Schwartz,,4,20
Total,43,37,20
,Representative In The General Assembly 170th District - Democrat,Representative In Congress 13th District - Democrat,21
,Brendan F Boyle,Allyson Y Schwartz,21
Brendan F Boyle,3,34,21
Allyson Y Schwartz,,1,21
Total,37,35,21
