col_1,col_2,col_3,col_4,col_5,col_6,division
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,All
,Eugene A Depasquale,Wanda Logan,Audrey Blackwell Watson,Vanessa L Brown,Lemuel L Thornton,All
Eugene A Depasquale,19,212,170,150,10,All
Wanda Logan,,89,0,0,0,All
Audrey Blackwell Watson,,,116,0,0,All
Vanessa L Brown,,,,75,0,All
Lemuel L Thornton,,,,,7,All
Total,561,301,286,225,17,All
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,1
,Eugene A Depasquale,Audrey Blackwell Watson,Wanda Logan,Vanessa L Brown,Lemuel L Thornton,1
Eugene A Depasquale,1,10,14,10,0,1
Audrey Blackwell Watson,,13,0,0,0,1
Wanda Logan,,,8,0,0,1
Vanessa L Brown,,,,3,0,1
Lemuel L Thornton,,,,,0,1
Total,35,23,22,13,0,1
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,6
,Eugene A Depasquale,Wanda Logan,Vanessa L Brown,Audrey Blackwell Watson,Lemuel L Thornton,6
Eugene A Depasquale,4,41,16,10,0,6
Wanda Logan,,10,0,0,0,6
Vanessa L Brown,,,12,0,0,6
Audrey Blackwell Watson,,,,6,0,6
Lemuel L Thornton,,,,,0,6
Total,71,51,28,16,0,6
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,7
,Eugene A Depasquale,Wanda Logan,Vanessa L Brown,Audrey Blackwell Watson,Lemuel L Thornton,7
Eugene A Depasquale,1,22,16,4,0,7
Wanda Logan,,5,0,0,0,7
Vanessa L Brown,,,6,0,0,7
Audrey Blackwell Watson,,,,5,0,7
Lemuel L Thornton,,,,,0,7
Total,43,27,22,9,0,7
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,9
,Eugene A Depasquale,Wanda Logan,Audrey Blackwell Watson,Vanessa L Brown,Lemuel L Thornton,9
Eugene A Depasquale,4,32,26,21,1,9
Wanda Logan,,14,0,0,0,9
Audrey Blackwell Watson,,,17,0,0,9
Vanessa L Brown,,,,10,0,9
Lemuel L Thornton,,,,,1,9
Total,84,46,43,31,2,9
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,10
,Eugene A Depasquale,Audrey Blackwell Watson,Wanda Logan,Vanessa L Brown,Lemuel L Thornton,10
Eugene A Depasquale,0,25,16,17,3,10
Audrey Blackwell Watson,,17,0,0,0,10
Wanda Logan,,,10,0,0,10
Vanessa L Brown,,,,0,0,10
Lemuel L Thornton,,,,,2,10
Total,61,42,26,17,5,10
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,11
,Eugene A Depasquale,Audrey Blackwell Watson,Wanda Logan,Vanessa L Brown,Lemuel L Thornton,11
Eugene A Depasquale,1,16,8,9,2,11
Audrey Blackwell Watson,,5,0,0,0,11
Wanda Logan,,,9,0,0,11
Vanessa L Brown,,,,4,0,11
Lemuel L Thornton,,,,,0,11
Total,36,21,17,13,2,11
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,12
,Eugene A Depasquale,Audrey Blackwell Watson,Wanda Logan,Vanessa L Brown,Lemuel L Thornton,12
Eugene A Depasquale,0,24,17,13,1,12
Audrey Blackwell Watson,,16,0,0,0,12
Wanda Logan,,,7,0,0,12
Vanessa L Brown,,,,5,0,12
Lemuel L Thornton,,,,,1,12
Total,55,40,24,18,2,12
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,13
,Eugene A Depasquale,Wanda Logan,Audrey Blackwell Watson,Vanessa L Brown,Lemuel L Thornton,13
Eugene A Depasquale,5,32,21,19,1,13
Wanda Logan,,10,0,0,0,13
Audrey Blackwell Watson,,,12,0,0,13
Vanessa L Brown,,,,13,0,13
Lemuel L Thornton,,,,,1,13
Total,78,42,33,32,2,13
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,14
,Eugene A Depasquale,Audrey Blackwell Watson,Vanessa L Brown,Wanda Logan,Lemuel L Thornton,14
Eugene A Depasquale,2,21,18,19,0,14
Audrey Blackwell Watson,,15,0,0,0,14
Vanessa L Brown,,,14,0,0,14
Wanda Logan,,,,5,0,14
Lemuel L Thornton,,,,,1,14
Total,60,36,32,24,1,14
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,15
,Eugene A Depasquale,Audrey Blackwell Watson,Wanda Logan,Vanessa L Brown,Lemuel L Thornton,15
Eugene A Depasquale,1,13,11,11,2,15
Audrey Blackwell Watson,,10,0,0,0,15
Wanda Logan,,,11,0,0,15
Vanessa L Brown,,,,8,0,15
Lemuel L Thornton,,,,,1,15
Total,38,23,22,19,3,15
