col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 188th District - Republican,Auditor General - Republican,,All
,Ernest Adkins,John Maher,Frank A Pinto,All
Ernest Adkins,20,97,65,All
John Maher,,17,0,All
Frank A Pinto,,,3,All
Total,182,114,68,All
