col_1,col_2,col_3,division
,Representative In The General Assembly 173rd District - Democrat,State Treasurer - Democrat,All
,Michael Patrick Mcgeehan,Robert M Mccord,All
Michael Patrick Mcgeehan,470,"2,092",All
Robert M Mccord,,42,All
Total,"2,562","2,134",All
