col_1,col_2,col_3,division
,Representative In The General Assembly 152nd District - Republican,Representative In Congress 13th District - Republican,All
,Thomas P Murt,Joseph James Rooney,All
Thomas P Murt,11,67,All
Joseph James Rooney,,3,All
Total,78,70,All
