col_1,col_2,col_3,division
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,All
,Shirley M Kitchen,Eugene A Depasquale,All
Shirley M Kitchen,389,959,All
Eugene A Depasquale,,23,All
Total,"1,348",982,All
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,1
,Shirley M Kitchen,Eugene A Depasquale,1
Shirley M Kitchen,15,32,1
Eugene A Depasquale,,1,1
Total,47,33,1
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,2
,Shirley M Kitchen,Eugene A Depasquale,2
Shirley M Kitchen,20,51,2
Eugene A Depasquale,,0,2
Total,71,51,2
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,3
,Shirley M Kitchen,Eugene A Depasquale,3
Shirley M Kitchen,25,50,3
Eugene A Depasquale,,1,3
Total,75,51,3
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,4
,Shirley M Kitchen,Eugene A Depasquale,4
Shirley M Kitchen,25,72,4
Eugene A Depasquale,,2,4
Total,97,74,4
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,5
,Shirley M Kitchen,Eugene A Depasquale,5
Shirley M Kitchen,4,11,5
Eugene A Depasquale,,0,5
Total,15,11,5
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,6
,Shirley M Kitchen,Eugene A Depasquale,6
Shirley M Kitchen,13,26,6
Eugene A Depasquale,,1,6
Total,39,27,6
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,7
,Shirley M Kitchen,Eugene A Depasquale,7
Shirley M Kitchen,9,31,7
Eugene A Depasquale,,3,7
Total,40,34,7
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,8
,Shirley M Kitchen,Eugene A Depasquale,8
Shirley M Kitchen,10,21,8
Eugene A Depasquale,,0,8
Total,31,21,8
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,9
,Shirley M Kitchen,Eugene A Depasquale,9
Shirley M Kitchen,13,45,9
Eugene A Depasquale,,2,9
Total,58,47,9
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,10
,Shirley M Kitchen,Eugene A Depasquale,10
Shirley M Kitchen,34,66,10
Eugene A Depasquale,,2,10
Total,100,68,10
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,11
,Shirley M Kitchen,Eugene A Depasquale,11
Shirley M Kitchen,31,35,11
Eugene A Depasquale,,1,11
Total,66,36,11
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,12
,Shirley M Kitchen,Eugene A Depasquale,12
Shirley M Kitchen,25,49,12
Eugene A Depasquale,,3,12
Total,74,52,12
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,13
,Shirley M Kitchen,Eugene A Depasquale,13
Shirley M Kitchen,19,39,13
Eugene A Depasquale,,3,13
Total,58,42,13
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,14
,Shirley M Kitchen,Eugene A Depasquale,14
Shirley M Kitchen,8,22,14
Eugene A Depasquale,,0,14
Total,30,22,14
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,15
,Shirley M Kitchen,Eugene A Depasquale,15
Shirley M Kitchen,17,54,15
Eugene A Depasquale,,1,15
Total,71,55,15
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,16
,Shirley M Kitchen,Eugene A Depasquale,16
Shirley M Kitchen,25,60,16
Eugene A Depasquale,,0,16
Total,85,60,16
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,17
,Shirley M Kitchen,Eugene A Depasquale,17
Shirley M Kitchen,13,62,17
Eugene A Depasquale,,0,17
Total,75,62,17
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,18
,Shirley M Kitchen,Eugene A Depasquale,18
Shirley M Kitchen,26,48,18
Eugene A Depasquale,,1,18
Total,74,49,18
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,30
,Shirley M Kitchen,Eugene A Depasquale,30
Shirley M Kitchen,33,110,30
Eugene A Depasquale,,1,30
Total,143,111,30
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,31
,Shirley M Kitchen,Eugene A Depasquale,31
Shirley M Kitchen,24,75,31
Eugene A Depasquale,,1,31
Total,99,76,31
