col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 172nd District - Democrat,,Auditor General - Democrat,All
,Kevin J Boyle,Daniel Collins,Eugene A Depasquale,All
Kevin J Boyle,933,0,"1,529",All
Daniel Collins,,539,747,All
Eugene A Depasquale,,,11,All
Total,"2,462","1,286","2,287",All
