col_1,col_2,col_3,division
,President Of The United States - Democrat,Representative In The General Assembly 179th District - Democrat,All
,Barack Obama,James W Clay Jr,All
Barack Obama,472,"2,770",All
James W Clay Jr,,102,All
Total,"3,242","2,872",All
