col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 190th District - Democrat,,,,All
,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,All
Vanessa L Brown,126,0,0,0,All
Wanda Logan,,124,0,0,All
Audrey Blackwell Watson,,,116,0,All
Lemuel L Thornton,,,,12,All
Total,126,124,116,12,All
,Representative In The General Assembly 190th District - Democrat,,,,10
,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,10
Vanessa L Brown,45,0,0,0,10
Wanda Logan,,24,0,0,10
Audrey Blackwell Watson,,,21,0,10
Lemuel L Thornton,,,,3,10
Total,45,24,21,3,10
,Representative In The General Assembly 190th District - Democrat,,,,23
,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,23
Vanessa L Brown,36,0,0,0,23
Wanda Logan,,21,0,0,23
Audrey Blackwell Watson,,,20,0,23
Lemuel L Thornton,,,,2,23
Total,36,21,20,2,23
,Representative In The General Assembly 190th District - Democrat,,,,24
,Wanda Logan,Audrey Blackwell Watson,Vanessa L Brown,Lemuel L Thornton,24
Wanda Logan,28,0,0,0,24
Audrey Blackwell Watson,,21,0,0,24
Vanessa L Brown,,,10,0,24
Lemuel L Thornton,,,,0,24
Total,28,21,10,0,24
,Representative In The General Assembly 190th District - Democrat,,,,26
,Audrey Blackwell Watson,Wanda Logan,Vanessa L Brown,Lemuel L Thornton,26
Audrey Blackwell Watson,37,0,0,0,26
Wanda Logan,,33,0,0,26
Vanessa L Brown,,,19,0,26
Lemuel L Thornton,,,,4,26
Total,37,33,19,4,26
,Representative In The General Assembly 190th District - Democrat,,,,27
,Wanda Logan,Audrey Blackwell Watson,Vanessa L Brown,Lemuel L Thornton,27
Wanda Logan,18,0,0,0,27
Audrey Blackwell Watson,,17,0,0,27
Vanessa L Brown,,,16,0,27
Lemuel L Thornton,,,,3,27
Total,18,17,16,3,27
