col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 202nd District - Democrat,,Attorney General - Democrat,,All
,Mark B Cohen,Numa F St Louis,Patrick Murphy,Kathleen G Kane,All
Mark B Cohen,148,0,603,216,All
Numa F St Louis,,99,322,298,All
Patrick Murphy,,,16,0,All
Kathleen G Kane,,,,11,All
Total,967,719,941,525,All
,Representative In The General Assembly 202nd District - Democrat,,Attorney General - Democrat,,4
,Mark B Cohen,Numa F St Louis,Patrick Murphy,Kathleen G Kane,4
Mark B Cohen,68,0,94,25,4
Numa F St Louis,,8,21,34,4
Patrick Murphy,,,7,0,4
Kathleen G Kane,,,,0,4
Total,187,63,122,59,4
,Representative In The General Assembly 202nd District - Democrat,,Attorney General - Democrat,,11
,Mark B Cohen,Numa F St Louis,Patrick Murphy,Kathleen G Kane,11
Mark B Cohen,10,0,50,19,11
Numa F St Louis,,8,23,27,11
Patrick Murphy,,,0,0,11
Kathleen G Kane,,,,2,11
Total,79,58,73,48,11
,Attorney General - Democrat,,Representative In The General Assembly 202nd District - Democrat,,12
,Patrick Murphy,Kathleen G Kane,Mark B Cohen,Numa F St Louis,12
Patrick Murphy,2,0,72,39,12
Kathleen G Kane,,1,22,25,12
Mark B Cohen,,,5,0,12
Numa F St Louis,,,,4,12
Total,113,48,99,68,12
,Attorney General - Democrat,,Representative In The General Assembly 202nd District - Democrat,,13
,Patrick Murphy,Kathleen G Kane,Mark B Cohen,Numa F St Louis,13
Patrick Murphy,2,0,46,40,13
Kathleen G Kane,,2,22,28,13
Mark B Cohen,,,12,0,13
Numa F St Louis,,,,8,13
Total,88,52,80,76,13
,Attorney General - Democrat,,Representative In The General Assembly 202nd District - Democrat,,14
,Patrick Murphy,Kathleen G Kane,Numa F St Louis,Mark B Cohen,14
Patrick Murphy,2,0,39,48,14
Kathleen G Kane,,1,27,20,14
Numa F St Louis,,,12,0,14
Mark B Cohen,,,,5,14
Total,89,48,78,73,14
,Representative In The General Assembly 202nd District - Democrat,,Attorney General - Democrat,,18
,Numa F St Louis,Mark B Cohen,Patrick Murphy,Kathleen G Kane,18
Numa F St Louis,12,0,30,35,18
Mark B Cohen,,9,32,20,18
Patrick Murphy,,,1,0,18
Kathleen G Kane,,,,2,18
Total,77,61,63,57,18
,Attorney General - Democrat,,Representative In The General Assembly 202nd District - Democrat,,19
,Patrick Murphy,Kathleen G Kane,Mark B Cohen,Numa F St Louis,19
Patrick Murphy,0,0,57,29,19
Kathleen G Kane,,0,14,28,19
Mark B Cohen,,,9,0,19
Numa F St Louis,,,,8,19
Total,86,42,80,65,19
,Representative In The General Assembly 202nd District - Democrat,,Attorney General - Democrat,,20
,Mark B Cohen,Numa F St Louis,Patrick Murphy,Kathleen G Kane,20
Mark B Cohen,12,0,83,21,20
Numa F St Louis,,9,24,25,20
Patrick Murphy,,,1,0,20
Kathleen G Kane,,,,2,20
Total,116,58,108,48,20
,Representative In The General Assembly 202nd District - Democrat,,Attorney General - Democrat,,21
,Numa F St Louis,Mark B Cohen,Patrick Murphy,Kathleen G Kane,21
Numa F St Louis,14,0,48,41,21
Mark B Cohen,,2,50,31,21
Patrick Murphy,,,1,0,21
Kathleen G Kane,,,,0,21
Total,103,83,99,72,21
,Representative In The General Assembly 202nd District - Democrat,,Attorney General - Democrat,,26
,Mark B Cohen,Numa F St Louis,Patrick Murphy,Kathleen G Kane,26
Mark B Cohen,10,0,39,10,26
Numa F St Louis,,4,10,5,26
Patrick Murphy,,,0,0,26
Kathleen G Kane,,,,1,26
Total,59,19,49,16,26
,Representative In The General Assembly 202nd District - Democrat,,Attorney General - Democrat,,27
,Numa F St Louis,Mark B Cohen,Patrick Murphy,Kathleen G Kane,27
Numa F St Louis,12,0,19,23,27
Mark B Cohen,,6,32,12,27
Patrick Murphy,,,0,0,27
Kathleen G Kane,,,,0,27
Total,54,50,51,35,27
