col_1,col_2,col_3,col_4,col_5,division
,United States Senator - Democrat,,Representative In The General Assembly 172nd District - Democrat,,All
,Bob Casey Jr,Joseph John Vodvarka,Kevin J Boyle,Daniel Collins,All
Bob Casey Jr,7,0,475,274,All
Joseph John Vodvarka,,0,65,53,All
Kevin J Boyle,,,79,0,All
Daniel Collins,,,,59,All
Total,756,118,619,386,All
,United States Senator - Democrat,,Representative In The General Assembly 172nd District - Democrat,,1
,Bob Casey Jr,Joseph John Vodvarka,Kevin J Boyle,Daniel Collins,1
Bob Casey Jr,0,0,34,12,1
Joseph John Vodvarka,,0,2,2,1
Kevin J Boyle,,,4,0,1
Daniel Collins,,,,0,1
Total,46,4,40,14,1
,United States Senator - Democrat,,Representative In The General Assembly 172nd District - Democrat,,2
,Bob Casey Jr,Joseph John Vodvarka,Kevin J Boyle,Daniel Collins,2
Bob Casey Jr,0,0,44,15,2
Joseph John Vodvarka,,0,10,4,2
Kevin J Boyle,,,4,0,2
Daniel Collins,,,,6,2
Total,59,14,58,25,2
,United States Senator - Democrat,,Representative In The General Assembly 172nd District - Democrat,,3
,Bob Casey Jr,Joseph John Vodvarka,Kevin J Boyle,Daniel Collins,3
Bob Casey Jr,1,0,30,10,3
Joseph John Vodvarka,,0,3,4,3
Kevin J Boyle,,,4,0,3
Daniel Collins,,,,2,3
Total,41,7,37,16,3
,United States Senator - Democrat,,Representative In The General Assembly 172nd District - Democrat,,4
,Bob Casey Jr,Joseph John Vodvarka,Kevin J Boyle,Daniel Collins,4
Bob Casey Jr,1,0,28,19,4
Joseph John Vodvarka,,0,1,5,4
Kevin J Boyle,,,7,0,4
Daniel Collins,,,,3,4
Total,48,6,36,27,4
,United States Senator - Democrat,,Representative In The General Assembly 172nd District - Democrat,,5
,Bob Casey Jr,Joseph John Vodvarka,Kevin J Boyle,Daniel Collins,5
Bob Casey Jr,1,0,43,15,5
Joseph John Vodvarka,,0,5,0,5
Kevin J Boyle,,,7,0,5
Daniel Collins,,,,2,5
Total,59,5,55,17,5
,United States Senator - Democrat,,Representative In The General Assembly 172nd District - Democrat,,6
,Bob Casey Jr,Joseph John Vodvarka,Daniel Collins,Kevin J Boyle,6
Bob Casey Jr,0,0,28,20,6
Joseph John Vodvarka,,0,3,6,6
Daniel Collins,,,3,0,6
Kevin J Boyle,,,,8,6
