col_1,col_2,col_3,col_4,division
,President Of The United States - Democrat,Representative In The General Assembly 188th District - Democrat,,All
,Barack Obama,James R Roebuck,Fatimah Loren Muhammad,All
Barack Obama,52,751,714,All
James R Roebuck,,20,0,All
Fatimah Loren Muhammad,,,35,All
Total,"1,517",771,749,All
,President Of The United States - Democrat,Representative In The General Assembly 188th District - Democrat,,2
,Barack Obama,Fatimah Loren Muhammad,James R Roebuck,2
Barack Obama,4,61,39,2
Fatimah Loren Muhammad,,5,0,2
James R Roebuck,,,1,2
Total,104,66,40,2
,President Of The United States - Democrat,Representative In The General Assembly 188th District - Democrat,,6
,Barack Obama,James R Roebuck,Fatimah Loren Muhammad,6
Barack Obama,2,109,38,6
James R Roebuck,,1,0,6
Fatimah Loren Muhammad,,,1,6
Total,149,110,39,6
,President Of The United States - Democrat,Representative In The General Assembly 188th District - Democrat,,13
,Barack Obama,Fatimah Loren Muhammad,James R Roebuck,13
Barack Obama,5,82,44,13
Fatimah Loren Muhammad,,2,0,13
James R Roebuck,,,1,13
Total,131,84,45,13
,President Of The United States - Democrat,Representative In The General Assembly 188th District - Democrat,,14
,Barack Obama,James R Roebuck,Fatimah Loren Muhammad,14
Barack Obama,3,100,65,14
James R Roebuck,,4,0,14
Fatimah Loren Muhammad,,,4,14
Total,168,104,69,14
,President Of The United States - Democrat,Representative In The General Assembly 188th District - Democrat,,16
,Barack Obama,James R Roebuck,Fatimah Loren Muhammad,16
Barack Obama,5,110,30,16
James R Roebuck,,2,0,16
Fatimah Loren Muhammad,,,1,16
Total,145,112,31,16
,President Of The United States - Democrat,Representative In The General Assembly 188th District - Democrat,,17
,Barack Obama,Fatimah Loren Muhammad,James R Roebuck,17
Barack Obama,4,77,43,17
Fatimah Loren Muhammad,,7,0,17
James R Roebuck,,,3,17
Total,124,84,46,17
,President Of The United States - Democrat,Representative In The General Assembly 188th District - Democrat,,18
,Barack Obama,James R Roebuck,Fatimah Loren Muhammad,18
Barack Obama,5,93,74,18
James R Roebuck,,2,0,18
Fatimah Loren Muhammad,,,3,18
Total,172,95,77,18
,President Of The United States - Democrat,Representative In The General Assembly 188th District - Democrat,,19
,Barack Obama,Fatimah Loren Muhammad,James R Roebuck,19
Barack Obama,3,58,43,19
Fatimah Loren Muhammad,,2,0,19
James R Roebuck,,,1,19
Total,104,60,44,19
,President Of The United States - Democrat,Representative In The General Assembly 188th District - Democrat,,20
,Barack Obama,Fatimah Loren Muhammad,James R Roebuck,20
Barack Obama,8,80,39,20
Fatimah Loren Muhammad,,4,0,20
James R Roebuck,,,2,20
Total,127,84,41,20
,President Of The United States - Democrat,Representative In The General Assembly 188th District - Democrat,,26
,Barack Obama,Fatimah Loren Muhammad,James R Roebuck,26
Barack Obama,3,72,57,26
Fatimah Loren Muhammad,,1,0,26
James R Roebuck,,,0,26
Total,132,73,57,26
,President Of The United States - Democrat,Representative In The General Assembly 188th District - Democrat,,28
,Barack Obama,Fatimah Loren Muhammad,James R Roebuck,28
Barack Obama,10,77,74,28
Fatimah Loren Muhammad,,5,0,28
James R Roebuck,,,3,28
Total,161,82,77,28
