col_1,col_2,col_3,col_4,division
,Senator In The General Assembly 5th District - Democrat,United States Senator - Democrat,,All
,Mike Stack,Bob Casey Jr,Joseph John Vodvarka,All
Mike Stack,"1,041","9,132","1,889",All
Bob Casey Jr,,855,0,All
Joseph John Vodvarka,,,341,All
Total,"12,062","9,987","2,230",All
