col_1,col_2,col_3,division
,Attorney General - Republican,Representative In The General Assembly 170th District - Republican,All
,David J Freed,George W Weiss Jr,All
David J Freed,9,51,All
George W Weiss Jr,,8,All
Total,60,59,All
,Attorney General - Republican,Representative In The General Assembly 170th District - Republican,20
,David J Freed,George W Weiss Jr,20
David J Freed,2,14,20
George W Weiss Jr,,1,20
Total,16,15,20
,Attorney General - Republican,Representative In The General Assembly 170th District - Republican,21
,David J Freed,George W Weiss Jr,21
David J Freed,7,37,21
George W Weiss Jr,,7,21
Total,44,44,21
