col_1,col_2,division
,Senator In The General Assembly 1st District - Republican,All
,Alfonso Gambone Jr,All
Alfonso Gambone Jr,9,All
Total,9,All
,Senator In The General Assembly 1st District - Republican,38
,Alfonso Gambone Jr,38
Alfonso Gambone Jr,5,38
Total,5,38
,Senator In The General Assembly 1st District - Republican,40
,Alfonso Gambone Jr,40
Alfonso Gambone Jr,4,40
Total,4,40
