col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Total,76,76,75,75,71,67,67,64,63,63,71,39,7
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Representative In The General Assembly 182nd District - Democrat,,8
,Ted Kirsch,Mindy M Posoff,Elizabeth A Washo,Kathryn Sylvia Huggins,Deborah E Landau,Anthony Hardy Williams,Christine M Tartaglione,Sekela Coles,Ryan N Boyer,Thaddeus Kirkland,Brian K Sims,Babette Josephs,8
Ted Kirsch,0,83,80,80,79,80,74,77,78,76,51,44,8
Mindy M Posoff,,0,84,87,84,78,77,81,80,77,51,42,8
Elizabeth A Washo,,,0,82,80,76,75,77,77,76,48,41,8
Kathryn Sylvia Huggins,,,,0,84,75,77,81,76,78,48,41,8
Deborah E Landau,,,,,0,74,78,80,76,78,47,40,8
Anthony Hardy Williams,,,,,,0,72,73,75,72,46,37,8
Christine M Tartaglione,,,,,,,0,74,72,74,45,38,8
Sekela Coles,,,,,,,,0,76,77,44,38,8
Ryan N Boyer,,,,,,,,,0,75,44,37,8
Thaddeus Kirkland,,,,,,,,,,0,44,37,8
Brian K Sims,,,,,,,,,,,18,0,8
Babette Josephs,,,,,,,,,,,,11,8
Total,95,93,89,89,87,83,83,82,81,81,81,61,8
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Representative In The General Assembly 182nd District - Democrat,,9
,Ted Kirsch,Anthony Hardy Williams,Mindy M Posoff,Elizabeth A Washo,Ryan N Boyer,Sekela Coles,Thaddeus Kirkland,Christine M Tartaglione,Deborah E Landau,Kathryn Sylvia Huggins,Brian K Sims,Babette Josephs,9
Ted Kirsch,0,48,46,47,46,41,42,40,41,40,33,18,9
Anthony Hardy Williams,,1,46,45,43,40,40,40,38,38,31,17,9
Mindy M Posoff,,,0,47,45,40,39,39,39,40,32,17,9
Elizabeth A Washo,,,,0,45,41,40,38,39,39,34,13,9
Ryan N Boyer,,,,,0,39,39,38,38,39,32,14,9
Sekela Coles,,,,,,0,41,39,39,40,27,14,9
Thaddeus Kirkland,,,,,,,0,40,39,40,26,14,9
Christine M Tartaglione,,,,,,,,0,38,39,24,15,9
Deborah E Landau,,,,,,,,,0,39,26,13,9
Kathryn Sylvia Huggins,,,,,,,,,,0,25,14,9
Brian K Sims,,,,,,,,,,,1,0,9
Babette Josephs,,,,,,,,,,,,4,9
Total,53,51,51,49,48,43,42,41,41,41,36,27,9
,Representative In The General Assembly 182nd District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,11
,Brian K Sims,Babette Josephs,Ted Kirsch,Mindy M Posoff,Elizabeth A Washo,Ryan N Boyer,Anthony Hardy Williams,Kathryn Sylvia Huggins,Deborah E Landau,Sekela Coles,Christine M Tartaglione,Thaddeus Kirkland,11
Brian K Sims,20,0,54,55,54,52,50,49,48,46,45,45,11
Babette Josephs,,6,23,21,21,22,21,18,18,20,20,19,11
Ted Kirsch,,,0,72,72,72,68,64,64,64,63,63,11
Mindy M Posoff,,,,0,71,70,67,65,65,63,62,63,11
Elizabeth A Washo,,,,,0,72,69,65,65,65,64,63,11
Ryan N Boyer,,,,,,0,70,65,64,65,63,63,11
Anthony Hardy Williams,,,,,,,0,63,61,64,62,61,11
Kathryn Sylvia Huggins,,,,,,,,0,65,63,62,61,11
Deborah E Landau,,,,,,,,,0,62,60,62,11
Sekela Coles,,,,,,,,,,0,61,63,11
Christine M Tartaglione,,,,,,,,,,,0,59,11
Thaddeus Kirkland,,,,,,,,,,,,0,11
Total,83,33,78,77,76,75,72,68,67,67,66,65,11
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Representative In The General Assembly 182nd District - Democrat,,14
,Elizabeth A Washo,Mindy M Posoff,Ted Kirsch,Anthony Hardy Williams,Ryan N Boyer,Kathryn Sylvia Huggins,Christine M Tartaglione,Deborah E Landau,Sekela Coles,Thaddeus Kirkland,Brian K Sims,Babette Josephs,14
Elizabeth A Washo,0,75,72,72,70,72,64,67,68,65,46,33,14
Mindy M Posoff,,0,72,72,71,71,63,67,68,66,46,32,14
Ted Kirsch,,,0,72,72,68,65,66,65,64,47,30,14
Anthony Hardy Williams,,,,0,70,68,62,64,65,64,46,29,14
Ryan N Boyer,,,,,0,66,61,64,65,65,46,27,14
Kathryn Sylvia Huggins,,,,,,0,64,67,68,65,43,29,14
Christine M Tartaglione,,,,,,,0,64,63,60,38,31,14
Deborah E Landau,,,,,,,,0,66,63,41,28,14
Sekela Coles,,,,,,,,,0,64,41,27,14
Thaddeus Kirkland,,,,,,,,,,0,41,25,14
Brian K Sims,,,,,,,,,,,15,0,14
Babette Josephs,,,,,,,,,,,,5,14
Total,79,78,77,75,73,72,69,69,68,66,67,43,14
,Representative In The General Assembly 182nd District - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,22
,Brian K Sims,Babette Josephs,Ted Kirsch,Elizabeth A Washo,Ryan N Boyer,Anthony Hardy Williams,Mindy M Posoff,Christine M Tartaglione,Kathryn Sylvia Huggins,Deborah E Landau,Thaddeus Kirkland,Sekela Coles,22
Brian K Sims,28,0,57,56,55,55,55,45,42,43,42,40,22
Babette Josephs,,18,29,29,29,27,28,22,23,21,22,22,22
Ted Kirsch,,,1,77,76,74,76,59,60,59,61,59,22
Elizabeth A Washo,,,,1,77,73,80,60,63,61,61,60,22
Ryan N Boyer,,,,,0,74,77,60,59,59,59,59,22
Anthony Hardy Williams,,,,,,1,71,58,56,55,56,56,22
Mindy M Posoff,,,,,,,0,60,63,61,61,60,22
Christine M Tartaglione,,,,,,,,0,60,58,60,58,22
Kathryn Sylvia Huggins,,,,,,,,,0,62,60,61,22
Deborah E Landau,,,,,,,,,,0,59,60,22
Thaddeus Kirkland,,,,,,,,,,,0,60,22
Sekela Coles,,,,,,,,,,,,0,22
Total,101,52,87,86,84,83,83,67,65,64,64,62,22
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Representative In The General Assembly 182nd District - Democrat,,28
,Ted Kirsch,Anthony Hardy Williams,Elizabeth A Washo,Mindy M Posoff,Ryan N Boyer,Deborah E Landau,Kathryn Sylvia Huggins,Christine M Tartaglione,Sekela Coles,Thaddeus Kirkland,Brian K Sims,Babette Josephs,28
Ted Kirsch,0,38,37,38,38,32,32,30,31,29,25,15,28
Anthony Hardy Williams,,0,36,37,37,31,31,30,30,28,23,16,28
Elizabeth A Washo,,,0,38,37,33,33,31,32,29,24,15,28
Mindy M Posoff,,,,0,37,33,33,31,31,29,24,14,28
Ryan N Boyer,,,,,0,32,32,30,31,29,23,14,28
Deborah E Landau,,,,,,0,34,32,32,30,21,12,28
Kathryn Sylvia Huggins,,,,,,,0,32,32,30,21,12,28
Christine M Tartaglione,,,,,,,,0,30,29,19,13,28
Sekela Coles,,,,,,,,,0,30,21,11,28
Thaddeus Kirkland,,,,,,,,,,0,19,10,28
Brian K Sims,,,,,,,,,,,2,0,28
Babette Josephs,,,,,,,,,,,,4,28
Total,41,40,40,39,38,34,34,33,33,30,30,22,28
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Representative In The General Assembly 182nd District - Democrat,,29
,Christine M Tartaglione,Deborah E Landau,Elizabeth A Washo,Kathryn Sylvia Huggins,Ryan N Boyer,Anthony Hardy Williams,Mindy M Posoff,Sekela Coles,Ted Kirsch,Thaddeus Kirkland,Brian K Sims,Babette Josephs,29
Christine M Tartaglione,0,7,7,7,6,5,6,6,5,5,5,2,29
Deborah E Landau,,0,7,7,6,5,6,6,5,5,5,2,29
Elizabeth A Washo,,,0,7,6,5,6,6,5,5,5,2,29
Kathryn Sylvia Huggins,,,,0,6,5,6,6,5,5,5,2,29
Ryan N Boyer,,,,,0,5,5,5,5,5,6,1,29
Anthony Hardy Williams,,,,,,0,4,5,4,5,4,2,29
Mindy M Posoff,,,,,,,0,5,4,4,4,2,29
Sekela Coles,,,,,,,,0,4,5,4,2,29
Ted Kirsch,,,,,,,,,0,4,5,0,29
Thaddeus Kirkland,,,,,,,,,,0,4,1,29
Brian K Sims,,,,,,,,,,,0,0,29
Babette Josephs,,,,,,,,,,,,0,29
Total,7,7,7,7,7,6,6,6,5,5,6,3,29
