col_1,col_2,col_3,division
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,All
,Barack Obama,Maria P Donatucci,All
Barack Obama,281,"2,131",All
Maria P Donatucci,,77,All
Total,"2,412","2,208",All
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,1
,Barack Obama,Maria P Donatucci,1
Barack Obama,3,31,1
Maria P Donatucci,,1,1
Total,34,32,1
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,6
,Barack Obama,Maria P Donatucci,6
Barack Obama,5,59,6
Maria P Donatucci,,1,6
Total,64,60,6
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,12
,Barack Obama,Maria P Donatucci,12
Barack Obama,5,51,12
Maria P Donatucci,,1,12
Total,56,52,12
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,14
,Barack Obama,Maria P Donatucci,14
Barack Obama,4,71,14
Maria P Donatucci,,3,14
Total,75,74,14
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,15
,Barack Obama,Maria P Donatucci,15
Barack Obama,5,57,15
Maria P Donatucci,,3,15
Total,62,60,15
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,16
,Barack Obama,Maria P Donatucci,16
Barack Obama,2,32,16
Maria P Donatucci,,0,16
Total,34,32,16
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,17
,Barack Obama,Maria P Donatucci,17
Barack Obama,6,50,17
Maria P Donatucci,,2,17
Total,56,52,17
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,18
,Barack Obama,Maria P Donatucci,18
Barack Obama,6,34,18
Maria P Donatucci,,0,18
Total,40,34,18
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,22
,Barack Obama,Maria P Donatucci,22
Barack Obama,6,26,22
Maria P Donatucci,,0,22
Total,32,26,22
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,27
,Barack Obama,Maria P Donatucci,27
Barack Obama,7,55,27
Maria P Donatucci,,2,27
Total,62,57,27
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,28
,Barack Obama,Maria P Donatucci,28
Barack Obama,3,72,28
Maria P Donatucci,,0,28
Total,75,72,28
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,29
,Barack Obama,Maria P Donatucci,29
Barack Obama,5,52,29
Maria P Donatucci,,1,29
Total,57,53,29
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,30
,Barack Obama,Maria P Donatucci,30
Barack Obama,10,79,30
Maria P Donatucci,,2,30
Total,89,81,30
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,31
,Barack Obama,Maria P Donatucci,31
Barack Obama,7,66,31
Maria P Donatucci,,3,31
Total,73,69,31
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,35
,Barack Obama,Maria P Donatucci,35
Barack Obama,14,48,35
Maria P Donatucci,,1,35
Total,62,49,35
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,36
,Barack Obama,Maria P Donatucci,36
Barack Obama,3,53,36
Maria P Donatucci,,3,36
Total,56,56,36
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,37
,Barack Obama,Maria P Donatucci,37
Barack Obama,9,94,37
Maria P Donatucci,,7,37
Total,103,101,37
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,38
,Barack Obama,Maria P Donatucci,38
Barack Obama,31,142,38
Maria P Donatucci,,0,38
Total,173,142,38
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,39
,Barack Obama,Maria P Donatucci,39
Barack Obama,6,39,39
Maria P Donatucci,,1,39
Total,45,40,39
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,40
,Barack Obama,Maria P Donatucci,40
Barack Obama,18,161,40
Maria P Donatucci,,3,40
Total,179,164,40
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,41
,Barack Obama,Maria P Donatucci,41
Barack Obama,5,65,41
Maria P Donatucci,,3,41
Total,70,68,41
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,42
,Barack Obama,Maria P Donatucci,42
Barack Obama,4,60,42
Maria P Donatucci,,2,42
Total,64,62,42
,Representative In The General Assembly 185th District - Democrat,President Of The United States - Democrat,43
,Maria P Donatucci,Barack Obama,43
Maria P Donatucci,7,28,43
Barack Obama,,6,43
Total,35,34,43
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,44
,Barack Obama,Maria P Donatucci,44
Barack Obama,14,118,44
Maria P Donatucci,,3,44
Total,132,121,44
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,45
,Barack Obama,Maria P Donatucci,45
Barack Obama,20,153,45
Maria P Donatucci,,5,45
Total,173,158,45
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,46
,Barack Obama,Maria P Donatucci,46
Barack Obama,30,119,46
Maria P Donatucci,,2,46
Total,149,121,46
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,48
,Barack Obama,Maria P Donatucci,48
Barack Obama,15,96,48
Maria P Donatucci,,0,48
Total,111,96,48
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,49
,Barack Obama,Maria P Donatucci,49
Barack Obama,14,97,49
Maria P Donatucci,,13,49
Total,111,110,49
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,50
,Barack Obama,Maria P Donatucci,50
Barack Obama,11,80,50
Maria P Donatucci,,4,50
Total,91,84,50
,President Of The United States - Democrat,Representative In The General Assembly 185th District - Democrat,51
,Barack Obama,Maria P Donatucci,51
Barack Obama,7,43,51
Maria P Donatucci,,4,51
Total,50,47,51
