col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Blondell Reynolds Brown,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Cindy Bass,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Eleanor M Dezzi,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Heather Steinmiller,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Jacquelyn Manns Smalley,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,7
Jerome W Mondesire,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,7
Jerry T Jordan,,,,,,,,,0,0,0,0,0,0,0,0,0,0,7
Joseph C Meade,,,,,,,,,,0,0,0,0,0,0,0,0,0,7
Kenyatta J Johnson,,,,,,,,,,,0,0,0,0,0,0,0,0,7
Mark Alan Aronchick,,,,,,,,,,,,0,0,0,0,0,0,0,7
Michelle W Singer,,,,,,,,,,,,,0,0,0,0,0,0,7
Nancy Astor Fox,,,,,,,,,,,,,,0,0,0,0,0,7
Raye E Johnson,,,,,,,,,,,,,,,0,0,0,0,7
Stephen A Cozen,,,,,,,,,,,,,,,,0,0,0,7
Vincent J Hughes,,,,,,,,,,,,,,,,,0,0,7
William S Leopold,,,,,,,,,,,,,,,,,,0,7
Total,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
,Representative In Congress 1st District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,8
,Robert A Brady,Andrew P Toy,Blondell Reynolds Brown,Cindy Bass,Eleanor M Dezzi,Heather Steinmiller,Jacquelyn Manns Smalley,Jerome W Mondesire,Jerry T Jordan,Joseph C Meade,Kenyatta J Johnson,Mark Alan Aronchick,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,Stephen A Cozen,Vincent J Hughes,William S Leopold,8
Robert A Brady,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Andrew P Toy,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Blondell Reynolds Brown,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Cindy Bass,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Eleanor M Dezzi,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Heather Steinmiller,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Jacquelyn Manns Smalley,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,8
Jerome W Mondesire,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,8
Jerry T Jordan,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8
Joseph C Meade,,,,,,,,,,0,0,0,0,0,0,0,0,0,8
Kenyatta J Johnson,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Mark Alan Aronchick,,,,,,,,,,,,0,0,0,0,0,0,0,8
Michelle W Singer,,,,,,,,,,,,,0,0,0,0,0,0,8
Nancy Astor Fox,,,,,,,,,,,,,,0,0,0,0,0,8
Raye E Johnson,,,,,,,,,,,,,,,0,0,0,0,8
Stephen A Cozen,,,,,,,,,,,,,,,,0,0,0,8
Vincent J Hughes,,,,,,,,,,,,,,,,,0,0,8
William S Leopold,,,,,,,,,,,,,,,,,,0,8
Total,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,Representative In Congress 1st District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,9
,Robert A Brady,Andrew P Toy,Blondell Reynolds Brown,Cindy Bass,Eleanor M Dezzi,Heather Steinmiller,Jacquelyn Manns Smalley,Jerome W Mondesire,Jerry T Jordan,Joseph C Meade,Kenyatta J Johnson,Mark Alan Aronchick,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,Stephen A Cozen,Vincent J Hughes,William S Leopold,9
Robert A Brady,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Andrew P Toy,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Blondell Reynolds Brown,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Cindy Bass,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Eleanor M Dezzi,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Heather Steinmiller,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Jacquelyn Manns Smalley,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,9
Jerome W Mondesire,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,9
Jerry T Jordan,,,,,,,,,0,0,0,0,0,0,0,0,0,0,9
Joseph C Meade,,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Kenyatta J Johnson,,,,,,,,,,,0,0,0,0,0,0,0,0,9
Mark Alan Aronchick,,,,,,,,,,,,0,0,0,0,0,0,0,9
Michelle W Singer,,,,,,,,,,,,,0,0,0,0,0,0,9
Nancy Astor Fox,,,,,,,,,,,,,,0,0,0,0,0,9
Raye E Johnson,,,,,,,,,,,,,,,0,0,0,0,9
Stephen A Cozen,,,,,,,,,,,,,,,,0,0,0,9
Vincent J Hughes,,,,,,,,,,,,,,,,,0,0,9
William S Leopold,,,,,,,,,,,,,,,,,,0,9
Total,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
,Representative In Congress 1st District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,10
,Robert A Brady,Andrew P Toy,Blondell Reynolds Brown,Cindy Bass,Eleanor M Dezzi,Heather Steinmiller,Jacquelyn Manns Smalley,Jerome W Mondesire,Jerry T Jordan,Joseph C Meade,Kenyatta J Johnson,Mark Alan Aronchick,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,Stephen A Cozen,Vincent J Hughes,William S Leopold,10
Robert A Brady,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Andrew P Toy,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Blondell Reynolds Brown,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Cindy Bass,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Eleanor M Dezzi,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Heather Steinmiller,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Jacquelyn Manns Smalley,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,10
Jerome W Mondesire,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,10
Jerry T Jordan,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Joseph C Meade,,,,,,,,,,0,0,0,0,0,0,0,0,0,10
Kenyatta J Johnson,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Mark Alan Aronchick,,,,,,,,,,,,0,0,0,0,0,0,0,10
Michelle W Singer,,,,,,,,,,,,,0,0,0,0,0,0,10
Nancy Astor Fox,,,,,,,,,,,,,,0,0,0,0,0,10
Raye E Johnson,,,,,,,,,,,,,,,0,0,0,0,10
Stephen A Cozen,,,,,,,,,,,,,,,,0,0,0,10
Vincent J Hughes,,,,,,,,,,,,,,,,,0,0,10
William S Leopold,,,,,,,,,,,,,,,,,,0,10
Total,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
,Representative In Congress 1st District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,11
,Robert A Brady,Andrew P Toy,Blondell Reynolds Brown,Cindy Bass,Eleanor M Dezzi,Heather Steinmiller,Jacquelyn Manns Smalley,Jerome W Mondesire,Jerry T Jordan,Joseph C Meade,Kenyatta J Johnson,Mark Alan Aronchick,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,Stephen A Cozen,Vincent J Hughes,William S Leopold,11
Robert A Brady,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Andrew P Toy,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Blondell Reynolds Brown,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Cindy Bass,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Eleanor M Dezzi,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Heather Steinmiller,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Jacquelyn Manns Smalley,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,11
Jerome W Mondesire,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Jerry T Jordan,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11
Joseph C Meade,,,,,,,,,,0,0,0,0,0,0,0,0,0,11
Kenyatta J Johnson,,,,,,,,,,,0,0,0,0,0,0,0,0,11
Mark Alan Aronchick,,,,,,,,,,,,0,0,0,0,0,0,0,11
Michelle W Singer,,,,,,,,,,,,,0,0,0,0,0,0,11
Nancy Astor Fox,,,,,,,,,,,,,,0,0,0,0,0,11
Raye E Johnson,,,,,,,,,,,,,,,0,0,0,0,11
Stephen A Cozen,,,,,,,,,,,,,,,,0,0,0,11
Vincent J Hughes,,,,,,,,,,,,,,,,,0,0,11
William S Leopold,,,,,,,,,,,,,,,,,,0,11
Total,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
,Representative In Congress 1st District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,12
,Robert A Brady,Andrew P Toy,Blondell Reynolds Brown,Cindy Bass,Eleanor M Dezzi,Heather Steinmiller,Jacquelyn Manns Smalley,Jerome W Mondesire,Jerry T Jordan,Joseph C Meade,Kenyatta J Johnson,Mark Alan Aronchick,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,Stephen A Cozen,Vincent J Hughes,William S Leopold,12
Robert A Brady,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Andrew P Toy,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Blondell Reynolds Brown,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Cindy Bass,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Eleanor M Dezzi,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Heather Steinmiller,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Jacquelyn Manns Smalley,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Jerome W Mondesire,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,12
Jerry T Jordan,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
Joseph C Meade,,,,,,,,,,0,0,0,0,0,0,0,0,0,12
Kenyatta J Johnson,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Mark Alan Aronchick,,,,,,,,,,,,0,0,0,0,0,0,0,12
Michelle W Singer,,,,,,,,,,,,,0,0,0,0,0,0,12
Nancy Astor Fox,,,,,,,,,,,,,,0,0,0,0,0,12
Raye E Johnson,,,,,,,,,,,,,,,0,0,0,0,12
Stephen A Cozen,,,,,,,,,,,,,,,,0,0,0,12
Vincent J Hughes,,,,,,,,,,,,,,,,,0,0,12
William S Leopold,,,,,,,,,,,,,,,,,,0,12
Total,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
,Representative In Congress 1st District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,13
,Robert A Brady,Andrew P Toy,Blondell Reynolds Brown,Cindy Bass,Eleanor M Dezzi,Heather Steinmiller,Jacquelyn Manns Smalley,Jerome W Mondesire,Jerry T Jordan,Joseph C Meade,Kenyatta J Johnson,Mark Alan Aronchick,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,Stephen A Cozen,Vincent J Hughes,William S Leopold,13
Robert A Brady,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Andrew P Toy,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Blondell Reynolds Brown,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Cindy Bass,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Eleanor M Dezzi,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Heather Steinmiller,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Jacquelyn Manns Smalley,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,13
Jerome W Mondesire,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,13
Jerry T Jordan,,,,,,,,,0,0,0,0,0,0,0,0,0,0,13
Joseph C Meade,,,,,,,,,,0,0,0,0,0,0,0,0,0,13
Kenyatta J Johnson,,,,,,,,,,,0,0,0,0,0,0,0,0,13
Mark Alan Aronchick,,,,,,,,,,,,0,0,0,0,0,0,0,13
Michelle W Singer,,,,,,,,,,,,,0,0,0,0,0,0,13
