col_1,col_2,col_3,division
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,All
,Mike Stack,Barack Obama,All
Mike Stack,675,"1,922",All
Barack Obama,,181,All
Total,"2,597","2,103",All
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,1
,Mike Stack,Barack Obama,1
Mike Stack,13,36,1
Barack Obama,,3,1
Total,49,39,1
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,2
,Mike Stack,Barack Obama,2
Mike Stack,12,19,2
Barack Obama,,2,2
Total,31,21,2
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,3
,Mike Stack,Barack Obama,3
Mike Stack,12,37,3
Barack Obama,,3,3
Total,49,40,3
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,4
,Mike Stack,Barack Obama,4
Mike Stack,9,25,4
Barack Obama,,2,4
Total,34,27,4
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,5
,Mike Stack,Barack Obama,5
Mike Stack,12,29,5
Barack Obama,,1,5
Total,41,30,5
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,6
,Mike Stack,Barack Obama,6
Mike Stack,19,44,6
Barack Obama,,1,6
Total,63,45,6
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,7
,Mike Stack,Barack Obama,7
Mike Stack,12,20,7
Barack Obama,,3,7
Total,32,23,7
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,8
,Mike Stack,Barack Obama,8
Mike Stack,22,64,8
Barack Obama,,4,8
Total,86,68,8
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,9
,Mike Stack,Barack Obama,9
Mike Stack,14,44,9
Barack Obama,,3,9
Total,58,47,9
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,10
,Mike Stack,Barack Obama,10
Mike Stack,21,69,10
Barack Obama,,1,10
Total,90,70,10
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,11
,Mike Stack,Barack Obama,11
Mike Stack,6,33,11
Barack Obama,,5,11
Total,39,38,11
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,12
,Mike Stack,Barack Obama,12
Mike Stack,11,40,12
Barack Obama,,2,12
Total,51,42,12
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,13
,Mike Stack,Barack Obama,13
Mike Stack,16,33,13
Barack Obama,,3,13
Total,49,36,13
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,14
,Mike Stack,Barack Obama,14
Mike Stack,15,47,14
Barack Obama,,1,14
Total,62,48,14
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,15
,Mike Stack,Barack Obama,15
Mike Stack,12,69,15
Barack Obama,,6,15
Total,81,75,15
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,16
,Mike Stack,Barack Obama,16
Mike Stack,9,26,16
Barack Obama,,0,16
Total,35,26,16
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,17
,Mike Stack,Barack Obama,17
Mike Stack,4,17,17
Barack Obama,,1,17
Total,21,18,17
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,18
,Mike Stack,Barack Obama,18
Mike Stack,13,57,18
Barack Obama,,7,18
Total,70,64,18
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,19
,Mike Stack,Barack Obama,19
Mike Stack,15,47,19
Barack Obama,,6,19
Total,62,53,19
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,20
,Mike Stack,Barack Obama,20
Mike Stack,9,66,20
Barack Obama,,3,20
Total,75,69,20
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,21
,Mike Stack,Barack Obama,21
Mike Stack,10,74,21
Barack Obama,,5,21
Total,84,79,21
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,22
,Mike Stack,Barack Obama,22
Mike Stack,18,46,22
Barack Obama,,2,22
Total,64,48,22
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,23
,Mike Stack,Barack Obama,23
Mike Stack,20,52,23
Barack Obama,,2,23
Total,72,54,23
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,24
,Mike Stack,Barack Obama,24
Mike Stack,19,44,24
Barack Obama,,12,24
Total,63,56,24
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,25
,Mike Stack,Barack Obama,25
Mike Stack,17,41,25
Barack Obama,,5,25
Total,58,46,25
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,26
,Mike Stack,Barack Obama,26
Mike Stack,20,35,26
Barack Obama,,4,26
Total,55,39,26
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,27
,Mike Stack,Barack Obama,27
Mike Stack,6,21,27
Barack Obama,,3,27
Total,27,24,27
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,28
,Mike Stack,Barack Obama,28
Mike Stack,13,41,28
Barack Obama,,6,28
Total,54,47,28
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,29
,Mike Stack,Barack Obama,29
Mike Stack,39,45,29
Barack Obama,,3,29
Total,84,48,29
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,30
,Mike Stack,Barack Obama,30
Mike Stack,15,34,30
Barack Obama,,7,30
Total,49,41,30
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,31
,Mike Stack,Barack Obama,31
Mike Stack,14,33,31
Barack Obama,,3,31
Total,47,36,31
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,32
,Mike Stack,Barack Obama,32
Mike Stack,8,22,32
