col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,Carol A Jenkins,Todd Eagen,Michael Wojcik,1
Anthony Clark,3,37,5,4,2,2,56,9,1
Lisa M Deeley,,3,0,2,0,0,35,1,1
Tracey L Gordon,,,0,4,2,1,9,6,1
Omar Sabir,,,,2,1,0,7,4,1
Will Mega,,,,,0,0,2,1,1
Carol A Jenkins,,,,,,0,0,2,1
Todd Eagen,,,,,,,3,0,1
Michael Wojcik,,,,,,,,3,1
Total,72,42,17,16,6,3,66,20,1
,Judge Of The Commonwealth Court - Democrat,,City Commissioners - Democrat,,,,,,2
,Todd Eagen,Michael Wojcik,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Will Mega,2
Todd Eagen,11,0,37,15,31,22,17,7,2
Michael Wojcik,,4,17,20,7,9,11,8,2
Anthony Clark,,,14,13,13,14,4,1,2
Tracey L Gordon,,,,2,7,10,9,6,2
Lisa M Deeley,,,,,2,12,8,1,2
Carol A Jenkins,,,,,,2,1,0,2
Omar Sabir,,,,,,,3,10,2
Will Mega,,,,,,,,1,2
Total,86,45,77,51,46,41,37,21,2
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Anthony Clark,Lisa M Deeley,Will Mega,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Todd Eagen,Michael Wojcik,3
Anthony Clark,2,2,1,1,0,0,3,2,3
Lisa M Deeley,,0,0,0,0,1,3,1,3
Will Mega,,,0,0,0,0,1,2,3
Carol A Jenkins,,,,0,0,0,0,1,3
Omar Sabir,,,,,0,0,1,0,3
Tracey L Gordon,,,,,,0,1,0,3
Todd Eagen,,,,,,,1,0,3
Michael Wojcik,,,,,,,,2,3
Total,7,4,3,1,1,1,7,6,3
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,Todd Eagen,Michael Wojcik,4
Anthony Clark,9,6,2,4,1,4,19,11,4
Carol A Jenkins,,1,3,1,1,0,4,5,4
Lisa M Deeley,,,0,2,0,0,6,2,4
Tracey L Gordon,,,,1,0,1,3,5,4
Omar Sabir,,,,,3,0,1,3,4
Will Mega,,,,,,0,3,2,4
Todd Eagen,,,,,,,2,0,4
Michael Wojcik,,,,,,,,4,4
Total,40,12,10,10,7,5,27,21,4
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Anthony Clark,Omar Sabir,Will Mega,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Michael Wojcik,Todd Eagen,5
Anthony Clark,5,13,7,16,8,9,29,31,5
Omar Sabir,,3,10,4,13,4,16,20,5
Will Mega,,,4,4,9,6,18,11,5
Carol A Jenkins,,,,4,2,8,14,16,5
Tracey L Gordon,,,,,1,3,18,12,5
Lisa M Deeley,,,,,,1,8,17,5
Michael Wojcik,,,,,,,3,0,5
Todd Eagen,,,,,,,,3,5
Total,76,50,45,42,40,31,65,63,5
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,Carol A Jenkins,Todd Eagen,Michael Wojcik,6
Anthony Clark,8,33,12,11,8,9,54,32,6
Lisa M Deeley,,3,2,4,2,1,33,8,6
Tracey L Gordon,,,4,4,3,5,10,17,6
Omar Sabir,,,,4,5,2,11,13,6
Will Mega,,,,,2,1,15,10,6
Carol A Jenkins,,,,,,1,8,7,6
Todd Eagen,,,,,,,5,0,6
Michael Wojcik,,,,,,,,4,6
Total,102,48,33,31,29,21,82,55,6
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Will Mega,Tracey L Gordon,Omar Sabir,Todd Eagen,Michael Wojcik,7
Anthony Clark,14,17,11,5,5,2,35,14,7
Lisa M Deeley,,2,7,0,4,0,19,5,7
Carol A Jenkins,,,0,0,7,0,13,9,7
Will Mega,,,,4,0,4,11,7,7
Tracey L Gordon,,,,,1,0,7,4,7
Omar Sabir,,,,,,2,4,1,7
Todd Eagen,,,,,,,2,0,7
Michael Wojcik,,,,,,,,3,7
Total,70,34,29,24,18,9,56,32,7
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Anthony Clark,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Will Mega,Todd Eagen,Michael Wojcik,8
Anthony Clark,16,7,7,15,8,4,24,20,8
Tracey L Gordon,,5,17,2,3,3,12,5,8
Omar Sabir,,,7,1,1,1,8,5,8
Lisa M Deeley,,,,0,2,0,17,2,8
Carol A Jenkins,,,,,4,1,4,7,8
Will Mega,,,,,,2,5,2,8
Todd Eagen,,,,,,,2,0,8
Michael Wojcik,,,,,,,,6,8
Total,70,42,35,22,19,13,45,30,8
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Will Mega,Todd Eagen,Michael Wojcik,9
Anthony Clark,11,8,6,9,7,5,30,29,9
Tracey L Gordon,,2,6,2,3,1,8,8,9
Carol A Jenkins,,,0,4,2,1,11,6,9
