col_1,col_2,col_3,division
,Judge Of The Superior Court - Republican,District Council 9th District - Republican,All
,Emil Giordano,Kevin Strickland,All
Emil Giordano,186,483,All
Kevin Strickland,,83,All
Total,669,566,All
