col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,1
,Darrell L Clarke,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,1
Darrell L Clarke,2,34,24,22,15,6,6,1
Kevin M Dougherty,,8,20,14,15,7,2,1
Anne E Lazarus,,,2,8,10,3,2,1
Christine Donohue,,,,0,9,3,3,1
David Wecht,,,,,2,5,3,1
John Henry Foradora,,,,,,0,4,1
Dwayne D Woodruff,,,,,,,0,1
Total,53,52,28,27,26,12,8,1
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,2
,Darrell L Clarke,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,2
Darrell L Clarke,4,29,15,14,14,6,2,2
Kevin M Dougherty,,4,6,12,4,6,0,2
Christine Donohue,,,2,5,4,0,1,2
Anne E Lazarus,,,,0,4,2,1,2
David Wecht,,,,,0,0,2,2
Dwayne D Woodruff,,,,,,1,0,2
John Henry Foradora,,,,,,,0,2
Total,50,33,17,14,14,7,2,2
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,3
,Darrell L Clarke,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,3
Darrell L Clarke,15,85,48,40,42,14,11,3
Kevin M Dougherty,,7,36,31,38,10,10,3
David Wecht,,,4,18,17,2,5,3
Christine Donohue,,,,5,15,4,4,3
Anne E Lazarus,,,,,0,7,3,3
Dwayne D Woodruff,,,,,,2,3,3
John Henry Foradora,,,,,,,0,3
Total,135,103,60,51,49,17,13,3
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,4
,Darrell L Clarke,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,4
Darrell L Clarke,11,44,31,21,18,4,4,4
Kevin M Dougherty,,7,14,13,18,10,3,4
David Wecht,,,6,8,7,1,2,4
Christine Donohue,,,,1,4,0,0,4
Anne E Lazarus,,,,,2,0,2,4
John Henry Foradora,,,,,,0,1,4
Dwayne D Woodruff,,,,,,,2,4
Total,87,65,42,27,25,11,6,4
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,5
,Darrell L Clarke,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,5
Darrell L Clarke,2,25,15,11,10,1,2,5
Kevin M Dougherty,,2,11,7,4,2,0,5
Anne E Lazarus,,,0,5,4,1,1,5
David Wecht,,,,2,2,1,0,5
Christine Donohue,,,,,1,0,2,5
Dwayne D Woodruff,,,,,,0,0,5
John Henry Foradora,,,,,,,0,5
Total,39,28,15,14,11,2,2,5
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,6
,Darrell L Clarke,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,6
Darrell L Clarke,20,117,81,65,53,38,10,6
Kevin M Dougherty,,14,58,64,41,35,8,6
David Wecht,,,6,25,25,16,3,6
Anne E Lazarus,,,,2,23,11,4,6
Christine Donohue,,,,,5,13,2,6
Dwayne D Woodruff,,,,,,3,4,6
John Henry Foradora,,,,,,,0,6
Total,185,152,97,77,67,51,12,6
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,7
,Darrell L Clarke,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,7
Darrell L Clarke,10,52,43,30,23,11,4,7
Kevin M Dougherty,,10,27,25,16,8,3,7
David Wecht,,,1,13,9,2,0,7
Anne E Lazarus,,,,1,12,6,2,7
Christine Donohue,,,,,2,6,0,7
Dwayne D Woodruff,,,,,,0,1,7
John Henry Foradora,,,,,,,0,7
Total,93,68,48,37,30,15,4,7
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,8
,Darrell L Clarke,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,8
Darrell L Clarke,2,20,13,8,8,2,3,8
Kevin M Dougherty,,2,9,7,3,2,2,8
David Wecht,,,1,5,1,1,2,8
Anne E Lazarus,,,,1,3,0,0,8
Christine Donohue,,,,,0,0,0,8
John Henry Foradora,,,,,,2,2,8
Dwayne D Woodruff,,,,,,,0,8
Total,32,24,15,10,8,5,3,8
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,9
,Darrell L Clarke,David Wecht,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,9
Darrell L Clarke,5,16,16,10,9,2,0,9
David Wecht,,5,8,6,4,1,0,9
Kevin M Dougherty,,,2,9,4,1,0,9
Anne E Lazarus,,,,0,4,2,0,9
Christine Donohue,,,,,1,0,0,9
John Henry Foradora,,,,,,0,0,9
Dwayne D Woodruff,,,,,,,1,9
Total,32,22,19,12,11,2,1,9
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,10
,Darrell L Clarke,David Wecht,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,10
Darrell L Clarke,7,54,55,20,15,6,4,10
David Wecht,,5,31,6,11,4,2,10
Kevin M Dougherty,,,4,15,12,3,3,10
Christine Donohue,,,,1,5,0,1,10
Anne E Lazarus,,,,,1,1,0,10
John Henry Foradora,,,,,,0,0,10
Dwayne D Woodruff,,,,,,,0,10
Total,95,61,61,22,17,6,4,10
,Justice Of The Supreme Court - Democrat,,,,,,District Council 5th District - Democrat,11
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Darrell L Clarke,11
Kevin M Dougherty,2,4,1,2,1,1,6,11
Anne E Lazarus,,0,0,2,1,0,4,11
Christine Donohue,,,0,0,0,1,2,11
David Wecht,,,,0,0,0,2,11
Dwayne D Woodruff,,,,,0,0,1,11
John Henry Foradora,,,,,,0,1,11
Darrell L Clarke,,,,,,,0,11
Total,8,4,2,2,1,1,7,11
,District Council 5th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,All
,Darrell L Clarke,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,All
Darrell L Clarke,78,483,328,245,223,88,50,All
Kevin M Dougherty,,62,211,220,148,72,45,All
David Wecht,,,32,105,86,30,22,All
Anne E Lazarus,,,,9,83,32,17,All
Christine Donohue,,,,,18,27,13,All
Dwayne D Woodruff,,,,,,9,15,All
John Henry Foradora,,,,,,,2,All
Total,808,613,401,288,273,115,70,All
