col_1,col_2,col_3,col_4,division
,Judge Of The Superior Court - Democrat,,Sheriff - Democrat,All
,Alice Beck Dubow,Robert Colville,Jewell Williams,All
Alice Beck Dubow,285,0,978,All
Robert Colville,,45,146,All
Jewell Williams,,,116,All
Total,"1,263",191,"1,240",All
,Judge Of The Superior Court - Democrat,,Sheriff - Democrat,1
,Alice Beck Dubow,Robert Colville,Jewell Williams,1
Alice Beck Dubow,6,0,39,1
Robert Colville,,0,4,1
Jewell Williams,,,2,1
Total,45,4,45,1
,Judge Of The Superior Court - Democrat,,Sheriff - Democrat,2
,Alice Beck Dubow,Robert Colville,Jewell Williams,2
Alice Beck Dubow,7,0,31,2
Robert Colville,,1,4,2
Jewell Williams,,,3,2
Total,38,5,38,2
,Sheriff - Democrat,Judge Of The Superior Court - Democrat,,3
,Jewell Williams,Alice Beck Dubow,Robert Colville,3
Jewell Williams,4,43,8,3
Alice Beck Dubow,,7,0,3
Robert Colville,,,0,3
Total,55,50,8,3
,Sheriff - Democrat,Judge Of The Superior Court - Democrat,,4
,Jewell Williams,Alice Beck Dubow,Robert Colville,4
Jewell Williams,8,50,7,4
Alice Beck Dubow,,12,0,4
Robert Colville,,,1,4
Total,65,62,8,4
,Sheriff - Democrat,Judge Of The Superior Court - Democrat,,5
,Jewell Williams,Alice Beck Dubow,Robert Colville,5
Jewell Williams,0,30,8,5
Alice Beck Dubow,,5,0,5
Robert Colville,,,1,5
Total,38,35,9,5
,Judge Of The Superior Court - Democrat,,Sheriff - Democrat,6
,Alice Beck Dubow,Robert Colville,Jewell Williams,6
Alice Beck Dubow,10,0,35,6
Robert Colville,,4,2,6
Jewell Williams,,,8,6
Total,45,6,45,6
,Judge Of The Superior Court - Democrat,,Sheriff - Democrat,7
,Alice Beck Dubow,Robert Colville,Jewell Williams,7
Alice Beck Dubow,11,0,26,7
Robert Colville,,1,6,7
Jewell Williams,,,2,7
Total,37,7,34,7
,Judge Of The Superior Court - Democrat,,Sheriff - Democrat,8
,Alice Beck Dubow,Robert Colville,Jewell Williams,8
Alice Beck Dubow,9,0,41,8
Robert Colville,,0,3,8
Jewell Williams,,,1,8
Total,50,3,45,8
,Judge Of The Superior Court - Democrat,,Sheriff - Democrat,9
,Alice Beck Dubow,Robert Colville,Jewell Williams,9
Alice Beck Dubow,11,0,31,9
Robert Colville,,0,4,9
Jewell Williams,,,5,9
Total,42,4,40,9
,Judge Of The Superior Court - Democrat,,Sheriff - Democrat,10
,Alice Beck Dubow,Robert Colville,Jewell Williams,10
Alice Beck Dubow,18,0,43,10
Robert Colville,,0,6,10
Jewell Williams,,,6,10
Total,61,6,55,10
,Sheriff - Democrat,Judge Of The Superior Court - Democrat,,11
,Jewell Williams,Alice Beck Dubow,Robert Colville,11
Jewell Williams,7,24,4,11
Alice Beck Dubow,,7,0,11
Robert Colville,,,3,11
Total,35,31,7,11
,Sheriff - Democrat,Judge Of The Superior Court - Democrat,,12
,Jewell Williams,Alice Beck Dubow,Robert Colville,12
Jewell Williams,10,38,7,12
Alice Beck Dubow,,13,0,12
Robert Colville,,,2,12
Total,55,51,9,12
,Sheriff - Democrat,Judge Of The Superior Court - Democrat,,13
