col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,1
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Will Mega,Lisa M Deeley,Omar Sabir,Carol A Jenkins,1
Ronald R Donatucci,3,77,32,18,14,8,10,1
Anthony Clark,,14,17,13,7,3,10,1
Tracey L Gordon,,,13,5,5,1,1,1
Will Mega,,,,1,3,0,0,1
Lisa M Deeley,,,,,0,1,0,1
Omar Sabir,,,,,,5,1,1
Carol A Jenkins,,,,,,,2,1
Total,106,96,51,23,17,15,14,1
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,2
,Ronald R Donatucci,Anthony Clark,Will Mega,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,2
Ronald R Donatucci,12,76,21,16,18,21,13,2
Anthony Clark,,5,12,9,14,12,5,2
Will Mega,,,8,3,3,0,0,2
Omar Sabir,,,,5,0,3,2,2
Lisa M Deeley,,,,,1,5,1,2
Tracey L Gordon,,,,,,1,1,2
Carol A Jenkins,,,,,,,4,2
Total,118,88,33,25,24,24,17,2
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,3
,Ronald R Donatucci,Anthony Clark,Will Mega,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,3
Ronald R Donatucci,10,68,27,15,19,16,12,3
Anthony Clark,,10,13,3,5,9,6,3
Will Mega,,,7,5,3,8,0,3
Omar Sabir,,,,6,4,1,0,3
Tracey L Gordon,,,,,3,1,5,3
Lisa M Deeley,,,,,,0,1,3
Carol A Jenkins,,,,,,,1,3
Total,113,80,41,23,23,22,15,3
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,4
,Ronald R Donatucci,Anthony Clark,Will Mega,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Lisa M Deeley,4
Ronald R Donatucci,1,40,20,19,13,12,9,4
Anthony Clark,,5,4,6,2,8,4,4
Will Mega,,,1,3,6,1,2,4
Tracey L Gordon,,,,2,3,2,3,4
Omar Sabir,,,,,3,1,1,4
Carol A Jenkins,,,,,,2,0,4
Lisa M Deeley,,,,,,,0,4
Total,74,48,23,22,18,15,12,4
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,5
,Ronald R Donatucci,Anthony Clark,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,5
