col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
,Allan Domb,Frank Rizzo,Ed Neilson,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Helen Gym,William K Greenlee,Isaiah Thomas,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Carla M Cain,Jenne Ayers,Marnie Aument Loughrey,Wilson Alexander,Todd Eagen,Michael Wojcik,2
Allan Domb,5,15,13,10,11,9,9,8,7,3,3,4,5,3,3,2,10,13,2
Frank Rizzo,,3,8,6,10,9,4,10,5,5,2,4,4,3,3,2,13,13,2
Ed Neilson,,,2,7,9,7,6,10,3,7,7,3,2,2,1,1,12,8,2
Paul Steinke,,,,1,9,12,12,3,7,6,4,5,2,2,1,2,9,7,2
Sherrie Cohen,,,,,2,7,10,7,5,8,6,1,6,5,2,0,14,9,2
Thomas Wyatt,,,,,,1,4,4,7,5,2,2,2,0,2,2,10,5,2
Helen Gym,,,,,,,1,5,4,4,3,3,1,1,0,1,12,4,2
William K Greenlee,,,,,,,,2,2,5,3,4,0,1,2,1,10,8,2
Isaiah Thomas,,,,,,,,,1,5,2,6,1,0,0,0,7,4,2
Derek S Green,,,,,,,,,,0,3,2,1,0,1,1,9,6,2
Blondell Reynolds Brown,,,,,,,,,,,0,3,2,1,0,1,6,4,2
W Wilson Goode Jr,,,,,,,,,,,,0,0,1,0,0,3,4,2
Carla M Cain,,,,,,,,,,,,,0,3,2,1,3,4,2
Jenne Ayers,,,,,,,,,,,,,,0,1,0,3,2,2
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,2,3,2,2
Wilson Alexander,,,,,,,,,,,,,,,,1,2,1,2
Todd Eagen,,,,,,,,,,,,,,,,,1,0,2
Michael Wojcik,,,,,,,,,,,,,,,,,,0,2
Total,39,36,29,27,27,24,23,23,17,16,12,12,9,6,5,5,33,25,2
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Frank Rizzo,Allan Domb,Sherrie Cohen,Helen Gym,Ed Neilson,William K Greenlee,Jenne Ayers,Derek S Green,Paul Steinke,Blondell Reynolds Brown,Thomas Wyatt,W Wilson Goode Jr,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Isaiah Thomas,Michael Wojcik,Todd Eagen,3
Frank Rizzo,4,13,16,15,9,13,10,6,7,3,4,3,6,5,2,2,17,17,3
Allan Domb,,3,11,7,6,7,11,7,7,5,5,3,1,3,3,2,15,13,3
Sherrie Cohen,,,1,18,6,14,15,8,6,7,4,4,7,5,4,2,13,14,3
Helen Gym,,,,1,3,14,11,6,6,6,4,5,7,4,2,2,12,10,3
Ed Neilson,,,,,9,9,1,2,6,3,2,4,0,2,0,2,8,7,3
William K Greenlee,,,,,,0,1,7,7,9,4,8,2,1,0,1,9,10,3
Jenne Ayers,,,,,,,0,9,3,3,4,1,7,4,5,0,14,7,3
Derek S Green,,,,,,,,0,4,6,7,2,2,3,6,2,7,11,3
Paul Steinke,,,,,,,,,1,2,5,2,1,4,0,4,13,3,3
Blondell Reynolds Brown,,,,,,,,,,1,2,6,1,1,1,0,4,9,3
Thomas Wyatt,,,,,,,,,,,0,0,1,1,2,4,10,3,3
W Wilson Goode Jr,,,,,,,,,,,,0,0,1,2,1,3,5,3
Carla M Cain,,,,,,,,,,,,,0,1,1,1,6,2,3
Marnie Aument Loughrey,,,,,,,,,,,,,,0,1,0,5,4,3
Wilson Alexander,,,,,,,,,,,,,,,0,1,3,4,3
Isaiah Thomas,,,,,,,,,,,,,,,,1,4,1,3
Michael Wojcik,,,,,,,,,,,,,,,,,2,0,3
Todd Eagen,,,,,,,,,,,,,,,,,,3,3
Total,41,36,36,32,29,29,24,22,20,17,14,12,10,10,8,7,41,34,3
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Allan Domb,Ed Neilson,Frank Rizzo,Paul Steinke,Helen Gym,William K Greenlee,Sherrie Cohen,Jenne Ayers,Thomas Wyatt,Derek S Green,Blondell Reynolds Brown,Carla M Cain,W Wilson Goode Jr,Isaiah Thomas,Wilson Alexander,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,4
Allan Domb,2,13,13,16,9,5,5,8,7,1,5,7,4,3,2,1,17,10,4
Ed Neilson,,11,4,8,3,10,5,4,3,4,3,1,5,3,3,2,13,12,4
Frank Rizzo,,,3,9,11,9,6,7,8,2,1,1,2,5,1,1,9,12,4
Paul Steinke,,,,0,7,8,9,5,4,1,1,3,0,1,2,1,13,5,4
Helen Gym,,,,,1,7,7,4,7,2,2,1,2,5,0,4,7,9,4
William K Greenlee,,,,,,0,7,0,4,5,3,0,5,3,2,3,10,6,4
Sherrie Cohen,,,,,,,0,4,4,2,3,2,3,3,1,1,8,7,4
Jenne Ayers,,,,,,,,0,3,5,3,6,1,1,4,2,6,8,4
Thomas Wyatt,,,,,,,,,0,3,2,5,1,4,1,2,6,6,4
Derek S Green,,,,,,,,,,0,1,3,3,2,3,0,7,5,4
Blondell Reynolds Brown,,,,,,,,,,,0,2,4,1,0,1,5,3,4
Carla M Cain,,,,,,,,,,,,0,0,1,1,1,6,2,4
W Wilson Goode Jr,,,,,,,,,,,,,0,3,0,0,5,3,4
Isaiah Thomas,,,,,,,,,,,,,,0,0,1,5,2,4
Wilson Alexander,,,,,,,,,,,,,,,0,0,3,3,4
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,2,4
Todd Eagen,,,,,,,,,,,,,,,,,2,0,4
Michael Wojcik,,,,,,,,,,,,,,,,,,3,4
Total,42,42,30,22,21,20,19,16,16,13,11,11,11,10,7,5,37,31,4
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Ed Neilson,Helen Gym,Allan Domb,Frank Rizzo,Thomas Wyatt,Sherrie Cohen,Paul Steinke,William K Greenlee,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Jenne Ayers,Todd Eagen,Michael Wojcik,5
Ed Neilson,9,10,10,11,6,9,6,12,5,4,5,4,0,2,2,1,9,13,5
Helen Gym,,3,8,10,11,14,11,7,6,5,6,4,2,4,1,1,15,9,5
Allan Domb,,,1,10,13,4,15,3,5,6,0,2,4,1,1,1,9,9,5
Frank Rizzo,,,,4,4,8,5,6,2,2,3,2,1,2,2,2,9,11,5
Thomas Wyatt,,,,,0,5,14,2,8,7,1,2,7,2,2,0,6,10,5
Sherrie Cohen,,,,,,1,4,12,7,3,8,3,2,5,1,1,12,7,5
Paul Steinke,,,,,,,0,1,6,8,0,4,2,0,1,2,6,8,5
William K Greenlee,,,,,,,,2,5,3,7,6,0,4,1,0,7,8,5
Derek S Green,,,,,,,,,1,5,1,2,1,5,1,0,9,5,5
Isaiah Thomas,,,,,,,,,,0,0,5,0,0,1,0,6,3,5
Blondell Reynolds Brown,,,,,,,,,,,0,3,0,1,1,1,3,3,5
W Wilson Goode Jr,,,,,,,,,,,,0,0,0,0,0,4,3,5
Carla M Cain,,,,,,,,,,,,,0,1,1,0,3,1,5
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,3,4,5
Wilson Alexander,,,,,,,,,,,,,,,0,1,2,2,5
Jenne Ayers,,,,,,,,,,,,,,,,1,2,1,5
Todd Eagen,,,,,,,,,,,,,,,,,3,0,5
Michael Wojcik,,,,,,,,,,,,,,,,,,2,5
Total,39,38,32,29,27,26,25,21,19,13,12,10,7,7,5,4,31,30,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Sherrie Cohen,Allan Domb,Ed Neilson,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,Paul Steinke,Frank Rizzo,Thomas Wyatt,Jenne Ayers,Marnie Aument Loughrey,W Wilson Goode Jr,Wilson Alexander,Carla M Cain,Todd Eagen,Michael Wojcik,6
Sherrie Cohen,2,12,13,21,15,11,4,5,7,5,5,5,7,8,1,4,17,16,6
Allan Domb,,2,10,11,10,7,9,5,12,10,8,5,9,3,6,6,17,14,6
Ed Neilson,,,1,11,15,10,8,11,4,5,3,3,8,6,0,1,11,15,6
Helen Gym,,,,1,9,5,3,4,7,5,5,1,4,6,0,2,14,11,6
William K Greenlee,,,,,0,10,8,6,3,4,1,2,8,6,2,3,15,11,6
Blondell Reynolds Brown,,,,,,0,4,7,1,3,5,3,2,9,4,3,11,7,6
Derek S Green,,,,,,,0,4,2,1,6,7,7,3,5,2,12,6,6
Isaiah Thomas,,,,,,,,1,5,3,2,3,2,8,2,1,5,10,6
Paul Steinke,,,,,,,,,0,7,5,4,2,2,2,0,8,8,6
Frank Rizzo,,,,,,,,,,0,2,2,2,2,1,0,9,6,6
Thomas Wyatt,,,,,,,,,,,0,6,0,3,6,4,7,6,6
Jenne Ayers,,,,,,,,,,,,0,1,0,5,2,6,7,6
Marnie Aument Loughrey,,,,,,,,,,,,,0,2,1,1,7,6,6
W Wilson Goode Jr,,,,,,,,,,,,,,0,1,0,4,6,6
Wilson Alexander,,,,,,,,,,,,,,,0,3,4,6,6
Carla M Cain,,,,,,,,,,,,,,,,1,2,4,6
Todd Eagen,,,,,,,,,,,,,,,,,1,0,6
Michael Wojcik,,,,,,,,,,,,,,,,,,0,6
Total,40,38,32,31,27,23,21,20,19,17,17,16,16,16,12,9,39,36,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Allan Domb,Sherrie Cohen,Derek S Green,Ed Neilson,Jenne Ayers,Frank Rizzo,Paul Steinke,Helen Gym,Thomas Wyatt,Blondell Reynolds Brown,Carla M Cain,William K Greenlee,W Wilson Goode Jr,Wilson Alexander,Isaiah Thomas,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,7
Allan Domb,1,11,4,4,4,6,7,4,3,4,2,4,4,1,0,2,4,6,7
Sherrie Cohen,,0,6,2,2,4,3,5,4,3,3,1,2,0,0,1,5,6,7
Derek S Green,,,0,3,3,4,2,2,5,3,3,1,1,3,1,1,6,7,7
Ed Neilson,,,,3,0,2,1,1,3,1,1,1,3,0,1,0,3,0,7
Jenne Ayers,,,,,1,2,2,2,0,2,2,3,0,2,0,0,4,5,7
Frank Rizzo,,,,,,0,3,1,2,2,2,4,1,1,0,0,4,3,7
Paul Steinke,,,,,,,0,3,5,3,0,3,0,0,2,1,3,4,7
Helen Gym,,,,,,,,0,3,3,1,0,0,0,0,0,2,3,7
Thomas Wyatt,,,,,,,,,0,2,0,1,0,0,2,0,2,2,7
Blondell Reynolds Brown,,,,,,,,,,1,0,3,1,0,0,1,2,4,7
Carla M Cain,,,,,,,,,,,0,1,1,2,0,0,2,2,7
William K Greenlee,,,,,,,,,,,,0,1,1,0,0,3,1,7
W Wilson Goode Jr,,,,,,,,,,,,,0,0,0,0,3,0,7
Wilson Alexander,,,,,,,,,,,,,,0,0,0,2,1,7
Isaiah Thomas,,,,,,,,,,,,,,,0,0,1,0,7
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,7
Michael Wojcik,,,,,,,,,,,,,,,,,3,0,7
Todd Eagen,,,,,,,,,,,,,,,,,,1,7
Total,22,16,15,13,13,11,10,9,9,8,6,6,5,4,2,2,17,17,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Ed Neilson,Allan Domb,Frank Rizzo,William K Greenlee,Helen Gym,Paul Steinke,Derek S Green,Blondell Reynolds Brown,Sherrie Cohen,Thomas Wyatt,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,8
Ed Neilson,12,13,9,19,11,9,11,10,8,1,5,5,6,2,4,3,15,10,8
Allan Domb,,4,10,10,13,14,9,5,7,7,7,7,3,3,2,0,12,11,8
Frank Rizzo,,,2,16,9,11,5,7,7,5,2,5,7,3,2,2,13,10,8
William K Greenlee,,,,0,15,8,6,13,10,2,4,3,8,0,0,2,15,7,8
Helen Gym,,,,,0,11,5,10,13,5,8,4,2,2,0,2,14,10,8
Paul Steinke,,,,,,2,6,4,4,10,9,1,2,1,2,1,5,13,8
Derek S Green,,,,,,,1,4,3,9,7,5,5,1,3,1,11,10,8
Blondell Reynolds Brown,,,,,,,,0,3,4,4,2,7,0,2,0,11,4,8
Sherrie Cohen,,,,,,,,,1,1,5,5,0,1,0,2,15,4,8
Thomas Wyatt,,,,,,,,,,2,8,2,5,2,1,0,4,10,8
Isaiah Thomas,,,,,,,,,,,0,1,3,2,0,0,4,10,8
Jenne Ayers,,,,,,,,,,,,0,1,3,1,3,11,2,8
W Wilson Goode Jr,,,,,,,,,,,,,0,2,1,0,3,6,8
Carla M Cain,,,,,,,,,,,,,,0,0,1,4,3,8
Wilson Alexander,,,,,,,,,,,,,,,0,1,5,2,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,5,1,8
Todd Eagen,,,,,,,,,,,,,,,,,1,0,8
Michael Wojcik,,,,,,,,,,,,,,,,,,1,8
Total,47,38,35,35,32,31,24,22,21,20,19,14,14,7,7,6,38,31,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Ed Neilson,Allan Domb,Helen Gym,Frank Rizzo,Derek S Green,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Blondell Reynolds Brown,William K Greenlee,Marnie Aument Loughrey,Jenne Ayers,Carla M Cain,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,Michael Wojcik,Todd Eagen,9
Ed Neilson,10,9,13,12,4,5,5,6,7,8,5,3,1,5,3,0,15,11,9
Allan Domb,,1,8,19,8,10,5,11,6,8,4,6,4,2,5,4,14,12,9
Helen Gym,,,1,8,5,10,10,6,7,3,6,5,2,6,3,1,10,15,9
Frank Rizzo,,,,0,6,7,9,9,5,6,6,4,3,1,3,2,14,11,9
Derek S Green,,,,,2,1,4,3,3,4,5,6,5,2,3,2,7,12,9
Paul Steinke,,,,,,2,4,8,3,2,3,5,2,3,2,4,8,9,9
Sherrie Cohen,,,,,,,0,3,7,2,7,5,3,2,0,0,7,8,9
Thomas Wyatt,,,,,,,,0,0,1,4,3,2,4,1,1,9,8,9
Blondell Reynolds Brown,,,,,,,,,0,1,4,3,4,2,1,1,6,8,9
William K Greenlee,,,,,,,,,,0,1,2,1,2,3,0,7,3,9
Marnie Aument Loughrey,,,,,,,,,,,0,1,3,1,1,0,5,8,9
Jenne Ayers,,,,,,,,,,,,0,4,1,1,3,4,7,9
Carla M Cain,,,,,,,,,,,,,0,0,0,1,3,6,9
Isaiah Thomas,,,,,,,,,,,,,,0,3,0,4,4,9
W Wilson Goode Jr,,,,,,,,,,,,,,,0,1,1,5,9
Wilson Alexander,,,,,,,,,,,,,,,,0,1,4,9
Michael Wojcik,,,,,,,,,,,,,,,,,1,0,9
Todd Eagen,,,,,,,,,,,,,,,,,,0,9
Total,44,35,32,29,23,22,19,19,16,15,14,13,9,9,9,5,37,31,9
,Judge Of The Commonwealth Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,10
,Michael Wojcik,Todd Eagen,Allan Domb,Frank Rizzo,Ed Neilson,Paul Steinke,Sherrie Cohen,William K Greenlee,Helen Gym,Thomas Wyatt,Jenne Ayers,Derek S Green,W Wilson Goode Jr,Blondell Reynolds Brown,Isaiah Thomas,Marnie Aument Loughrey,Carla M Cain,Wilson Alexander,10
Michael Wojcik,3,0,24,27,19,15,15,16,11,11,13,7,4,5,4,7,6,4,10
Todd Eagen,,3,12,11,9,12,11,10,12,7,5,10,8,4,5,2,2,1,10
Allan Domb,,,4,20,12,16,15,15,10,9,9,6,3,3,3,2,1,5,10
Frank Rizzo,,,,2,16,9,10,18,8,9,6,5,4,6,3,5,2,1,10
Ed Neilson,,,,,8,5,10,11,6,5,6,6,2,4,2,7,3,2,10
Paul Steinke,,,,,,0,14,8,15,10,7,4,9,1,6,3,2,3,10
Sherrie Cohen,,,,,,,0,14,13,7,6,4,4,7,2,0,3,4,10
William K Greenlee,,,,,,,,0,9,5,3,5,5,7,2,4,2,0,10
Helen Gym,,,,,,,,,1,10,4,3,7,2,3,4,3,1,10
Thomas Wyatt,,,,,,,,,,1,7,6,5,3,4,2,0,2,10
Jenne Ayers,,,,,,,,,,,0,3,2,2,2,4,4,4,10
Derek S Green,,,,,,,,,,,,0,2,3,3,2,0,3,10
W Wilson Goode Jr,,,,,,,,,,,,,0,3,5,1,0,1,10
Blondell Reynolds Brown,,,,,,,,,,,,,,0,1,0,1,0,10
Isaiah Thomas,,,,,,,,,,,,,,,0,1,0,1,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,0,10
Carla M Cain,,,,,,,,,,,,,,,,,0,0,10
Wilson Alexander,,,,,,,,,,,,,,,,,,0,10
Total,51,38,45,44,42,31,31,31,29,22,21,20,14,11,11,11,8,8,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Allan Domb,Ed Neilson,Helen Gym,Paul Steinke,Thomas Wyatt,Sherrie Cohen,Frank Rizzo,William K Greenlee,Derek S Green,W Wilson Goode Jr,Carla M Cain,Blondell Reynolds Brown,Jenne Ayers,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,Michael Wojcik,Todd Eagen,11
Allan Domb,11,27,30,26,26,26,18,17,17,6,12,5,11,6,3,4,24,24,11
Ed Neilson,,13,28,16,10,20,17,31,15,10,4,12,2,4,5,0,14,24,11
Helen Gym,,,3,23,24,28,13,26,8,20,12,12,9,11,8,1,17,15,11
Paul Steinke,,,,1,33,21,9,12,14,9,10,6,5,13,2,0,22,16,11
Thomas Wyatt,,,,,2,10,12,8,17,12,7,6,9,18,5,4,20,13,11
Sherrie Cohen,,,,,,2,15,17,8,6,13,8,7,1,3,1,13,20,11
Frank Rizzo,,,,,,,2,14,7,7,5,3,3,1,5,2,23,8,11
William K Greenlee,,,,,,,,3,9,6,2,8,2,1,6,1,8,12,11
Derek S Green,,,,,,,,,0,3,4,6,8,8,5,9,16,25,11
W Wilson Goode Jr,,,,,,,,,,0,2,9,1,6,0,0,6,8,11
Carla M Cain,,,,,,,,,,,0,2,10,0,5,2,11,12,11
Blondell Reynolds Brown,,,,,,,,,,,,0,4,2,2,2,6,9,11
Jenne Ayers,,,,,,,,,,,,,0,3,3,4,10,6,11
Isaiah Thomas,,,,,,,,,,,,,,0,0,0,5,4,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,2,5,6,11
Wilson Alexander,,,,,,,,,,,,,,,,2,8,3,11
Michael Wojcik,,,,,,,,,,,,,,,,,4,0,11
Todd Eagen,,,,,,,,,,,,,,,,,,2,11
Total,87,76,74,59,59,57,52,50,49,28,27,23,23,20,16,16,62,60,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Allan Domb,Frank Rizzo,Derek S Green,Paul Steinke,Ed Neilson,Helen Gym,Sherrie Cohen,Jenne Ayers,William K Greenlee,Thomas Wyatt,Carla M Cain,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Wilson Alexander,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,12
Allan Domb,6,11,9,19,7,10,7,7,7,7,6,4,3,3,2,4,14,11,12
Frank Rizzo,,7,10,9,8,8,7,6,6,4,4,2,3,1,2,3,11,13,12
Derek S Green,,,0,10,9,5,5,8,5,5,4,4,5,5,8,4,11,16,12
Paul Steinke,,,,0,7,11,10,5,7,6,3,2,1,4,4,2,11,13,12
Ed Neilson,,,,,7,3,8,2,8,1,3,3,3,3,1,2,8,7,12
Helen Gym,,,,,,0,9,5,2,5,5,1,3,4,2,2,11,9,12
Sherrie Cohen,,,,,,,1,4,5,3,5,3,2,3,1,1,9,7,12
Jenne Ayers,,,,,,,,1,2,5,6,0,0,1,4,3,5,7,12
William K Greenlee,,,,,,,,,0,2,2,5,3,1,1,1,7,5,12
Thomas Wyatt,,,,,,,,,,0,6,2,3,3,1,0,7,4,12
Carla M Cain,,,,,,,,,,,1,1,1,1,1,1,6,3,12
Blondell Reynolds Brown,,,,,,,,,,,,0,9,3,1,1,6,3,12
W Wilson Goode Jr,,,,,,,,,,,,,0,4,1,0,7,3,12
Isaiah Thomas,,,,,,,,,,,,,,0,0,0,2,6,12
Wilson Alexander,,,,,,,,,,,,,,,0,0,3,5,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,4,12
Todd Eagen,,,,,,,,,,,,,,,,,2,0,12
Michael Wojcik,,,,,,,,,,,,,,,,,,1,12
Total,40,33,30,30,27,23,21,17,16,15,14,12,12,10,10,6,36,30,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Allan Domb,Helen Gym,Sherrie Cohen,Frank Rizzo,Paul Steinke,Ed Neilson,Derek S Green,William K Greenlee,Thomas Wyatt,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,Blondell Reynolds Brown,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Michael Wojcik,Todd Eagen,13
Allan Domb,3,13,15,15,13,10,10,15,9,7,6,2,4,6,3,3,16,13,13
Helen Gym,,1,16,5,12,8,8,7,4,7,6,9,2,7,7,2,13,8,13
Sherrie Cohen,,,0,9,10,9,5,11,7,3,9,2,2,6,7,1,12,10,13
Frank Rizzo,,,,3,9,10,6,8,5,2,1,2,3,3,3,0,12,9,13
Paul Steinke,,,,,2,7,6,10,12,8,3,3,0,1,2,1,13,8,13
Ed Neilson,,,,,,5,3,9,8,2,2,5,6,1,1,0,9,8,13
Derek S Green,,,,,,,2,7,6,6,6,8,6,1,3,6,9,11,13
William K Greenlee,,,,,,,,0,4,3,2,4,6,1,2,0,12,8,13
Thomas Wyatt,,,,,,,,,0,5,5,1,1,4,0,3,10,4,13
Isaiah Thomas,,,,,,,,,,1,2,7,4,1,0,1,5,9,13
Jenne Ayers,,,,,,,,,,,1,2,0,7,5,5,6,10,13
W Wilson Goode Jr,,,,,,,,,,,,0,7,1,1,2,4,8,13
Blondell Reynolds Brown,,,,,,,,,,,,,0,2,3,1,3,10,13
Carla M Cain,,,,,,,,,,,,,,0,7,2,4,8,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,3,8,13
Wilson Alexander,,,,,,,,,,,,,,,,0,2,4,13
Michael Wojcik,,,,,,,,,,,,,,,,,4,0,13
Todd Eagen,,,,,,,,,,,,,,,,,,1,13
Total,46,35,32,31,31,30,28,26,21,20,18,16,15,14,12,8,39,36,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Helen Gym,Derek S Green,William K Greenlee,Allan Domb,Sherrie Cohen,Ed Neilson,Paul Steinke,Thomas Wyatt,Isaiah Thomas,Jenne Ayers,Frank Rizzo,Marnie Aument Loughrey,Carla M Cain,Blondell Reynolds Brown,Wilson Alexander,W Wilson Goode Jr,Todd Eagen,Michael Wojcik,14
Helen Gym,4,27,34,22,32,14,17,21,19,16,9,7,9,3,2,3,37,11,14
Derek S Green,,0,28,8,26,10,12,9,6,2,4,11,1,4,3,1,28,11,14
William K Greenlee,,,1,12,22,14,11,5,4,1,9,7,2,3,2,3,27,10,14
Allan Domb,,,,0,5,4,15,13,12,14,13,3,5,3,4,2,13,16,14
Sherrie Cohen,,,,,0,6,11,5,2,7,2,5,4,4,1,0,22,7,14
