col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,City Commissioners - Democrat,,,,,,1
,Carol A Jenkins,Lisa M Deeley,Will Mega,Anthony Clark,Tracey L Gordon,Omar Sabir,1
Carol A Jenkins,42,90,12,13,9,1,1
Lisa M Deeley,,5,4,6,5,7,1
Will Mega,,,37,4,3,4,1
Anthony Clark,,,,13,9,5,1
Tracey L Gordon,,,,,3,2,1
Omar Sabir,,,,,,4,1
Total,167,117,64,50,31,23,1
,City Commissioners - Democrat,,,,,,2
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,2
Carol A Jenkins,42,64,12,14,8,6,2
Lisa M Deeley,,4,1,4,4,7,2
Anthony Clark,,,15,16,7,7,2
Tracey L Gordon,,,,7,2,3,2
Will Mega,,,,,14,2,2
Omar Sabir,,,,,,3,2
Total,146,84,58,46,37,28,2
,City Commissioners - Democrat,,,,,,3
,Anthony Clark,Carol A Jenkins,Will Mega,Lisa M Deeley,Tracey L Gordon,Omar Sabir,3
Anthony Clark,20,11,8,5,10,8,3
Carol A Jenkins,,18,5,14,11,3,3
Will Mega,,,17,0,4,4,3
Lisa M Deeley,,,,5,4,6,3
Tracey L Gordon,,,,,2,3,3
Omar Sabir,,,,,,9,3
Total,62,62,38,34,34,33,3
,City Commissioners - Democrat,,,,,,4
,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,4
Anthony Clark,15,14,5,7,10,10,4
Carol A Jenkins,,12,14,3,8,2,4
Lisa M Deeley,,,3,18,5,2,4
Omar Sabir,,,,7,4,5,4
Tracey L Gordon,,,,,4,3,4
Will Mega,,,,,,10,4
Total,61,53,47,44,34,32,4
,City Commissioners - Democrat,,,,,,5
,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Omar Sabir,Will Mega,Tracey L Gordon,5
Carol A Jenkins,17,24,20,5,8,11,5
Anthony Clark,,12,4,9,7,7,5
Lisa M Deeley,,,6,11,4,4,5
Omar Sabir,,,,10,3,4,5
Will Mega,,,,,16,3,5
Tracey L Gordon,,,,,,2,5
Total,85,63,49,42,41,31,5
,City Commissioners - Democrat,,,,,,6
,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Will Mega,Lisa M Deeley,Omar Sabir,6
Carol A Jenkins,28,13,12,11,26,7,6
Anthony Clark,,25,13,9,6,7,6
Tracey L Gordon,,,13,5,6,4,6
Will Mega,,,,17,5,2,6
Lisa M Deeley,,,,,2,1,6
Omar Sabir,,,,,,7,6
Total,97,73,53,49,46,28,6
,City Commissioners - Democrat,,,,,,7
,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Will Mega,Tracey L Gordon,Omar Sabir,7
Anthony Clark,29,12,5,12,13,7,7
Carol A Jenkins,,15,13,7,11,3,7
Lisa M Deeley,,,3,5,12,10,7
Will Mega,,,,13,3,6,7
Tracey L Gordon,,,,,3,2,7
Omar Sabir,,,,,,4,7
Total,78,61,48,46,44,32,7
,City Commissioners - Democrat,,,,,,8
,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,8
Anthony Clark,19,16,15,20,1,4,8
Carol A Jenkins,,11,2,11,5,2,8
Omar Sabir,,,6,3,15,3,8
Tracey L Gordon,,,,2,4,3,8
Lisa M Deeley,,,,,3,4,8
Will Mega,,,,,,8,8
Total,75,47,44,43,32,24,8
,City Commissioners - Democrat,,,,,,9
,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,9
Anthony Clark,17,8,5,7,11,4,9
Omar Sabir,,11,20,2,3,2,9
Lisa M Deeley,,,2,8,5,4,9
Carol A Jenkins,,,,5,6,0,9
Tracey L Gordon,,,,,1,2,9
Will Mega,,,,,,10,9
Total,52,46,44,28,28,22,9
,City Commissioners - Democrat,,,,,,10
,Anthony Clark,Carol A Jenkins,Will Mega,Lisa M Deeley,Omar Sabir,Tracey L Gordon,10
Anthony Clark,18,13,4,1,7,9,10
Carol A Jenkins,,9,3,11,1,4,10
Will Mega,,,22,5,2,4,10
Lisa M Deeley,,,,4,14,1,10
Omar Sabir,,,,,6,5,10
Tracey L Gordon,,,,,,4,10
Total,52,41,40,36,35,27,10
,City Commissioners - Democrat,,,,,,11
,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,11
Anthony Clark,17,5,5,6,7,3,11
Omar Sabir,,9,19,3,1,5,11
Lisa M Deeley,,,1,4,4,1,11
Carol A Jenkins,,,,3,3,2,11
Tracey L Gordon,,,,,1,0,11
Will Mega,,,,,,1,11
Total,43,42,34,21,16,12,11
,City Commissioners - Democrat,,,,,,12
,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,12
Anthony Clark,29,11,12,2,8,6,12
Omar Sabir,,5,4,13,0,1,12
Tracey L Gordon,,,7,3,6,0,12
Lisa M Deeley,,,,4,2,0,12
Carol A Jenkins,,,,,3,0,12
Will Mega,,,,,,5,12
Total,68,34,32,24,19,12,12
,City Commissioners - Democrat,,,,,,13
,Omar Sabir,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,13
Omar Sabir,25,20,18,6,8,3,13
Anthony Clark,,24,5,12,9,9,13
Lisa M Deeley,,,6,5,1,1,13
Carol A Jenkins,,,,6,3,1,13
Tracey L Gordon,,,,,3,2,13
Will Mega,,,,,,3,13
Total,80,79,36,33,26,19,13
,City Commissioners - Democrat,,,,,,14
,Anthony Clark,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,14
Anthony Clark,27,11,12,4,11,8,14
Omar Sabir,,11,2,9,2,4,14
Carol A Jenkins,,,9,6,5,1,14
Lisa M Deeley,,,,4,4,5,14
Tracey L Gordon,,,,,4,6,14
Will Mega,,,,,,2,14
Total,73,39,35,32,32,26,14
,City Commissioners - Democrat,,,,,,15
,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,15
Anthony Clark,42,14,17,12,2,13,15
Omar Sabir,,14,4,2,13,1,15
Tracey L Gordon,,,7,4,3,0,15
Carol A Jenkins,,,,5,6,0,15
Lisa M Deeley,,,,,2,0,15
Will Mega,,,,,,2,15
Total,100,48,35,29,26,16,15
,City Commissioners - Democrat,,,,,,16
,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,16
Anthony Clark,15,12,15,3,4,7,16
Omar Sabir,,10,5,14,2,3,16
Tracey L Gordon,,,6,3,10,1,16
Lisa M Deeley,,,,4,8,7,16
Carol A Jenkins,,,,,5,0,16
Will Mega,,,,,,8,16
Total,56,46,40,39,29,26,16
,City Commissioners - Democrat,,,,,,17
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,17
Carol A Jenkins,27,14,7,2,7,2,17
Lisa M Deeley,,3,6,27,5,2,17
Anthony Clark,,,23,4,10,5,17
Omar Sabir,,,,9,5,7,17
Tracey L Gordon,,,,,3,3,17
Will Mega,,,,,,6,17
Total,59,57,55,54,33,25,17
,City Commissioners - Democrat,,,,,,18
,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,18
Anthony Clark,24,13,17,11,8,5,18
Omar Sabir,,20,8,6,20,2,18
Tracey L Gordon,,,1,7,1,2,18
Carol A Jenkins,,,,5,3,1,18
Lisa M Deeley,,,,,0,1,18
Will Mega,,,,,,4,18
Total,78,69,36,33,33,15,18
,City Commissioners - Democrat,,,,,,19
,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,19
Anthony Clark,43,9,4,5,11,9,19
Omar Sabir,,13,22,6,6,4,19
Lisa M Deeley,,,2,6,2,5,19
Carol A Jenkins,,,,5,6,3,19
Tracey L Gordon,,,,,4,1,19
Will Mega,,,,,,4,19
Total,81,60,41,31,30,26,19
,City Commissioners - Democrat,,,,,,20
,Omar Sabir,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,20
Omar Sabir,6,31,8,4,1,3,20
Lisa M Deeley,,2,7,2,5,2,20
Anthony Clark,,,12,8,6,4,20
Tracey L Gordon,,,,6,4,1,20
Carol A Jenkins,,,,,6,0,20
Will Mega,,,,,,3,20
Total,53,49,45,25,22,13,20
,City Commissioners - Democrat,,,,,,21
,Anthony Clark,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,21
Anthony Clark,28,11,15,5,12,5,21
Omar Sabir,,2,4,18,3,5,21
Carol A Jenkins,,,5,3,7,2,21
Lisa M Deeley,,,,6,1,1,21
Tracey L Gordon,,,,,7,2,21
Will Mega,,,,,,1,21
Total,76,43,36,34,32,16,21
,City Commissioners - Democrat,,,,,,22
,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,22
Anthony Clark,32,12,12,5,13,6,22
Omar Sabir,,7,5,15,1,1,22
Tracey L Gordon,,,5,4,4,3,22
Lisa M Deeley,,,,1,0,2,22
Carol A Jenkins,,,,,2,0,22
Will Mega,,,,,,4,22
Total,80,41,33,27,20,16,22
,City Commissioners - Democrat,,,,,,23
,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Will Mega,Tracey L Gordon,23
Anthony Clark,20,17,5,6,3,6,23
Carol A Jenkins,,13,15,4,4,4,23
Lisa M Deeley,,,4,19,4,2,23
Omar Sabir,,,,12,7,0,23
Will Mega,,,,,10,0,23
Tracey L Gordon,,,,,,4,23
Total,57,57,49,48,28,16,23
,City Commissioners - Democrat,,,,,,24
,Anthony Clark,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,24
Anthony Clark,25,16,15,8,15,9,24
Omar Sabir,,15,5,20,10,5,24
Carol A Jenkins,,,9,17,7,1,24
Lisa M Deeley,,,,3,4,0,24
Tracey L Gordon,,,,,1,4,24
Will Mega,,,,,,8,24
Total,88,71,54,52,41,27,24
,City Commissioners - Democrat,,,,,,25
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,25
Anthony Clark,25,9,6,8,7,9,25
Omar Sabir,,7,17,2,0,4,25
Lisa M Deeley,,,5,2,4,0,25
Tracey L Gordon,,,,3,6,4,25
Carol A Jenkins,,,,,4,2,25
Will Mega,,,,,,0,25
Total,64,39,34,25,23,19,25
,City Commissioners - Democrat,,,,,,26
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,26
Anthony Clark,25,14,6,14,10,4,26
Omar Sabir,,13,22,7,3,5,26
Lisa M Deeley,,,3,0,3,8,26
Tracey L Gordon,,,,9,6,3,26
Carol A Jenkins,,,,,9,2,26
Will Mega,,,,,,1,26
Total,73,64,42,39,33,23,26
,City Commissioners - Democrat,,,,,,27
,Anthony Clark,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Will Mega,27
Anthony Clark,37,21,29,18,8,10,27
Omar Sabir,,16,2,9,9,2,27
Carol A Jenkins,,,9,11,3,0,27
Tracey L Gordon,,,,6,4,4,27
Lisa M Deeley,,,,,2,0,27
Will Mega,,,,,,2,27
Total,123,59,54,52,26,18,27
,City Commissioners - Democrat,,,,,,28
,Anthony Clark,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Will Mega,Lisa M Deeley,28
Anthony Clark,15,12,22,13,9,1,28
Omar Sabir,,11,3,7,9,9,28
Carol A Jenkins,,,3,8,2,4,28
Tracey L Gordon,,,,7,3,3,28
Will Mega,,,,,3,1,28
Lisa M Deeley,,,,,,1,28
Total,72,51,42,41,27,19,28
,City Commissioners - Democrat,,,,,,29
,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,29
Anthony Clark,44,17,20,19,4,7,29
Omar Sabir,,15,6,5,11,3,29
Tracey L Gordon,,,10,6,2,5,29
Carol A Jenkins,,,,4,5,0,29
Lisa M Deeley,,,,,2,0,29
Will Mega,,,,,,6,29
Total,111,57,49,39,24,21,29
,City Commissioners - Democrat,,,,,,All
,Anthony Clark,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,All
Anthony Clark,690,365,305,133,353,200,All
Carol A Jenkins,,331,90,378,211,81,All
Omar Sabir,,,287,435,129,107,All
Lisa M Deeley,,,,92,100,77,All
Tracey L Gordon,,,,,135,76,All
Will Mega,,,,,,237,All
Total,"2,046","1,456","1,353","1,215","1,004",778,All
