col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Sharon Williams Losier,6,22,23,6,3,4,2,3,31,9,4
Joffie C Pittman,,2,14,4,1,1,0,1,19,9,4
Christine Hope,,,4,3,4,1,4,3,17,7,4
Matthew Perks,,,,1,4,1,1,0,5,4,4
Gary S Silver,,,,,1,1,2,0,3,4,4
Christian Dicicco,,,,,,1,0,0,2,1,4
Franklin A Bennett Iii,,,,,,,1,1,1,4,4
Daniel R Sulman,,,,,,,,0,1,3,4
Todd Eagen,,,,,,,,,7,0,4
Michael Wojcik,,,,,,,,,,10,4
Total,50,33,31,13,10,6,6,4,42,29,4
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,5
Sharon Williams Losier,5,33,23,11,4,6,5,1,31,26,5
Christine Hope,,0,15,6,5,8,4,2,21,17,5
Joffie C Pittman,,,3,4,0,0,1,1,16,11,5
Matthew Perks,,,,2,1,2,2,0,7,9,5
Christian Dicicco,,,,,5,3,0,2,5,5,5
Gary S Silver,,,,,,1,3,3,5,7,5
Franklin A Bennett Iii,,,,,,,2,1,3,4,5
Daniel R Sulman,,,,,,,,0,1,6,5
Todd Eagen,,,,,,,,,9,0,5
Michael Wojcik,,,,,,,,,,9,5
Total,63,41,30,19,15,14,10,7,48,47,5
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,6
Sharon Williams Losier,2,29,22,7,5,5,4,3,34,16,6
Joffie C Pittman,,4,15,7,0,2,0,3,25,8,6
Christine Hope,,,1,3,5,3,4,1,18,12,6
Matthew Perks,,,,0,1,1,1,2,5,5,6
Christian Dicicco,,,,,0,1,1,1,3,4,6
Gary S Silver,,,,,,0,1,1,3,3,6
Franklin A Bennett Iii,,,,,,,0,0,4,3,6
Daniel R Sulman,,,,,,,,0,6,0,6
Todd Eagen,,,,,,,,,9,0,6
Michael Wojcik,,,,,,,,,,5,6
Total,58,42,34,12,8,8,7,6,54,28,6
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,7
Sharon Williams Losier,2,52,44,7,5,4,4,2,58,14,7
Joffie C Pittman,,2,36,7,5,5,2,0,49,16,7
Christine Hope,,,4,4,7,4,4,5,38,14,7
Matthew Perks,,,,0,3,2,1,1,7,7,7
Christian Dicicco,,,,,1,3,2,1,4,8,7
Gary S Silver,,,,,,1,1,1,4,5,7
Franklin A Bennett Iii,,,,,,,0,0,2,5,7
Daniel R Sulman,,,,,,,,0,3,2,7
Todd Eagen,,,,,,,,,2,0,7
Michael Wojcik,,,,,,,,,,2,7
Total,78,69,61,15,14,12,7,5,70,31,7
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Todd Eagen,Michael Wojcik,8
Sharon Williams Losier,2,23,26,6,8,0,1,2,27,13,8
Joffie C Pittman,,1,19,12,4,10,0,0,30,7,8
Christine Hope,,,1,4,8,3,2,2,20,9,8
Matthew Perks,,,,0,1,6,2,1,12,3,8
Christian Dicicco,,,,,0,0,1,1,6,5,8
Daniel R Sulman,,,,,,0,1,0,8,1,8
Franklin A Bennett Iii,,,,,,,0,0,3,1,8
Gary S Silver,,,,,,,,0,0,3,8
Todd Eagen,,,,,,,,,4,0,8
Michael Wojcik,,,,,,,,,,3,8
Total,47,43,35,17,12,11,4,3,47,20,8
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Christian Dicicco,Todd Eagen,Michael Wojcik,9
Joffie C Pittman,3,41,27,37,34,4,6,3,57,30,9
Sharon Williams Losier,,3,45,17,2,10,9,10,38,40,9
Christine Hope,,,2,5,5,14,8,7,34,21,9
Matthew Perks,,,,1,26,3,1,3,26,20,9
Daniel R Sulman,,,,,0,4,3,1,26,18,9
Gary S Silver,,,,,,1,3,0,7,11,9
Franklin A Bennett Iii,,,,,,,2,4,8,10,9
Christian Dicicco,,,,,,,,0,8,6,9
Todd Eagen,,,,,,,,,9,0,9
Michael Wojcik,,,,,,,,,,5,9
Total,96,89,66,51,45,24,21,15,91,74,9
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,10
,Todd Eagen,Michael Wojcik,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,10
Todd Eagen,5,0,43,33,29,16,8,7,4,2,10
Michael Wojcik,,1,10,6,6,3,4,3,2,0,10
Sharon Williams Losier,,,3,36,28,11,6,5,3,0,10
Joffie C Pittman,,,,4,20,13,4,0,3,1,10
Christine Hope,,,,,5,5,4,4,3,1,10
Matthew Perks,,,,,,1,4,4,1,2,10
Gary S Silver,,,,,,,0,4,2,0,10
Christian Dicicco,,,,,,,,1,1,0,10
Franklin A Bennett Iii,,,,,,,,,0,0,10
Daniel R Sulman,,,,,,,,,,0,10
Total,62,17,60,49,43,22,13,11,7,2,10
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,11
Sharon Williams Losier,5,35,31,13,10,8,8,0,52,21,11
Christine Hope,,6,25,5,6,1,6,3,35,10,11
Joffie C Pittman,,,2,7,4,2,5,2,27,14,11
Matthew Perks,,,,1,1,4,1,2,12,9,11
Christian Dicicco,,,,,1,4,3,1,9,5,11
Gary S Silver,,,,,,2,2,1,7,5,11
Franklin A Bennett Iii,,,,,,,0,1,13,1,11
Daniel R Sulman,,,,,,,,0,5,1,11
Todd Eagen,,,,,,,,,6,0,11
Michael Wojcik,,,,,,,,,,4,11
Total,80,54,45,24,17,15,14,7,76,36,11
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Daniel R Sulman,Christian Dicicco,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,12
Sharon Williams Losier,4,28,28,8,11,1,8,4,37,13,12
Joffie C Pittman,,4,19,14,2,11,0,4,29,13,12
Christine Hope,,,2,0,6,0,4,3,21,8,12
Matthew Perks,,,,2,0,9,2,1,12,6,12
Gary S Silver,,,,,0,1,3,2,7,5,12
Daniel R Sulman,,,,,,0,0,0,6,4,12
Christian Dicicco,,,,,,,1,0,5,4,12
Franklin A Bennett Iii,,,,,,,,0,4,2,12
Todd Eagen,,,,,,,,,4,0,12
Michael Wojcik,,,,,,,,,,2,12
Total,57,52,36,21,14,12,10,8,51,26,12
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,13
Sharon Williams Losier,4,23,19,10,3,4,2,2,36,11,13
Joffie C Pittman,,0,16,10,2,1,1,1,25,4,13
Christine Hope,,,1,3,4,3,1,0,18,5,13
Matthew Perks,,,,1,0,0,1,0,8,7,13
Gary S Silver,,,,,0,1,1,1,4,3,13
Christian Dicicco,,,,,,0,0,0,2,4,13
Daniel R Sulman,,,,,,,0,0,3,1,13
Franklin A Bennett Iii,,,,,,,,0,1,0,13
Todd Eagen,,,,,,,,,7,0,13
Michael Wojcik,,,,,,,,,,6,13
Total,57,34,29,18,9,7,5,2,57,26,13
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Todd Eagen,Michael Wojcik,14
Sharon Williams Losier,7,28,23,9,8,5,6,4,32,18,14
Christine Hope,,3,21,6,2,7,2,3,22,13,14
Joffie C Pittman,,,4,8,3,4,1,2,18,14,14
Matthew Perks,,,,0,4,1,2,2,12,6,14
Christian Dicicco,,,,,1,2,3,1,8,5,14
Franklin A Bennett Iii,,,,,,0,2,0,4,6,14
Gary S Silver,,,,,,,0,0,6,4,14
Daniel R Sulman,,,,,,,,0,1,4,14
Todd Eagen,,,,,,,,,7,0,14
Michael Wojcik,,,,,,,,,,5,14
Total,63,43,42,20,15,12,10,6,52,37,14
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,15
Sharon Williams Losier,7,35,36,10,9,2,3,5,46,22,15
Joffie C Pittman,,4,28,3,7,4,2,1,35,11,15
Christine Hope,,,2,10,1,4,3,5,27,16,15
Christian Dicicco,,,,1,1,2,2,1,5,9,15
Matthew Perks,,,,,1,0,0,1,7,3,15
Daniel R Sulman,,,,,,2,1,0,3,4,15
Gary S Silver,,,,,,,1,1,5,2,15
Franklin A Bennett Iii,,,,,,,,0,1,6,15
Todd Eagen,,,,,,,,,3,0,15
Michael Wojcik,,,,,,,,,,4,15
Total,81,55,52,16,12,10,10,7,65,36,15
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,16
Sharon Williams Losier,2,35,27,11,6,5,2,2,41,12,16
Joffie C Pittman,,1,20,10,4,1,0,2,32,8,16
Christine Hope,,,1,4,8,5,1,2,30,9,16
Matthew Perks,,,,0,1,1,1,1,11,4,16
Christian Dicicco,,,,,1,2,0,0,7,7,16
Gary S Silver,,,,,,0,1,0,6,2,16
Daniel R Sulman,,,,,,,0,1,2,3,16
Franklin A Bennett Iii,,,,,,,,0,1,2,16
Todd Eagen,,,,,,,,,4,0,16
Michael Wojcik,,,,,,,,,,5,16
Total,59,45,42,16,15,9,5,4,58,30,16
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,17
Sharon Williams Losier,8,30,31,12,7,4,2,1,49,18,17
Christine Hope,,5,16,5,9,5,3,1,23,14,17
Joffie C Pittman,,,2,12,5,1,2,0,29,11,17
Matthew Perks,,,,2,3,1,1,0,12,8,17
Gary S Silver,,,,,0,4,0,2,11,7,17
Christian Dicicco,,,,,,2,1,0,3,4,17
Daniel R Sulman,,,,,,,0,0,2,4,17
Franklin A Bennett Iii,,,,,,,,1,1,1,17
Todd Eagen,,,,,,,,,5,0,17
Michael Wojcik,,,,,,,,,,2,17
Total,80,47,47,25,21,11,6,4,71,34,17
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,18
Sharon Williams Losier,6,29,28,11,4,1,5,3,29,23,18
Christine Hope,,4,25,5,4,1,0,4,21,17,18
Joffie C Pittman,,,4,7,0,2,0,1,26,10,18
Matthew Perks,,,,0,2,1,3,0,9,7,18
Christian Dicicco,,,,,1,0,2,0,1,4,18
Daniel R Sulman,,,,,,1,0,1,3,2,18
Gary S Silver,,,,,,,1,1,1,4,18
Franklin A Bennett Iii,,,,,,,,0,0,5,18
Todd Eagen,,,,,,,,,3,0,18
Michael Wojcik,,,,,,,,,,0,18
Total,63,47,47,20,7,7,7,6,49,33,18
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Todd Eagen,Michael Wojcik,19
Sharon Williams Losier,4,41,36,10,3,5,4,2,47,17,19
Christine Hope,,1,27,5,4,6,4,3,35,10,19
Joffie C Pittman,,,2,8,1,3,2,1,32,7,19
Matthew Perks,,,,2,2,1,1,1,11,6,19
Christian Dicicco,,,,,1,3,1,0,5,2,19
Franklin A Bennett Iii,,,,,,1,0,0,3,2,19
Gary S Silver,,,,,,,1,1,6,1,19
Daniel R Sulman,,,,,,,,0,2,2,19
Todd Eagen,,,,,,,,,2,0,19
Michael Wojcik,,,,,,,,,,6,19
Total,76,52,47,20,10,10,8,4,63,28,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,20
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,Todd Eagen,Michael Wojcik,20
Sharon Williams Losier,8,35,31,12,3,4,2,2,35,18,20
Joffie C Pittman,,3,23,9,3,0,2,2,33,11,20
Christine Hope,,,1,6,6,6,4,2,24,16,20
Matthew Perks,,,,1,1,1,2,1,8,8,20
Gary S Silver,,,,,0,3,0,3,5,3,20
Franklin A Bennett Iii,,,,,,1,0,0,3,5,20
Christian Dicicco,,,,,,,2,0,1,5,20
Daniel R Sulman,,,,,,,,0,3,2,20
Todd Eagen,,,,,,,,,7,0,20
Michael Wojcik,,,,,,,,,,1,20
Total,67,51,46,19,10,9,8,5,56,30,20
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,21
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Michael Wojcik,Todd Eagen,21
Sharon Williams Losier,3,16,15,8,2,6,3,0,19,18,21
Christine Hope,,1,12,4,6,5,3,4,12,14,21
Joffie C Pittman,,,5,6,1,1,1,1,10,10,21
Matthew Perks,,,,0,0,0,1,1,8,3,21
Christian Dicicco,,,,,1,0,1,2,4,3,21
Franklin A Bennett Iii,,,,,,0,2,0,4,3,21
Gary S Silver,,,,,,,0,0,3,2,21
Daniel R Sulman,,,,,,,,0,2,2,21
Michael Wojcik,,,,,,,,,5,0,21
Todd Eagen,,,,,,,,,,2,21
Total,41,29,26,11,8,7,6,4,32,26,21
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,22
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Todd Eagen,Michael Wojcik,22
Sharon Williams Losier,3,24,27,13,8,2,4,1,37,14,22
Christine Hope,,1,17,8,6,4,3,2,23,11,22
Joffie C Pittman,,,0,9,3,3,2,0,21,9,22
Matthew Perks,,,,2,4,2,0,1,11,7,22
Gary S Silver,,,,,0,4,2,3,8,9,22
Christian Dicicco,,,,,,1,1,2,5,4,22
Franklin A Bennett Iii,,,,,,,0,1,2,4,22
Daniel R Sulman,,,,,,,,0,3,2,22
Todd Eagen,,,,,,,,,3,0,22
Michael Wojcik,,,,,,,,,,4,22
Total,59,39,34,22,19,12,7,5,51,30,22
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,23
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Todd Eagen,Michael Wojcik,23
Sharon Williams Losier,2,30,33,12,9,3,7,0,32,18,23
Christine Hope,,2,17,1,11,5,4,1,17,10,23
Joffie C Pittman,,,0,9,2,2,3,3,23,9,23
Matthew Perks,,,,0,4,2,1,1,8,8,23
Christian Dicicco,,,,,1,4,0,1,4,9,23
Franklin A Bennett Iii,,,,,,0,2,1,6,3,23
Gary S Silver,,,,,,,0,0,6,3,23
Daniel R Sulman,,,,,,,,0,0,2,23
Todd Eagen,,,,,,,,,1,0,23
Michael Wojcik,,,,,,,,,,10,23
Total,63,40,39,18,17,10,10,4,38,37,23
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,All
Sharon Williams Losier,97,704,685,228,129,117,41,91,864,399,All
Joffie C Pittman,,56,487,237,46,51,101,44,670,255,All
Christine Hope,,,54,98,126,100,52,95,567,270,All
Matthew Perks,,,,17,43,46,76,20,233,160,All
Christian Dicicco,,,,,25,46,20,29,103,124,All
Gary S Silver,,,,,,9,25,33,115,98,All
Daniel R Sulman,,,,,,,4,14,100,76,All
Franklin A Bennett Iii,,,,,,,,9,76,83,All
Todd Eagen,,,,,,,,,108,0,All
Michael Wojcik,,,,,,,,,,99,All
Total,"1,468","1,082",996,453,276,256,197,186,"1,289",752,All
