col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,1
,Jewell Williams,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,1
Jewell Williams,9,12,8,8,9,4,1,1
Kevin M Dougherty,,17,5,2,6,0,0,1
Anne E Lazarus,,,4,2,5,2,0,1
David Wecht,,,,6,3,1,0,1
Christine Donohue,,,,,2,2,1,1
John Henry Foradora,,,,,,0,1,1
Dwayne D Woodruff,,,,,,,0,1
Total,34,31,14,14,13,4,1,1
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,2
,Jewell Williams,Anne E Lazarus,David Wecht,Kevin M Dougherty,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,2
Jewell Williams,2,5,4,5,4,2,1,2
Anne E Lazarus,,1,2,3,1,0,0,2
David Wecht,,,2,2,1,0,1,2
Kevin M Dougherty,,,,1,2,1,0,2
Christine Donohue,,,,,0,1,1,2
Dwayne D Woodruff,,,,,,1,0,2
John Henry Foradora,,,,,,,0,2
Total,13,6,6,6,4,3,1,2
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,3
,Jewell Williams,David Wecht,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,3
Jewell Williams,1,7,3,2,2,1,0,3
David Wecht,,2,0,0,0,0,0,3
Kevin M Dougherty,,,2,1,0,1,0,3
Anne E Lazarus,,,,1,0,1,0,3
Christine Donohue,,,,,0,0,0,3
John Henry Foradora,,,,,,1,0,3
Dwayne D Woodruff,,,,,,,0,3
Total,14,9,5,3,2,2,0,3
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,4
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Jewell Williams,4
Kevin M Dougherty,36,4,1,2,2,0,11,4
David Wecht,,5,4,2,0,0,8,4
Christine Donohue,,,1,0,0,0,5,4
Anne E Lazarus,,,,0,0,0,3,4
John Henry Foradora,,,,,0,0,0,4
Dwayne D Woodruff,,,,,,0,0,4
Jewell Williams,,,,,,,1,4
Total,50,15,7,3,2,0,20,4
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,5
,David Wecht,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Jewell Williams,5
David Wecht,18,8,9,2,3,0,16,5
Kevin M Dougherty,,13,8,7,3,1,17,5
Christine Donohue,,,5,5,1,1,16,5
Anne E Lazarus,,,,1,2,2,8,5
John Henry Foradora,,,,,0,0,3,5
Dwayne D Woodruff,,,,,,0,1,5
Jewell Williams,,,,,,,5,5
Total,38,33,24,12,5,3,38,5
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,6
,Jewell Williams,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,6
Jewell Williams,1,23,15,17,17,3,1,6
Kevin M Dougherty,,9,14,9,8,0,1,6
Anne E Lazarus,,,2,7,7,3,0,6
Christine Donohue,,,,2,5,2,1,6
David Wecht,,,,,1,1,0,6
John Henry Foradora,,,,,,0,0,6
Dwayne D Woodruff,,,,,,,0,6
Total,40,35,20,20,18,3,1,6
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,7
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Jewell Williams,7
Kevin M Dougherty,10,4,4,2,2,0,10,7
David Wecht,,0,1,2,1,0,7,7
Anne E Lazarus,,,0,2,0,0,5,7
Christine Donohue,,,,0,0,0,6,7
John Henry Foradora,,,,,1,0,0,7
Dwayne D Woodruff,,,,,,0,1,7
Jewell Williams,,,,,,,3,7
Total,23,8,6,6,3,1,22,7
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,8
,Jewell Williams,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,8
Jewell Williams,5,25,16,16,13,5,1,8
Kevin M Dougherty,,9,14,10,8,4,2,8
Anne E Lazarus,,,3,6,6,2,2,8
David Wecht,,,,3,6,2,0,8
Christine Donohue,,,,,1,1,1,8
Dwayne D Woodruff,,,,,,0,0,8
John Henry Foradora,,,,,,,0,8
Total,44,38,22,22,17,5,3,8
,Sheriff - Democrat,Justice Of The Supreme Court - Democrat,,,,,,9
,Jewell Williams,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,9
Jewell Williams,1,20,14,14,10,2,3,9
Kevin M Dougherty,,2,14,11,7,2,2,9
Anne E Lazarus,,,0,8,5,0,0,9
Christine Donohue,,,,1,1,1,1,9
David Wecht,,,,,0,1,2,9
John Henry Foradora,,,,,,1,1,9
Dwayne D Woodruff,,,,,,,0,9
Total,30,25,16,15,11,4,3,9
,Justice Of The Supreme Court - Democrat,,,,,,Sheriff - Democrat,10
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Jewell Williams,10
Kevin M Dougherty,9,5,3,3,1,1,11,10
David Wecht,,2,4,1,1,0,9,10
