col_1,col_2,col_3,col_4,division
,District Council 6th District - Democrat,Judge Of The Superior Court - Democrat,,All
,Bobby Henon,Alice Beck Dubow,Robert Colville,All
Bobby Henon,54,231,30,All
Alice Beck Dubow,,56,0,All
Robert Colville,,,8,All
Total,315,287,38,All
,District Council 6th District - Democrat,Judge Of The Superior Court - Democrat,,17
,Bobby Henon,Alice Beck Dubow,Robert Colville,17
Bobby Henon,5,49,11,17
Alice Beck Dubow,,10,0,17
Robert Colville,,,1,17
Total,65,59,12,17
,District Council 6th District - Democrat,Judge Of The Superior Court - Democrat,,21
,Bobby Henon,Alice Beck Dubow,Robert Colville,21
Bobby Henon,8,38,4,21
Alice Beck Dubow,,8,0,21
Robert Colville,,,0,21
Total,50,46,4,21
,District Council 6th District - Democrat,Judge Of The Superior Court - Democrat,,22
,Bobby Henon,Alice Beck Dubow,Robert Colville,22
Bobby Henon,10,42,6,22
Alice Beck Dubow,,11,0,22
Robert Colville,,,3,22
Total,58,53,9,22
,District Council 6th District - Democrat,Judge Of The Superior Court - Democrat,,24
,Bobby Henon,Alice Beck Dubow,Robert Colville,24
Bobby Henon,10,37,4,24
Alice Beck Dubow,,4,0,24
Robert Colville,,,1,24
Total,51,41,5,24
,District Council 6th District - Democrat,Judge Of The Superior Court - Democrat,,25
,Bobby Henon,Alice Beck Dubow,Robert Colville,25
Bobby Henon,9,37,3,25
Alice Beck Dubow,,10,0,25
Robert Colville,,,3,25
Total,49,47,6,25
,District Council 6th District - Democrat,Judge Of The Superior Court - Democrat,,26
,Bobby Henon,Alice Beck Dubow,Robert Colville,26
Bobby Henon,12,28,2,26
Alice Beck Dubow,,13,0,26
Robert Colville,,,0,26
Total,42,41,2,26
