col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Christian Dicicco,,,,,2,0,1,1,2,6,2,1,2,1,1
Daniel R Sulman,,,,,,0,0,0,4,1,2,0,3,3,1
Franklin A Bennett Iii,,,,,,,0,3,6,0,2,1,1,4,1
Gary S Silver,,,,,,,,0,4,2,3,2,1,1,1
Carol A Jenkins,,,,,,,,,3,7,8,0,2,4,1
Lisa M Deeley,,,,,,,,,,2,4,10,2,0,1
Tracey L Gordon,,,,,,,,,,,0,0,1,1,1
Omar Sabir,,,,,,,,,,,,1,0,1,1
Anthony Clark,,,,,,,,,,,,,0,1,1
Will Mega,,,,,,,,,,,,,,0,1
Total,28,27,27,22,10,9,8,7,27,27,14,12,9,7,1
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,2
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Anthony Clark,Omar Sabir,Will Mega,2
Christine Hope,0,17,8,8,9,4,1,3,14,13,11,5,5,1,2
Sharon Williams Losier,,0,7,5,8,1,3,3,13,12,6,5,4,2,2
Joffie C Pittman,,,0,6,2,6,1,3,10,7,2,6,7,2,2
Matthew Perks,,,,0,2,7,2,1,7,6,6,7,1,2,2
Christian Dicicco,,,,,1,0,2,2,5,6,6,6,1,2,2
Daniel R Sulman,,,,,,0,2,1,5,5,3,3,2,1,2
Gary S Silver,,,,,,,1,2,3,1,2,3,1,4,2
Franklin A Bennett Iii,,,,,,,,0,3,3,1,4,1,2,2
Lisa M Deeley,,,,,,,,,1,5,2,6,5,2,2
Carol A Jenkins,,,,,,,,,,2,5,6,0,0,2
Tracey L Gordon,,,,,,,,,,,3,1,2,2,2
Anthony Clark,,,,,,,,,,,,1,0,2,2
Omar Sabir,,,,,,,,,,,,,0,0,2
Will Mega,,,,,,,,,,,,,,2,2
Total,29,23,20,17,16,11,9,8,24,22,18,17,9,9,2
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,3
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Gary S Silver,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,3
Christine Hope,6,24,13,8,12,7,4,1,13,21,14,13,4,5,3
Sharon Williams Losier,,0,12,9,4,5,2,2,14,15,10,11,7,3,3
Joffie C Pittman,,,3,6,3,5,4,2,11,12,10,5,3,4,3
Matthew Perks,,,,2,2,2,2,3,12,7,5,5,8,2,3
Christian Dicicco,,,,,1,1,1,1,7,6,2,4,2,3,3
Franklin A Bennett Iii,,,,,,0,0,2,8,4,1,5,1,2,3
Daniel R Sulman,,,,,,,0,0,4,1,1,1,3,1,3
Gary S Silver,,,,,,,,0,4,3,1,1,2,2,3
Anthony Clark,,,,,,,,,2,4,4,9,5,3,3
Carol A Jenkins,,,,,,,,,,1,11,5,2,1,3
Lisa M Deeley,,,,,,,,,,,0,1,1,0,3
Tracey L Gordon,,,,,,,,,,,,1,2,0,3
Omar Sabir,,,,,,,,,,,,,0,3,3
Will Mega,,,,,,,,,,,,,,1,3
Total,46,34,28,24,14,12,7,7,33,29,19,19,14,9,3
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,4
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,4
Carol A Jenkins,3,6,1,1,0,2,7,6,5,2,4,4,1,1,4
Lisa M Deeley,,0,0,2,2,0,6,7,6,2,3,2,0,1,4
Anthony Clark,,,1,3,1,0,1,1,3,3,5,2,1,1,4
Tracey L Gordon,,,,0,1,0,4,3,2,5,3,0,1,1,4
Omar Sabir,,,,,0,0,3,3,2,2,1,1,0,0,4
Will Mega,,,,,,0,2,1,1,0,0,1,1,0,4
Christine Hope,,,,,,,1,9,7,2,2,1,1,0,4
Sharon Williams Losier,,,,,,,,0,6,3,1,0,0,1,4
Joffie C Pittman,,,,,,,,,0,0,3,2,0,0,4
Christian Dicicco,,,,,,,,,,1,3,1,1,2,4
Matthew Perks,,,,,,,,,,,0,4,1,1,4
Daniel R Sulman,,,,,,,,,,,,0,1,0,4
Franklin A Bennett Iii,,,,,,,,,,,,,0,0,4
Gary S Silver,,,,,,,,,,,,,,0,4
Total,14,10,8,7,4,2,13,11,10,8,8,5,2,2,4
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,5
,Christine Hope,Christian Dicicco,Matthew Perks,Sharon Williams Losier,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,5
Christine Hope,2,18,13,22,20,9,10,2,23,24,18,19,12,2,5
Christian Dicicco,,6,17,10,3,4,4,3,13,19,11,16,6,3,5
Matthew Perks,,,2,10,10,10,9,1,24,11,15,14,4,5,5
Sharon Williams Losier,,,,2,11,3,7,1,14,13,16,19,8,2,5
Joffie C Pittman,,,,,2,15,2,0,17,19,5,8,7,2,5
Daniel R Sulman,,,,,,0,2,1,11,13,0,7,3,4,5
Gary S Silver,,,,,,,0,2,9,5,8,6,2,4,5
Franklin A Bennett Iii,,,,,,,,0,3,2,2,2,1,0,5
Carol A Jenkins,,,,,,,,,5,14,9,17,1,2,5
Lisa M Deeley,,,,,,,,,,1,6,8,5,1,5
Anthony Clark,,,,,,,,,,,6,5,3,2,5
Tracey L Gordon,,,,,,,,,,,,1,5,1,5
Omar Sabir,,,,,,,,,,,,,1,0,5
Will Mega,,,,,,,,,,,,,,1,5
Total,59,46,44,43,36,24,19,5,55,43,41,39,16,10,5
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,6
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,6
Carol A Jenkins,2,9,4,6,1,0,11,6,13,11,5,3,2,2,6
Lisa M Deeley,,2,3,1,2,0,9,9,10,9,1,2,2,0,6
Anthony Clark,,,0,0,2,1,4,4,3,3,5,1,3,0,6
Tracey L Gordon,,,,1,0,0,6,3,6,0,1,1,0,2,6
Omar Sabir,,,,,0,0,2,3,2,1,2,2,1,0,6
Will Mega,,,,,,0,1,2,0,0,1,0,0,0,6
Christine Hope,,,,,,,1,8,13,6,4,1,0,1,6
Christian Dicicco,,,,,,,,1,7,3,3,1,3,0,6
Sharon Williams Losier,,,,,,,,,0,7,3,1,1,1,6
Joffie C Pittman,,,,,,,,,,0,5,4,0,0,6
Matthew Perks,,,,,,,,,,,0,4,1,0,6
Daniel R Sulman,,,,,,,,,,,,0,1,0,6
Gary S Silver,,,,,,,,,,,,,1,0,6
Franklin A Bennett Iii,,,,,,,,,,,,,,0,6
Total,23,17,11,9,6,2,19,17,17,14,10,6,5,2,6
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,7
,Lisa M Deeley,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Matthew Perks,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,7
Lisa M Deeley,3,8,3,5,2,1,11,10,12,7,5,6,2,2,7
Carol A Jenkins,,1,2,4,3,1,12,10,7,7,4,8,0,1,7
Anthony Clark,,,4,1,1,0,6,2,1,6,5,2,3,0,7
Tracey L Gordon,,,,1,0,0,3,7,5,1,4,1,1,2,7
Omar Sabir,,,,,0,0,4,4,3,2,3,0,1,1,7
Will Mega,,,,,,0,1,0,0,1,0,1,0,0,7
Joffie C Pittman,,,,,,,0,7,7,8,3,8,2,2,7
Christine Hope,,,,,,,,0,11,2,7,0,0,2,7
Sharon Williams Losier,,,,,,,,,0,1,4,0,1,2,7
Matthew Perks,,,,,,,,,,1,3,7,1,0,7
Christian Dicicco,,,,,,,,,,,0,0,2,0,7
Daniel R Sulman,,,,,,,,,,,,1,0,0,7
Franklin A Bennett Iii,,,,,,,,,,,,,0,0,7
Gary S Silver,,,,,,,,,,,,,,0,7
Total,25,21,15,11,7,2,20,17,15,14,12,11,4,3,7
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,8
,Lisa M Deeley,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,8
Lisa M Deeley,1,10,3,2,2,2,13,9,9,6,4,4,1,0,8
Carol A Jenkins,,1,4,2,0,0,12,9,8,7,3,3,1,0,8
Anthony Clark,,,3,2,1,0,4,6,3,6,4,4,1,0,8
Tracey L Gordon,,,,0,0,0,3,4,2,1,2,3,1,0,8
Omar Sabir,,,,,0,0,2,3,3,2,0,1,0,0,8
Will Mega,,,,,,0,1,1,2,0,1,1,0,0,8
Christine Hope,,,,,,,0,12,9,5,2,1,1,0,8
Sharon Williams Losier,,,,,,,,1,11,6,2,2,2,0,8
Joffie C Pittman,,,,,,,,,1,2,6,6,0,0,8
Christian Dicicco,,,,,,,,,,1,3,3,1,0,8
Matthew Perks,,,,,,,,,,,2,7,0,0,8
Daniel R Sulman,,,,,,,,,,,,1,0,0,8
Franklin A Bennett Iii,,,,,,,,,,,,,0,0,8
Gary S Silver,,,,,,,,,,,,,,0,8
Total,20,18,14,7,4,2,19,19,18,13,12,11,2,0,8
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,9
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Sharon Williams Losier,Christine Hope,Matthew Perks,Joffie C Pittman,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,9
Carol A Jenkins,2,14,6,0,1,0,16,13,8,13,9,5,6,2,9
Lisa M Deeley,,2,0,2,2,2,12,14,5,12,5,3,5,1,9
Anthony Clark,,,0,3,2,1,8,3,5,3,5,5,3,4,9
Tracey L Gordon,,,,1,0,0,3,5,1,1,3,1,0,2,9
Omar Sabir,,,,,0,0,3,3,0,3,0,0,2,1,9
Will Mega,,,,,,0,3,1,3,1,0,3,1,1,9
Sharon Williams Losier,,,,,,,2,17,5,12,6,7,1,2,9
Christine Hope,,,,,,,,3,2,10,6,3,1,2,9
Matthew Perks,,,,,,,,,5,6,2,3,2,2,9
Joffie C Pittman,,,,,,,,,,0,1,0,6,1,9
Christian Dicicco,,,,,,,,,,,0,2,2,2,9
Gary S Silver,,,,,,,,,,,,0,2,2,9
Daniel R Sulman,,,,,,,,,,,,,0,1,9
Franklin A Bennett Iii,,,,,,,,,,,,,,1,9
Total,31,24,13,7,5,5,28,27,21,20,14,10,9,7,9
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,10
,Christine Hope,Christian Dicicco,Matthew Perks,Daniel R Sulman,Joffie C Pittman,Sharon Williams Losier,Franklin A Bennett Iii,Gary S Silver,Lisa M Deeley,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,10
Christine Hope,8,7,5,3,4,3,4,3,15,13,6,5,2,3,10
Christian Dicicco,,0,0,5,2,2,2,3,5,5,6,3,2,1,10
Matthew Perks,,,1,2,5,1,1,1,4,3,1,3,0,2,10
Daniel R Sulman,,,,0,2,0,1,2,4,4,3,1,2,1,10
Joffie C Pittman,,,,,0,2,0,0,5,5,1,3,0,1,10
Sharon Williams Losier,,,,,,0,1,1,6,3,2,1,0,0,10
Franklin A Bennett Iii,,,,,,,0,0,3,3,2,1,1,1,10
Gary S Silver,,,,,,,,0,3,3,1,2,0,0,10
Lisa M Deeley,,,,,,,,,0,12,2,3,0,0,10
Carol A Jenkins,,,,,,,,,,2,1,1,1,0,10
Anthony Clark,,,,,,,,,,,2,1,1,0,10
Tracey L Gordon,,,,,,,,,,,,0,0,2,10
Omar Sabir,,,,,,,,,,,,,0,1,10
Will Mega,,,,,,,,,,,,,,0,10
Total,36,12,10,8,8,7,6,5,22,19,15,7,3,3,10
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,11
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Will Mega,11
Christine Hope,0,25,18,11,3,4,2,4,16,18,10,8,6,4,11
Sharon Williams Losier,,2,11,7,3,4,1,2,12,17,10,8,5,3,11
Joffie C Pittman,,,3,5,4,3,5,0,11,14,4,4,5,4,11
Christian Dicicco,,,,1,4,5,0,3,11,10,5,6,1,1,11
Matthew Perks,,,,,2,3,4,2,6,9,3,4,1,1,11
Gary S Silver,,,,,,0,2,1,4,7,4,0,2,2,11
Daniel R Sulman,,,,,,,1,0,2,3,1,1,3,1,11
Franklin A Bennett Iii,,,,,,,,0,3,3,3,1,2,0,11
Anthony Clark,,,,,,,,,2,8,4,2,4,3,11
Carol A Jenkins,,,,,,,,,,1,10,5,1,0,11
Tracey L Gordon,,,,,,,,,,,0,3,1,0,11
Lisa M Deeley,,,,,,,,,,,,0,3,0,11
Omar Sabir,,,,,,,,,,,,,0,1,11
Will Mega,,,,,,,,,,,,,,0,11
Total,38,34,30,22,17,11,8,6,32,32,18,14,10,6,11
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,12
,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Will Mega,Omar Sabir,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,12
Carol A Jenkins,0,15,11,5,1,1,22,18,15,15,14,5,3,1,12
Lisa M Deeley,,1,4,4,0,1,13,18,15,8,8,5,1,2,12
Tracey L Gordon,,,0,2,2,0,9,10,7,7,7,5,2,0,12
Anthony Clark,,,,1,1,1,4,8,7,3,3,4,3,1,12
Will Mega,,,,,0,0,4,1,0,3,2,0,1,1,12
Omar Sabir,,,,,,0,3,2,1,1,1,0,0,0,12
Joffie C Pittman,,,,,,,1,14,12,16,16,0,2,0,12
Christine Hope,,,,,,,,1,19,4,4,7,2,1,12
Sharon Williams Losier,,,,,,,,,0,4,2,3,2,1,12
Matthew Perks,,,,,,,,,,0,17,1,1,0,12
Daniel R Sulman,,,,,,,,,,,0,1,0,0,12
Christian Dicicco,,,,,,,,,,,,2,2,1,12
Gary S Silver,,,,,,,,,,,,,1,1,12
Franklin A Bennett Iii,,,,,,,,,,,,,,0,12
Total,40,28,22,17,6,4,34,31,25,24,23,14,8,3,12
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,13
,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Will Mega,Omar Sabir,Christine Hope,Matthew Perks,Sharon Williams Losier,Joffie C Pittman,Daniel R Sulman,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,13
Carol A Jenkins,1,10,4,4,4,0,17,16,12,17,12,5,5,1,13
Lisa M Deeley,,2,7,2,1,1,13,9,11,10,4,8,4,2,13
Tracey L Gordon,,,0,5,1,0,10,8,8,5,5,6,5,2,13
Anthony Clark,,,,2,1,1,5,5,6,3,3,4,6,3,13
Will Mega,,,,,0,0,2,4,1,3,4,2,1,0,13
Omar Sabir,,,,,,0,1,0,2,1,0,0,1,1,13
Christine Hope,,,,,,,1,5,14,6,4,9,3,1,13
Matthew Perks,,,,,,,,1,4,13,10,3,8,2,13
Sharon Williams Losier,,,,,,,,,1,9,1,5,1,1,13
Joffie C Pittman,,,,,,,,,,0,10,2,0,2,13
Daniel R Sulman,,,,,,,,,,,0,3,2,0,13
Christian Dicicco,,,,,,,,,,,,0,3,0,13
Gary S Silver,,,,,,,,,,,,,0,3,13
Franklin A Bennett Iii,,,,,,,,,,,,,,0,13
Total,37,25,20,18,8,2,30,27,24,23,17,14,12,6,13
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,14
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Will Mega,14
Sharon Williams Losier,5,22,32,12,13,4,9,4,25,23,20,23,15,8,14
Joffie C Pittman,,1,18,24,3,21,5,2,22,23,11,14,16,14,14
Christine Hope,,,1,11,15,10,10,6,23,23,15,22,11,6,14
Matthew Perks,,,,3,9,19,4,4,19,22,12,14,9,10,14
Christian Dicicco,,,,,2,3,2,6,12,14,13,8,7,2,14
Daniel R Sulman,,,,,,0,6,1,10,14,8,10,3,7,14
Gary S Silver,,,,,,,1,2,9,11,8,6,4,2,14
Franklin A Bennett Iii,,,,,,,,0,8,5,2,3,2,3,14
Anthony Clark,,,,,,,,,4,19,7,8,11,8,14
Carol A Jenkins,,,,,,,,,,5,11,10,2,4,14
Tracey L Gordon,,,,,,,,,,,2,8,9,3,14
Lisa M Deeley,,,,,,,,,,,,1,7,2,14
Omar Sabir,,,,,,,,,,,,,1,4,14
Will Mega,,,,,,,,,,,,,,0,14
Total,69,61,59,56,35,34,24,13,68,62,43,40,37,24,14
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,15
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Lisa M Deeley,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,15
Sharon Williams Losier,0,23,12,12,4,8,2,4,19,18,14,6,7,1,15
Christine Hope,,0,13,12,6,3,4,3,21,16,8,9,8,4,15
Joffie C Pittman,,,0,0,8,2,10,2,14,11,8,2,7,0,15
Christian Dicicco,,,,1,5,7,1,3,10,12,6,8,1,3,15
Matthew Perks,,,,,1,4,7,2,6,5,8,4,0,3,15
Gary S Silver,,,,,,0,1,3,6,6,9,2,1,2,15
Daniel R Sulman,,,,,,,0,0,8,6,3,2,3,0,15
Franklin A Bennett Iii,,,,,,,,0,3,2,3,4,2,2,15
Lisa M Deeley,,,,,,,,,1,10,5,5,8,2,15
Carol A Jenkins,,,,,,,,,,2,8,3,3,2,15
Anthony Clark,,,,,,,,,,,1,2,0,0,15
Tracey L Gordon,,,,,,,,,,,,1,0,2,15
Omar Sabir,,,,,,,,,,,,,0,0,15
Will Mega,,,,,,,,,,,,,,0,15
Total,38,35,26,23,22,15,14,11,36,33,25,17,11,7,15
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,16
,Joffie C Pittman,Christian Dicicco,Christine Hope,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Will Mega,Omar Sabir,Tracey L Gordon,16
Joffie C Pittman,0,5,10,8,8,6,2,0,12,11,8,6,5,2,16
Christian Dicicco,,2,11,4,2,2,3,3,10,6,6,3,2,6,16
Christine Hope,,,1,7,3,2,4,0,13,6,8,3,6,6,16
Sharon Williams Losier,,,,2,4,0,3,0,11,7,4,1,4,3,16
Matthew Perks,,,,,1,5,1,1,5,3,6,6,3,1,16
Daniel R Sulman,,,,,,0,0,1,2,3,3,2,2,2,16
Franklin A Bennett Iii,,,,,,,0,1,4,3,3,0,2,0,16
Gary S Silver,,,,,,,,0,1,1,0,1,1,0,16
Lisa M Deeley,,,,,,,,,1,6,5,2,4,3,16
Anthony Clark,,,,,,,,,,0,3,1,1,4,16
Carol A Jenkins,,,,,,,,,,,3,4,2,1,16
Will Mega,,,,,,,,,,,,0,1,0,16
Omar Sabir,,,,,,,,,,,,,0,1,16
Tracey L Gordon,,,,,,,,,,,,,,0,16
Total,26,23,23,19,15,8,7,3,26,21,21,10,9,9,16
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,17
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,17
Christine Hope,5,20,21,11,9,2,7,6,38,19,19,13,7,1,17
Christian Dicicco,,5,10,7,1,6,5,7,18,17,10,7,2,2,17
Sharon Williams Losier,,,1,11,9,1,3,1,22,13,13,6,2,4,17
Matthew Perks,,,,1,9,7,1,0,15,12,5,8,2,4,17
Joffie C Pittman,,,,,1,6,1,2,12,6,9,5,6,2,17
Daniel R Sulman,,,,,,0,1,3,8,3,8,5,1,1,17
Gary S Silver,,,,,,,1,1,7,5,4,4,1,0,17
Franklin A Bennett Iii,,,,,,,,1,6,4,5,2,0,1,17
Carol A Jenkins,,,,,,,,,4,15,19,12,1,0,17
Anthony Clark,,,,,,,,,,5,2,4,3,4,17
Lisa M Deeley,,,,,,,,,,,1,2,2,0,17
Tracey L Gordon,,,,,,,,,,,,0,1,0,17
Omar Sabir,,,,,,,,,,,,,0,1,17
Will Mega,,,,,,,,,,,,,,1,17
Total,62,37,33,24,22,14,13,11,58,39,30,21,11,6,17
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,18
,Christine Hope,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Christian Dicicco,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,18
Christine Hope,13,7,6,4,6,12,6,5,22,16,7,5,5,2,18
Joffie C Pittman,,1,18,15,2,5,1,0,15,15,5,5,2,0,18
Daniel R Sulman,,,0,14,3,2,2,1,12,12,4,4,5,1,18
Matthew Perks,,,,1,1,4,2,0,11,11,4,7,1,0,18
Christian Dicicco,,,,,3,4,1,3,4,2,8,6,2,2,18
Sharon Williams Losier,,,,,,0,0,3,11,7,2,4,3,3,18
Gary S Silver,,,,,,,1,2,3,4,2,3,1,0,18
Franklin A Bennett Iii,,,,,,,,0,4,1,2,2,3,0,18
Carol A Jenkins,,,,,,,,,1,18,3,6,4,1,18
Lisa M Deeley,,,,,,,,,,0,3,2,2,0,18
Anthony Clark,,,,,,,,,,,1,6,1,1,18
Tracey L Gordon,,,,,,,,,,,,0,1,0,18
Omar Sabir,,,,,,,,,,,,,1,0,18
Will Mega,,,,,,,,,,,,,,0,18
Total,47,27,25,24,17,17,9,7,38,28,17,16,9,4,18
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,19
,Christine Hope,Matthew Perks,Joffie C Pittman,Christian Dicicco,Sharon Williams Losier,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,19
Christine Hope,5,11,10,10,12,9,2,7,20,15,10,9,4,1,19
Matthew Perks,,5,8,6,6,3,8,2,12,9,11,4,5,1,19
Joffie C Pittman,,,0,2,7,1,6,2,10,10,5,1,4,0,19
Christian Dicicco,,,,0,4,3,2,4,12,9,6,3,2,2,19
Sharon Williams Losier,,,,,1,1,0,0,10,7,8,3,3,0,19
Gary S Silver,,,,,,1,0,1,4,2,2,2,0,0,19
Daniel R Sulman,,,,,,,0,0,6,4,5,0,0,0,19
Franklin A Bennett Iii,,,,,,,,0,6,5,0,3,1,0,19
Carol A Jenkins,,,,,,,,,4,8,11,4,1,0,19
Anthony Clark,,,,,,,,,,1,3,1,5,0,19
Lisa M Deeley,,,,,,,,,,,0,3,1,0,19
Tracey L Gordon,,,,,,,,,,,,0,1,0,19
Omar Sabir,,,,,,,,,,,,,0,2,19
Will Mega,,,,,,,,,,,,,,1,19
Total,47,30,21,20,18,12,10,8,39,25,20,12,10,3,19
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,20
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Daniel R Sulman,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Anthony Clark,Omar Sabir,Will Mega,20
Christine Hope,4,13,14,9,4,4,3,2,21,15,10,7,3,1,20
Joffie C Pittman,,0,7,8,10,4,0,0,17,8,8,3,2,1,20
Sharon Williams Losier,,,2,3,2,3,3,1,13,8,6,5,1,0,20
Christian Dicicco,,,,2,1,2,2,2,7,5,5,4,4,1,20
Daniel R Sulman,,,,,0,2,1,0,9,2,4,0,1,0,20
Matthew Perks,,,,,,0,2,1,6,5,2,3,1,0,20
Franklin A Bennett Iii,,,,,,,0,1,4,1,2,2,2,0,20
Gary S Silver,,,,,,,,0,2,3,2,2,0,0,20
Carol A Jenkins,,,,,,,,,0,9,10,4,2,0,20
Tracey L Gordon,,,,,,,,,,0,2,3,2,1,20
