col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,All
,Bobby Henon,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,All
Bobby Henon,150,304,305,139,119,56,23,All
Lisa M Deeley,,26,115,48,46,10,18,All
Anthony Clark,,,19,49,41,27,4,All
Tracey L Gordon,,,,16,31,9,1,All
Carol A Jenkins,,,,,15,4,1,All
Will Mega,,,,,,3,2,All
Omar Sabir,,,,,,,1,All
Total,745,363,347,174,157,64,31,All
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,1
,Bobby Henon,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,1
Bobby Henon,22,33,21,18,18,6,0,1
Anthony Clark,,1,10,6,9,2,0,1
Lisa M Deeley,,,1,4,6,1,0,1
Tracey L Gordon,,,,1,4,2,0,1
Carol A Jenkins,,,,,1,0,0,1
Will Mega,,,,,,0,0,1
Omar Sabir,,,,,,,0,1
Total,79,37,24,22,21,6,0,1
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,2
,Bobby Henon,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,2
Bobby Henon,5,21,17,9,11,4,0,2
Lisa M Deeley,,4,4,2,5,1,0,2
Anthony Clark,,,1,3,2,2,0,2
Carol A Jenkins,,,,3,1,0,0,2
Tracey L Gordon,,,,,1,0,0,2
Will Mega,,,,,,1,0,2
Omar Sabir,,,,,,,0,2
Total,47,25,18,12,12,5,0,2
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,3
,Bobby Henon,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,3
Bobby Henon,18,46,36,18,10,7,2,3
Anthony Clark,,4,18,5,3,4,0,3
Lisa M Deeley,,,2,9,4,0,2,3
Tracey L Gordon,,,,3,3,1,0,3
Carol A Jenkins,,,,,1,0,0,3
Will Mega,,,,,,0,0,3
Omar Sabir,,,,,,,0,3
Total,94,53,43,23,13,7,2,3
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,4
,Bobby Henon,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,4
Bobby Henon,23,44,44,26,23,9,4,4
Lisa M Deeley,,1,12,7,8,0,4,4
Anthony Clark,,,2,6,6,4,1,4
Tracey L Gordon,,,,3,10,3,0,4
Carol A Jenkins,,,,,2,1,0,4
Will Mega,,,,,,0,0,4
Omar Sabir,,,,,,,0,4
Total,117,49,47,30,29,9,6,4
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,5
,Bobby Henon,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,5
Bobby Henon,16,28,20,11,6,6,1,5
Lisa M Deeley,,8,7,5,5,1,1,5
Anthony Clark,,,2,2,1,2,1,5
Tracey L Gordon,,,,1,3,1,0,5
Carol A Jenkins,,,,,2,0,0,5
Will Mega,,,,,,0,0,5
Omar Sabir,,,,,,,0,5
Total,64,39,22,14,12,6,2,5
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,6
,Bobby Henon,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,6
Bobby Henon,9,33,22,5,7,3,2,6
Lisa M Deeley,,4,11,4,2,1,0,6
Anthony Clark,,,2,2,4,1,1,6
Carol A Jenkins,,,,0,0,0,0,6
Tracey L Gordon,,,,,0,0,0,6
Will Mega,,,,,,0,1,6
Omar Sabir,,,,,,,0,6
Total,56,39,24,7,7,3,2,6
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,12
,Bobby Henon,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,12
Bobby Henon,3,12,9,4,3,3,2,12
Lisa M Deeley,,1,4,1,1,0,1,12
Anthony Clark,,,0,0,0,2,1,12
Carol A Jenkins,,,,0,1,1,0,12
Tracey L Gordon,,,,,0,0,0,12
Will Mega,,,,,,0,0,12
Omar Sabir,,,,,,,0,12
Total,25,14,9,5,3,3,2,12
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,15
,Bobby Henon,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,15
Bobby Henon,24,21,18,14,11,3,3,15
Anthony Clark,,2,8,2,7,3,0,15
Lisa M Deeley,,,0,6,0,0,1,15
Carol A Jenkins,,,,0,3,0,0,15
Tracey L Gordon,,,,,1,1,1,15
Will Mega,,,,,,1,0,15
Omar Sabir,,,,,,,0,15
Total,65,26,18,14,14,5,3,15
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,20
,Bobby Henon,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,20
Bobby Henon,14,38,32,18,10,6,4,20
Anthony Clark,,3,11,8,5,4,0,20
Lisa M Deeley,,,1,8,3,1,4,20
Tracey L Gordon,,,,5,2,1,0,20
Carol A Jenkins,,,,,1,1,0,20
Will Mega,,,,,,0,0,20
Omar Sabir,,,,,,,0,20
Total,83,44,39,27,13,8,5,20
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,23
,Bobby Henon,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,23
Bobby Henon,8,37,37,8,11,2,3,23
Lisa M Deeley,,3,24,4,7,3,2,23
Anthony Clark,,,0,6,5,0,1,23
Carol A Jenkins,,,,4,2,0,0,23
Tracey L Gordon,,,,,1,0,0,23
Omar Sabir,,,,,,1,0,23
Will Mega,,,,,,,1,23
Total,65,48,44,17,15,5,5,23
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,25
,Bobby Henon,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,25
Bobby Henon,8,22,18,12,5,6,3,25
Lisa M Deeley,,1,6,3,0,3,2,25
Anthony Clark,,,2,4,4,2,0,25
Carol A Jenkins,,,,1,2,1,1,25
Tracey L Gordon,,,,,0,0,0,25
Will Mega,,,,,,0,1,25
Omar Sabir,,,,,,,0,25
Total,50,25,23,14,7,7,4,25
