col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Wilson Alexander,,,,,,,,,,,,,,,,0,13,16
Jewell Williams,,,,,,,,,,,,,,,,,3,16
Total,176,110,94,84,79,67,59,55,50,38,34,30,18,17,15,15,133,16
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,17
,Jewell Williams,Helen Gym,Paul Steinke,Sherrie Cohen,Allan Domb,Blondell Reynolds Brown,Thomas Wyatt,Derek S Green,W Wilson Goode Jr,William K Greenlee,Isaiah Thomas,Jenne Ayers,Carla M Cain,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,Wilson Alexander,17
Jewell Williams,1,60,46,44,33,32,26,23,25,20,12,17,11,13,9,8,5,17
Helen Gym,,8,52,43,23,28,20,20,23,13,13,10,11,8,6,5,0,17
Paul Steinke,,,4,40,20,24,28,21,16,17,16,5,4,8,6,1,1,17
Sherrie Cohen,,,,2,12,25,11,14,14,16,3,11,9,11,3,7,2,17
Allan Domb,,,,,2,8,16,10,7,7,7,5,5,1,6,2,2,17
Blondell Reynolds Brown,,,,,,0,6,7,8,13,4,4,2,10,2,2,0,17
Thomas Wyatt,,,,,,,1,12,7,7,14,4,2,2,5,3,2,17
Derek S Green,,,,,,,,1,9,5,4,6,4,4,2,3,2,17
W Wilson Goode Jr,,,,,,,,,0,8,5,1,0,7,3,0,1,17
William K Greenlee,,,,,,,,,,0,2,2,0,7,2,1,0,17
Isaiah Thomas,,,,,,,,,,,1,1,0,0,2,1,0,17
Jenne Ayers,,,,,,,,,,,,0,8,1,0,7,1,17
Carla M Cain,,,,,,,,,,,,,0,0,2,5,1,17
Ed Neilson,,,,,,,,,,,,,,0,0,0,0,17
Frank Rizzo,,,,,,,,,,,,,,,0,0,2,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,,1,0,17
Wilson Alexander,,,,,,,,,,,,,,,,,0,17
Total,101,97,78,63,46,40,37,36,30,30,21,20,15,15,12,11,5,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,Sheriff - Democrat,18
,Helen Gym,Paul Steinke,Allan Domb,Sherrie Cohen,Frank Rizzo,Blondell Reynolds Brown,Thomas Wyatt,Derek S Green,William K Greenlee,W Wilson Goode Jr,Jenne Ayers,Isaiah Thomas,Marnie Aument Loughrey,Ed Neilson,Carla M Cain,Wilson Alexander,Jewell Williams,18
Helen Gym,9,39,20,31,4,22,18,12,11,13,8,8,3,7,2,0,40,18
Paul Steinke,,1,17,18,5,13,20,8,3,5,8,9,3,8,2,0,29,18
Allan Domb,,,3,10,8,6,11,8,4,1,6,4,3,2,5,0,25,18
Sherrie Cohen,,,,1,3,14,3,7,10,7,7,2,3,7,3,1,19,18
Frank Rizzo,,,,,8,3,2,4,0,3,1,1,8,3,3,0,11,18
Blondell Reynolds Brown,,,,,,0,7,4,10,6,4,5,2,6,2,0,15,18
Thomas Wyatt,,,,,,,1,5,0,3,1,5,0,2,0,0,12,18
Derek S Green,,,,,,,,2,5,8,4,4,2,4,1,0,14,18
William K Greenlee,,,,,,,,,1,4,1,5,1,1,1,1,9,18
W Wilson Goode Jr,,,,,,,,,,0,4,5,1,1,0,0,14,18
Jenne Ayers,,,,,,,,,,,0,2,5,1,5,0,16,18
Isaiah Thomas,,,,,,,,,,,,0,0,1,0,0,7,18
Marnie Aument Loughrey,,,,,,,,,,,,,0,0,2,0,7,18
Ed Neilson,,,,,,,,,,,,,,0,0,0,5,18
Carla M Cain,,,,,,,,,,,,,,,0,1,5,18
Wilson Alexander,,,,,,,,,,,,,,,,0,0,18
Jewell Williams,,,,,,,,,,,,,,,,,5,18
Total,80,54,41,38,31,30,27,23,19,17,16,15,14,11,8,1,69,18
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,19
,Jewell Williams,Helen Gym,Paul Steinke,Sherrie Cohen,Allan Domb,Blondell Reynolds Brown,Thomas Wyatt,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Derek S Green,Frank Rizzo,Jenne Ayers,Carla M Cain,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,19
Jewell Williams,6,68,47,47,42,44,32,37,26,26,24,14,13,6,4,3,4,19
Helen Gym,,4,53,57,30,37,35,20,17,16,12,8,6,5,2,4,4,19
Paul Steinke,,,1,36,28,26,34,15,8,5,11,4,4,2,2,4,2,19
Sherrie Cohen,,,,0,18,34,27,16,20,16,4,5,7,3,1,1,3,19
Allan Domb,,,,,3,10,21,19,11,5,15,9,6,2,2,2,0,19
Blondell Reynolds Brown,,,,,,0,18,12,22,16,8,4,4,2,0,1,1,19
Thomas Wyatt,,,,,,,1,11,4,2,7,6,1,1,0,1,0,19
Isaiah Thomas,,,,,,,,0,12,15,9,3,3,1,2,0,0,19
William K Greenlee,,,,,,,,,0,13,2,4,2,1,1,0,0,19
W Wilson Goode Jr,,,,,,,,,,1,5,1,0,1,1,0,0,19
Derek S Green,,,,,,,,,,,0,5,4,1,2,2,2,19
Frank Rizzo,,,,,,,,,,,,0,2,1,2,0,1,19
Jenne Ayers,,,,,,,,,,,,,1,3,1,0,3,19
Carla M Cain,,,,,,,,,,,,,,0,0,0,4,19
Wilson Alexander,,,,,,,,,,,,,,,0,0,0,19
Ed Neilson,,,,,,,,,,,,,,,,0,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,19
Total,121,98,72,67,61,56,49,46,33,30,27,17,16,8,6,5,5,19
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Jewell Williams,Helen Gym,Sherrie Cohen,Blondell Reynolds Brown,Paul Steinke,Allan Domb,Derek S Green,Jenne Ayers,William K Greenlee,Thomas Wyatt,Ed Neilson,Carla M Cain,Isaiah Thomas,W Wilson Goode Jr,Frank Rizzo,Wilson Alexander,Marnie Aument Loughrey,20
Jewell Williams,2,25,26,21,21,18,22,18,17,11,12,10,11,9,7,6,5,20
Helen Gym,,3,20,13,18,4,5,9,10,8,7,5,2,4,4,2,5,20
Sherrie Cohen,,,1,12,16,7,7,5,9,7,5,4,6,6,1,3,4,20
Blondell Reynolds Brown,,,,1,8,8,5,4,16,2,11,3,4,9,4,0,0,20
Paul Steinke,,,,,0,9,10,3,5,10,5,0,5,2,3,2,3,20
Allan Domb,,,,,,3,8,3,5,8,5,5,4,2,4,2,0,20
Derek S Green,,,,,,,1,8,3,5,3,4,4,2,3,4,1,20
Jenne Ayers,,,,,,,,0,2,4,3,9,4,0,2,3,4,20
William K Greenlee,,,,,,,,,0,0,8,3,5,8,1,0,0,20
Thomas Wyatt,,,,,,,,,,0,0,4,4,1,2,1,1,20
Ed Neilson,,,,,,,,,,,0,0,1,5,1,0,1,20
Carla M Cain,,,,,,,,,,,,0,2,2,2,1,3,20
Isaiah Thomas,,,,,,,,,,,,,0,5,1,0,0,20
W Wilson Goode Jr,,,,,,,,,,,,,,1,1,0,0,20
Frank Rizzo,,,,,,,,,,,,,,,1,0,0,20
Wilson Alexander,,,,,,,,,,,,,,,,1,2,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,20
Total,62,37,34,29,29,25,23,20,20,17,15,13,13,13,9,8,6,20
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,21
,Jewell Williams,Helen Gym,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Allan Domb,Sherrie Cohen,Thomas Wyatt,William K Greenlee,Paul Steinke,Jenne Ayers,Frank Rizzo,Carla M Cain,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,21
Jewell Williams,5,31,35,33,35,28,26,30,19,27,17,18,9,9,7,3,2,21
Helen Gym,,1,17,12,13,6,17,16,17,7,16,8,5,3,1,4,1,21
Isaiah Thomas,,,0,17,23,11,12,14,13,17,7,3,2,1,2,1,0,21
Blondell Reynolds Brown,,,,0,23,15,9,19,8,19,5,5,4,2,3,3,0,21
W Wilson Goode Jr,,,,,0,10,8,13,8,19,6,1,4,0,4,1,0,21
Derek S Green,,,,,,2,11,6,12,7,9,11,2,4,6,2,0,21
Allan Domb,,,,,,,0,8,14,5,9,6,4,2,1,4,2,21
Sherrie Cohen,,,,,,,,0,11,18,12,6,3,2,2,2,0,21
Thomas Wyatt,,,,,,,,,1,2,13,8,4,4,4,0,0,21
William K Greenlee,,,,,,,,,,0,5,2,3,1,3,2,0,21
Paul Steinke,,,,,,,,,,,1,5,3,1,2,3,0,21
Jenne Ayers,,,,,,,,,,,,0,2,8,5,0,1,21
Frank Rizzo,,,,,,,,,,,,,0,1,1,0,1,21
Carla M Cain,,,,,,,,,,,,,,0,3,0,1,21
Wilson Alexander,,,,,,,,,,,,,,,0,0,0,21
Ed Neilson,,,,,,,,,,,,,,,,0,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,21
Total,94,42,42,40,39,37,36,36,32,32,27,22,12,11,11,6,2,21
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,22
,Jewell Williams,Helen Gym,Paul Steinke,Sherrie Cohen,Allan Domb,Thomas Wyatt,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Ed Neilson,22
Jewell Williams,6,77,59,49,44,35,38,34,33,25,27,23,19,14,11,9,9,22
Helen Gym,,7,61,54,37,44,28,20,26,21,18,14,4,8,4,7,5,22
Paul Steinke,,,5,32,30,43,18,20,18,20,10,9,8,6,5,6,8,22
Sherrie Cohen,,,,0,21,16,19,13,17,13,12,14,5,7,3,2,4,22
Allan Domb,,,,,3,15,11,12,11,12,8,10,9,6,2,5,5,22
Thomas Wyatt,,,,,,0,10,19,8,15,8,8,4,1,3,5,1,22
Blondell Reynolds Brown,,,,,,,1,11,12,12,12,7,6,4,4,0,5,22
Derek S Green,,,,,,,,1,11,17,8,8,5,8,5,2,3,22
William K Greenlee,,,,,,,,,0,8,7,2,5,1,2,3,3,22
Isaiah Thomas,,,,,,,,,,0,12,3,3,1,1,1,2,22
W Wilson Goode Jr,,,,,,,,,,,0,5,6,2,1,5,1,22
Jenne Ayers,,,,,,,,,,,,0,4,10,5,3,0,22
Frank Rizzo,,,,,,,,,,,,,3,3,4,3,1,22
Carla M Cain,,,,,,,,,,,,,,0,8,1,2,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,3,22
Wilson Alexander,,,,,,,,,,,,,,,,0,1,22
Ed Neilson,,,,,,,,,,,,,,,,,2,22
Total,134,127,96,69,64,59,49,48,40,39,31,29,24,18,14,14,13,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,Sheriff - Democrat,23
,Helen Gym,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Allan Domb,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,Jenne Ayers,William K Greenlee,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,W Wilson Goode Jr,Ed Neilson,Wilson Alexander,Jewell Williams,23
Helen Gym,11,72,65,46,34,28,21,27,23,16,12,16,5,10,6,4,78,23
Paul Steinke,,5,57,60,34,35,37,25,13,17,7,8,1,7,7,1,68,23
Sherrie Cohen,,,0,34,17,22,15,29,17,18,10,14,5,7,4,5,60,23
Thomas Wyatt,,,,1,21,35,33,13,11,6,3,7,5,5,4,4,51,23
Allan Domb,,,,,6,10,9,7,9,9,11,3,4,0,5,3,32,23
Derek S Green,,,,,,1,24,11,10,3,5,6,4,5,3,1,46,23
Isaiah Thomas,,,,,,,0,9,5,3,0,4,3,8,1,1,28,23
Blondell Reynolds Brown,,,,,,,,0,5,9,3,4,2,4,3,3,27,23
Jenne Ayers,,,,,,,,,0,1,7,9,5,5,2,3,30,23
William K Greenlee,,,,,,,,,,0,6,3,2,4,2,2,22,23
Frank Rizzo,,,,,,,,,,,4,3,2,1,1,3,16,23
Carla M Cain,,,,,,,,,,,,1,4,1,0,1,19,23
Marnie Aument Loughrey,,,,,,,,,,,,,2,1,1,2,12,23
W Wilson Goode Jr,,,,,,,,,,,,,,1,0,2,12,23
Ed Neilson,,,,,,,,,,,,,,,0,1,5,23
Wilson Alexander,,,,,,,,,,,,,,,,0,8,23
Jewell Williams,,,,,,,,,,,,,,,,,5,23
Total,133,120,87,83,62,58,49,42,34,27,24,23,16,16,10,10,132,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,Sheriff - Democrat,24
,Helen Gym,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Allan Domb,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,William K Greenlee,Derek S Green,Frank Rizzo,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Jewell Williams,24
Helen Gym,12,77,52,38,28,32,27,25,17,21,9,5,9,8,4,1,70,24
Paul Steinke,,3,44,38,29,22,25,20,13,14,10,8,8,5,4,1,56,24
Sherrie Cohen,,,1,16,15,25,9,17,16,15,7,7,6,4,2,0,43,24
Thomas Wyatt,,,,2,15,6,17,12,4,9,6,2,1,4,1,1,30,24
Allan Domb,,,,,3,9,8,6,13,8,8,11,6,3,2,3,35,24
Blondell Reynolds Brown,,,,,,0,4,14,6,18,4,3,4,6,1,0,21,24
Isaiah Thomas,,,,,,,1,8,5,1,5,2,1,0,1,1,21,24
W Wilson Goode Jr,,,,,,,,0,4,8,4,4,0,4,0,0,15,24
Jenne Ayers,,,,,,,,,0,4,8,2,9,3,5,2,26,24
William K Greenlee,,,,,,,,,,0,3,3,3,4,1,0,16,24
Derek S Green,,,,,,,,,,,1,7,4,0,2,2,17,24
Frank Rizzo,,,,,,,,,,,,0,3,0,2,1,12,24
Carla M Cain,,,,,,,,,,,,,0,0,7,0,12,24
Ed Neilson,,,,,,,,,,,,,,0,1,0,6,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,5,24
Wilson Alexander,,,,,,,,,,,,,,,,0,3,24
Jewell Williams,,,,,,,,,,,,,,,,,4,24
Total,131,100,66,54,51,41,35,33,31,30,24,18,16,11,9,3,108,24
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,25
,Jewell Williams,Helen Gym,Paul Steinke,Allan Domb,Thomas Wyatt,Sherrie Cohen,Derek S Green,Isaiah Thomas,Jenne Ayers,Blondell Reynolds Brown,William K Greenlee,Carla M Cain,W Wilson Goode Jr,Frank Rizzo,Ed Neilson,Wilson Alexander,Marnie Aument Loughrey,25
Jewell Williams,1,68,51,47,38,43,35,28,34,29,22,21,17,18,14,6,8,25
Helen Gym,,8,55,34,35,38,17,25,25,26,16,14,15,7,5,6,7,25
Paul Steinke,,,2,30,37,25,23,26,12,11,11,6,7,8,3,6,0,25
Allan Domb,,,,4,22,14,18,12,13,12,12,7,5,13,7,2,3,25
Thomas Wyatt,,,,,2,14,19,21,8,8,5,4,8,5,5,1,0,25
Sherrie Cohen,,,,,,0,13,11,15,14,11,14,9,4,8,2,4,25
Derek S Green,,,,,,,0,15,12,6,4,7,4,5,4,6,0,25
Isaiah Thomas,,,,,,,,0,11,7,1,2,6,2,2,3,1,25
Jenne Ayers,,,,,,,,,0,11,5,13,5,2,3,7,6,25
Blondell Reynolds Brown,,,,,,,,,,1,11,4,8,3,5,1,4,25
William K Greenlee,,,,,,,,,,,0,2,2,3,6,0,2,25
Carla M Cain,,,,,,,,,,,,1,1,3,2,2,5,25
W Wilson Goode Jr,,,,,,,,,,,,,0,3,3,1,0,25
Frank Rizzo,,,,,,,,,,,,,,0,2,1,1,25
Ed Neilson,,,,,,,,,,,,,,,1,2,1,25
Wilson Alexander,,,,,,,,,,,,,,,,0,0,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,25
Total,121,106,78,71,56,54,43,40,39,36,25,24,23,20,18,12,9,25
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,26
,Jewell Williams,Helen Gym,Paul Steinke,Allan Domb,Sherrie Cohen,Thomas Wyatt,Isaiah Thomas,Derek S Green,Jenne Ayers,Blondell Reynolds Brown,William K Greenlee,W Wilson Goode Jr,Frank Rizzo,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,26
Jewell Williams,9,88,75,65,64,44,27,33,40,27,25,19,21,28,15,16,10,26
Helen Gym,,11,74,46,46,47,37,24,27,17,16,25,12,20,4,14,5,26
Paul Steinke,,,3,42,43,57,39,28,18,20,16,21,7,8,13,3,5,26
Allan Domb,,,,10,28,29,17,25,20,11,14,10,19,11,7,6,5,26
Sherrie Cohen,,,,,0,15,17,13,22,17,21,11,12,17,10,10,4,26
Thomas Wyatt,,,,,,0,27,23,11,6,6,16,9,7,2,2,5,26
Isaiah Thomas,,,,,,,0,15,3,3,4,16,1,3,2,0,1,26
Derek S Green,,,,,,,,0,11,5,7,5,5,6,7,0,8,26
Jenne Ayers,,,,,,,,,0,4,4,4,7,16,0,13,5,26
Blondell Reynolds Brown,,,,,,,,,,0,12,7,3,4,10,2,0,26
William K Greenlee,,,,,,,,,,,0,7,6,2,9,2,1,26
W Wilson Goode Jr,,,,,,,,,,,,0,3,0,3,1,0,26
Frank Rizzo,,,,,,,,,,,,,0,5,3,2,2,26
Carla M Cain,,,,,,,,,,,,,,0,0,9,4,26
Ed Neilson,,,,,,,,,,,,,,,0,0,2,26
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,26
Wilson Alexander,,,,,,,,,,,,,,,,,0,26
Total,149,136,118,97,80,72,51,47,44,38,34,33,30,28,20,18,12,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,Sheriff - Democrat,27
,Helen Gym,Paul Steinke,Allan Domb,Thomas Wyatt,Sherrie Cohen,Isaiah Thomas,Jenne Ayers,Derek S Green,Blondell Reynolds Brown,William K Greenlee,W Wilson Goode Jr,Frank Rizzo,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Ed Neilson,Jewell Williams,27
Helen Gym,4,83,56,49,50,36,30,25,26,16,24,9,14,7,11,3,80,27
Paul Steinke,,5,53,56,35,39,16,27,20,19,23,9,3,5,2,3,62,27
Allan Domb,,,8,35,31,24,21,14,20,21,8,16,8,5,3,5,60,27
Thomas Wyatt,,,,0,17,32,8,21,11,8,18,7,3,2,0,3,47,27
Sherrie Cohen,,,,,4,12,19,11,18,13,5,6,11,2,6,3,41,27
Isaiah Thomas,,,,,,0,11,11,5,2,14,5,2,3,1,0,36,27
Jenne Ayers,,,,,,,1,9,8,7,4,6,14,6,7,1,35,27
Derek S Green,,,,,,,,0,5,6,6,6,6,3,5,0,29,27
Blondell Reynolds Brown,,,,,,,,,1,12,1,5,3,2,2,3,31,27
William K Greenlee,,,,,,,,,,0,3,9,1,2,1,5,22,27
W Wilson Goode Jr,,,,,,,,,,,1,3,0,1,1,1,19,27
Frank Rizzo,,,,,,,,,,,,0,5,1,4,1,19,27
Carla M Cain,,,,,,,,,,,,,1,3,7,0,14,27
Wilson Alexander,,,,,,,,,,,,,,0,1,2,11,27
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,10,27
Ed Neilson,,,,,,,,,,,,,,,,0,4,27
Jewell Williams,,,,,,,,,,,,,,,,,6,27
Total,134,121,106,76,71,54,47,45,42,36,31,29,23,14,13,9,131,27
,Sheriff - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,All
,Jewell Williams,Helen Gym,Paul Steinke,Allan Domb,Sherrie Cohen,Thomas Wyatt,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,William K Greenlee,Jenne Ayers,W Wilson Goode Jr,Frank Rizzo,Ed Neilson,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,All
Jewell Williams,106,"1,385","1,033",872,944,747,740,689,550,560,600,493,421,286,352,216,195,All
Helen Gym,,164,"1,153",642,953,744,556,361,481,381,357,381,173,147,242,148,70,All
Paul Steinke,,,49,616,678,785,388,373,462,289,200,228,158,141,105,50,60,All
Allan Domb,,,,85,363,427,237,278,227,239,219,146,248,119,134,61,70,All
Sherrie Cohen,,,,,14,346,473,227,243,362,288,243,114,147,198,108,52,All
Thomas Wyatt,,,,,,45,198,341,402,164,161,170,122,82,78,38,63,All
Blondell Reynolds Brown,,,,,,,10,214,196,354,142,259,99,161,96,61,36,All
Derek S Green,,,,,,,,24,257,134,208,141,103,73,110,47,101,All
Isaiah Thomas,,,,,,,,,11,145,116,249,62,44,44,24,31,All
William K Greenlee,,,,,,,,,,6,73,202,109,176,32,39,29,All
Jenne Ayers,,,,,,,,,,,12,72,83,40,220,122,102,All
W Wilson Goode Jr,,,,,,,,,,,,13,99,109,39,20,27,All
Frank Rizzo,,,,,,,,,,,,,39,83,65,52,35,All
Ed Neilson,,,,,,,,,,,,,,19,13,25,21,All
Carla M Cain,,,,,,,,,,,,,,,6,120,43,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,6,20,All
Wilson Alexander,,,,,,,,,,,,,,,,,1,All
Total,"2,716","2,315","1,745","1,381","1,373","1,261",999,909,856,791,716,678,581,436,427,271,241,All
