col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,1,4,2,2,1,10
Omar Sabir,,,,,,,,,,,,,,,,,1,33,4,7,3,1,10
Lisa M Deeley,,,,,,,,,,,,,,,,,,1,2,4,3,2,10
Anthony Clark,,,,,,,,,,,,,,,,,,,2,6,7,6,10
Will Mega,,,,,,,,,,,,,,,,,,,,0,5,0,10
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,0,3,10
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,0,10
Total,81,69,51,49,48,45,39,31,24,20,19,17,16,15,11,6,56,50,48,25,23,12,10
,City Commissioners - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,11
,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,Allan Domb,Sherrie Cohen,William K Greenlee,Jenne Ayers,Wilson Alexander,Ed Neilson,Paul Steinke,Helen Gym,Frank Rizzo,Thomas Wyatt,Carla M Cain,Marnie Aument Loughrey,11
Anthony Clark,5,9,6,8,3,3,18,18,40,6,14,6,9,14,17,5,7,3,6,7,7,4,11
Omar Sabir,,0,5,4,7,2,27,21,9,14,7,12,19,4,2,10,9,5,4,4,1,1,11
Will Mega,,,5,3,3,3,15,13,15,12,6,5,4,13,12,1,4,6,5,2,3,1,11
Tracey L Gordon,,,,1,2,5,12,10,9,8,13,10,5,5,5,3,3,6,3,6,7,4,11
Lisa M Deeley,,,,,0,2,13,12,3,2,3,12,8,5,2,8,3,3,4,1,3,2,11
Carol A Jenkins,,,,,,0,12,9,7,6,7,6,2,6,2,0,5,6,2,3,3,1,11
Blondell Reynolds Brown,,,,,,,3,44,20,24,15,26,25,7,2,18,11,9,11,2,5,5,11
W Wilson Goode Jr,,,,,,,,3,17,21,12,18,23,7,5,16,5,6,9,4,2,4,11
Derek S Green,,,,,,,,,1,9,10,9,5,13,13,3,7,5,4,7,7,4,11
Isaiah Thomas,,,,,,,,,,3,9,6,11,3,2,6,8,4,4,3,0,1,11
Allan Domb,,,,,,,,,,,3,6,8,6,6,3,7,4,7,8,4,3,11
Sherrie Cohen,,,,,,,,,,,,1,16,6,2,12,5,6,5,2,4,2,11
William K Greenlee,,,,,,,,,,,,,0,2,2,16,6,3,4,4,0,1,11
Jenne Ayers,,,,,,,,,,,,,,0,11,2,1,6,1,3,3,0,11
Wilson Alexander,,,,,,,,,,,,,,,3,1,1,3,0,4,3,2,11
Ed Neilson,,,,,,,,,,,,,,,,1,2,2,2,2,1,1,11
Paul Steinke,,,,,,,,,,,,,,,,,0,4,4,4,3,0,11
Helen Gym,,,,,,,,,,,,,,,,,,0,4,0,4,2,11
Frank Rizzo,,,,,,,,,,,,,,,,,,,1,0,1,2,11
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,0,3,2,11
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,3,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,11
Total,70,39,39,28,20,17,70,61,59,36,35,34,33,30,29,23,20,19,18,14,12,8,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,12
,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Sherrie Cohen,William K Greenlee,Ed Neilson,Isaiah Thomas,Allan Domb,Jenne Ayers,Thomas Wyatt,Helen Gym,Paul Steinke,Wilson Alexander,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Omar Sabir,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,12
Blondell Reynolds Brown,3,84,26,54,56,49,28,18,14,13,16,14,7,9,6,1,70,26,46,17,18,10,12
W Wilson Goode Jr,,4,18,52,51,44,29,12,13,6,17,7,7,7,4,2,66,19,43,14,13,10,12
Derek S Green,,,1,14,8,8,20,20,18,21,12,15,12,7,4,3,27,42,12,15,15,6,12
Sherrie Cohen,,,,1,39,36,11,11,10,6,14,10,2,2,3,1,42,11,37,6,9,9,12
William K Greenlee,,,,,0,44,15,9,3,2,7,5,2,3,1,0,43,9,34,6,5,4,12
Ed Neilson,,,,,,0,15,7,3,3,5,6,1,0,1,1,39,9,34,6,2,3,12
Isaiah Thomas,,,,,,,2,13,7,6,7,6,3,6,5,1,29,14,13,15,10,4,12
Allan Domb,,,,,,,,3,8,12,5,10,6,4,4,0,18,15,9,8,12,6,12
Jenne Ayers,,,,,,,,,2,8,7,3,6,5,4,1,11,21,9,6,9,5,12
Thomas Wyatt,,,,,,,,,,0,4,6,5,4,4,1,6,17,5,5,10,3,12
Helen Gym,,,,,,,,,,,0,8,3,1,2,2,16,7,9,4,3,6,12
Paul Steinke,,,,,,,,,,,,0,4,3,2,0,14,11,5,2,6,5,12
Wilson Alexander,,,,,,,,,,,,,0,1,0,0,8,14,2,3,3,4,12
Frank Rizzo,,,,,,,,,,,,,,0,1,1,6,9,2,4,4,2,12
Carla M Cain,,,,,,,,,,,,,,,1,2,4,2,5,0,6,4,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,2,1,1,1,12
Omar Sabir,,,,,,,,,,,,,,,,,3,16,44,12,8,3,12
Anthony Clark,,,,,,,,,,,,,,,,,,1,4,7,10,4,12
Lisa M Deeley,,,,,,,,,,,,,,,,,,,1,3,4,7,12
Will Mega,,,,,,,,,,,,,,,,,,,,2,1,1,12
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,0,1,12
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,0,12
Total,121,109,77,72,64,59,57,49,40,31,29,26,23,15,13,4,108,74,69,36,29,20,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,13
,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Allan Domb,Isaiah Thomas,William K Greenlee,Sherrie Cohen,Jenne Ayers,Ed Neilson,Helen Gym,Wilson Alexander,Paul Steinke,Carla M Cain,Thomas Wyatt,Frank Rizzo,Marnie Aument Loughrey,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,13
Blondell Reynolds Brown,3,55,22,20,23,31,32,10,26,9,10,4,4,4,6,4,22,34,19,22,11,12,13
W Wilson Goode Jr,,1,17,19,24,27,25,4,25,10,8,2,4,4,7,2,19,34,16,21,9,12,13
Derek S Green,,,0,19,14,13,7,15,7,3,9,6,5,6,3,3,29,15,19,7,11,7,13
Allan Domb,,,,2,22,12,7,6,9,7,3,7,4,7,4,1,17,11,19,9,6,11,13
Isaiah Thomas,,,,,0,16,8,8,11,9,6,3,6,7,1,3,12,20,12,12,12,7,13
William K Greenlee,,,,,,1,21,2,28,2,0,3,3,4,1,3,8,24,12,22,3,7,13
Sherrie Cohen,,,,,,,0,5,20,7,4,5,6,4,2,3,14,21,5,18,8,5,13
Jenne Ayers,,,,,,,,4,2,4,8,4,6,5,1,4,16,9,11,3,11,6,13
Ed Neilson,,,,,,,,,0,2,1,3,1,2,0,1,7,19,10,21,2,2,13
Helen Gym,,,,,,,,,,3,3,2,6,1,2,3,6,9,5,3,5,3,13
Wilson Alexander,,,,,,,,,,,1,1,4,3,0,0,11,6,4,1,4,3,13
Paul Steinke,,,,,,,,,,,,1,2,3,1,2,6,1,6,3,5,3,13
Carla M Cain,,,,,,,,,,,,,0,5,1,4,8,8,2,2,6,5,13
Thomas Wyatt,,,,,,,,,,,,,,0,1,2,5,5,3,1,5,10,13
Frank Rizzo,,,,,,,,,,,,,,,2,1,4,4,5,1,1,2,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,4,2,2,6,2,13
Anthony Clark,,,,,,,,,,,,,,,,,3,7,12,3,7,8,13
Omar Sabir,,,,,,,,,,,,,,,,,,3,8,21,6,3,13
Will Mega,,,,,,,,,,,,,,,,,,,2,7,1,3,13
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,1,2,0,13
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,0,6,13
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,1,13
Total,76,69,58,49,47,45,41,40,35,25,20,18,17,17,12,9,65,60,45,36,27,26,13
,City Commissioners - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,14
,Omar Sabir,Will Mega,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,Allan Domb,William K Greenlee,Sherrie Cohen,Jenne Ayers,Wilson Alexander,Helen Gym,Thomas Wyatt,Ed Neilson,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,Carla M Cain,14
Omar Sabir,7,30,22,10,15,9,83,53,64,62,42,31,32,18,20,25,20,16,15,14,8,9,14
Will Mega,,4,15,7,4,0,27,32,24,25,23,17,16,15,21,10,7,9,7,8,4,6,14
Anthony Clark,,,2,5,2,3,27,37,12,12,15,16,15,22,22,9,13,4,8,6,3,2,14
Tracey L Gordon,,,,1,0,6,16,13,11,11,13,8,10,10,9,9,6,2,5,5,9,6,14
Lisa M Deeley,,,,,0,2,17,10,15,13,8,17,9,2,1,4,1,13,3,2,1,1,14
Carol A Jenkins,,,,,,0,13,11,9,8,12,9,6,6,2,8,4,0,3,1,6,4,14
Blondell Reynolds Brown,,,,,,,0,45,51,59,36,40,34,13,13,23,16,19,15,12,9,5,14
Derek S Green,,,,,,,,0,39,22,35,26,16,19,18,14,18,13,8,6,8,6,14
Isaiah Thomas,,,,,,,,,0,38,29,17,16,9,11,22,11,13,11,8,6,6,14
W Wilson Goode Jr,,,,,,,,,,0,21,24,20,8,9,14,9,13,6,15,4,2,14
Allan Domb,,,,,,,,,,,3,24,12,10,10,9,12,9,8,6,6,6,14
William K Greenlee,,,,,,,,,,,,0,25,6,5,8,6,22,5,6,5,4,14
Sherrie Cohen,,,,,,,,,,,,,0,8,10,11,7,12,9,6,2,8,14
Jenne Ayers,,,,,,,,,,,,,,1,13,8,4,0,5,3,5,5,14
Wilson Alexander,,,,,,,,,,,,,,,0,5,9,1,5,3,4,6,14
Helen Gym,,,,,,,,,,,,,,,,0,2,1,6,4,5,7,14
Thomas Wyatt,,,,,,,,,,,,,,,,,2,1,5,2,2,2,14
Ed Neilson,,,,,,,,,,,,,,,,,,1,2,0,1,0,14
Paul Steinke,,,,,,,,,,,,,,,,,,,1,3,5,2,14
Frank Rizzo,,,,,,,,,,,,,,,,,,,,1,3,2,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,3,14
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,14
Total,143,74,66,37,27,24,114,99,85,79,75,58,52,45,43,39,34,29,28,21,19,18,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,15
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,William K Greenlee,Jenne Ayers,Ed Neilson,Wilson Alexander,Thomas Wyatt,Carla M Cain,Frank Rizzo,Sherrie Cohen,Paul Steinke,Helen Gym,Marnie Aument Loughrey,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,15
Blondell Reynolds Brown,2,16,36,27,13,22,8,17,6,2,7,10,11,4,4,3,16,26,9,15,14,10,15
Derek S Green,,2,23,21,19,15,19,12,17,10,4,5,4,5,1,4,25,12,23,14,11,13,15
W Wilson Goode Jr,,,3,26,12,22,4,18,7,9,3,8,10,6,3,3,17,31,10,16,11,7,15
Isaiah Thomas,,,,3,18,21,4,12,3,7,5,9,4,8,3,1,9,18,13,14,10,8,15
Allan Domb,,,,,2,14,8,7,6,5,4,6,0,6,3,0,11,12,13,11,11,7,15
William K Greenlee,,,,,,1,4,21,2,3,0,4,9,2,0,0,6,19,11,18,4,3,15
Jenne Ayers,,,,,,,1,1,11,4,6,4,1,3,2,1,17,5,13,4,9,8,15
Ed Neilson,,,,,,,,2,2,1,1,0,11,0,1,3,4,18,7,16,1,3,15
Wilson Alexander,,,,,,,,,1,5,2,3,1,0,2,4,17,4,12,3,5,5,15
Thomas Wyatt,,,,,,,,,,0,3,4,1,5,2,2,7,4,5,2,5,5,15
Carla M Cain,,,,,,,,,,,0,2,3,1,2,4,4,3,2,3,7,8,15
Frank Rizzo,,,,,,,,,,,,0,1,0,0,0,5,6,3,2,5,7,15
Sherrie Cohen,,,,,,,,,,,,,0,0,0,2,4,8,4,8,1,5,15
Paul Steinke,,,,,,,,,,,,,,1,3,0,2,3,3,3,4,1,15
Helen Gym,,,,,,,,,,,,,,,0,1,1,4,2,2,1,1,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,3,2,2,0,3,15
Anthony Clark,,,,,,,,,,,,,,,,,4,6,11,2,4,8,15
Omar Sabir,,,,,,,,,,,,,,,,,,4,6,12,6,2,15
Will Mega,,,,,,,,,,,,,,,,,,,0,8,2,1,15
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,1,2,3,15
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,1,5,15
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,0,15
Total,66,64,60,50,45,38,37,30,27,18,16,16,16,13,11,7,55,49,43,32,27,24,15
,City Commissioners - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,16
,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Blondell Reynolds Brown,Jenne Ayers,W Wilson Goode Jr,Allan Domb,Isaiah Thomas,Sherrie Cohen,William K Greenlee,Derek S Green,Carla M Cain,Thomas Wyatt,Paul Steinke,Frank Rizzo,Wilson Alexander,Helen Gym,Ed Neilson,Marnie Aument Loughrey,16
Anthony Clark,4,9,7,7,1,0,14,14,10,7,10,6,7,10,5,6,10,6,9,7,1,5,16
Omar Sabir,,4,3,1,7,2,17,5,15,10,14,10,12,5,3,3,4,5,2,3,6,1,16
Will Mega,,,0,3,0,3,10,10,5,7,6,5,5,7,4,7,3,5,7,3,3,2,16
Tracey L Gordon,,,,0,1,2,6,6,2,3,2,5,3,5,8,5,3,2,2,6,2,5,16
Lisa M Deeley,,,,,0,0,8,2,6,2,2,9,7,1,2,0,0,1,0,2,5,1,16
Carol A Jenkins,,,,,,0,3,6,2,3,2,2,1,2,5,3,1,1,1,0,0,1,16
Blondell Reynolds Brown,,,,,,,0,8,21,8,13,13,13,3,5,5,2,6,4,5,9,2,16
Jenne Ayers,,,,,,,,0,5,8,6,6,3,7,8,7,5,1,4,5,1,4,16
W Wilson Goode Jr,,,,,,,,,0,5,10,11,12,3,3,1,2,5,1,1,7,0,16
Allan Domb,,,,,,,,,,2,8,2,4,7,2,5,5,2,3,4,1,1,16
Isaiah Thomas,,,,,,,,,,,0,5,4,5,2,2,2,4,2,3,2,1,16
Sherrie Cohen,,,,,,,,,,,,0,10,3,6,3,2,4,1,3,6,2,16
William K Greenlee,,,,,,,,,,,,,1,4,4,2,3,2,3,1,8,2,16
Derek S Green,,,,,,,,,,,,,,0,4,4,6,2,5,4,2,2,16
Carla M Cain,,,,,,,,,,,,,,,0,3,2,3,1,4,1,3,16
Thomas Wyatt,,,,,,,,,,,,,,,,0,3,2,3,3,1,2,16
Paul Steinke,,,,,,,,,,,,,,,,,0,4,2,3,0,2,16
Frank Rizzo,,,,,,,,,,,,,,,,,,0,3,0,0,1,16
Wilson Alexander,,,,,,,,,,,,,,,,,,,0,1,0,1,16
Helen Gym,,,,,,,,,,,,,,,,,,,,0,1,4,16
Ed Neilson,,,,,,,,,,,,,,,,,,,,,0,1,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,16
Total,43,36,21,15,13,8,36,28,25,24,22,21,20,19,14,14,13,12,12,11,10,8,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,17
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Allan Domb,Ed Neilson,Jenne Ayers,Wilson Alexander,Sherrie Cohen,Thomas Wyatt,Helen Gym,Frank Rizzo,Paul Steinke,Carla M Cain,Marnie Aument Loughrey,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,17
Derek S Green,0,18,15,9,20,12,8,9,11,9,7,3,2,8,7,2,26,13,22,13,9,3,17
Blondell Reynolds Brown,,1,27,31,21,8,13,7,7,7,9,7,6,3,6,1,13,23,18,9,11,6,17
Isaiah Thomas,,,1,19,21,12,16,3,3,3,6,4,1,2,4,2,12,17,17,9,8,2,17
W Wilson Goode Jr,,,,0,15,6,10,7,5,4,4,9,6,3,3,0,14,20,8,10,7,4,17
William K Greenlee,,,,,1,10,20,4,2,3,3,3,0,5,3,3,8,15,16,12,4,4,17
Allan Domb,,,,,,3,6,1,1,2,2,3,1,1,0,0,8,4,7,5,7,2,17
Ed Neilson,,,,,,,0,1,0,2,0,1,0,2,1,1,3,11,9,7,3,1,17
Jenne Ayers,,,,,,,,0,6,1,0,1,2,0,1,1,12,4,9,3,1,3,17
Wilson Alexander,,,,,,,,,1,5,2,1,0,1,3,0,9,5,9,2,3,2,17
Sherrie Cohen,,,,,,,,,,0,3,3,1,3,2,0,10,4,2,3,3,3,17
Thomas Wyatt,,,,,,,,,,,1,3,1,2,2,1,5,7,2,4,4,2,17
Helen Gym,,,,,,,,,,,,0,3,3,0,1,5,5,3,5,3,2,17
Frank Rizzo,,,,,,,,,,,,,1,3,0,0,6,1,0,3,1,2,17
Paul Steinke,,,,,,,,,,,,,,0,2,0,2,4,2,7,1,3,17
Carla M Cain,,,,,,,,,,,,,,,0,2,0,3,5,3,2,3,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,1,3,1,0,1,17
Anthony Clark,,,,,,,,,,,,,,,,,2,8,6,3,4,2,17
Omar Sabir,,,,,,,,,,,,,,,,,,2,4,5,4,1,17
Will Mega,,,,,,,,,,,,,,,,,,,0,8,4,2,17
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,0,1,3,17
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,2,0,17
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,0,17
Total,55,53,44,40,37,24,21,20,19,15,14,13,10,10,9,4,47,36,36,21,21,11,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,18
,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,William K Greenlee,Allan Domb,Ed Neilson,Sherrie Cohen,Jenne Ayers,Wilson Alexander,Helen Gym,Paul Steinke,Thomas Wyatt,Frank Rizzo,Marnie Aument Loughrey,Carla M Cain,Omar Sabir,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,18
Blondell Reynolds Brown,0,54,18,28,31,17,25,27,10,8,8,6,8,5,3,4,35,21,29,13,8,3,18
W Wilson Goode Jr,,2,15,22,31,11,28,24,5,7,8,8,6,7,2,0,34,15,26,11,6,3,18
Derek S Green,,,3,24,15,17,14,5,14,10,6,6,9,6,2,3,14,27,13,17,8,8,18
Isaiah Thomas,,,,2,18,17,14,7,5,1,8,6,6,6,2,1,12,17,15,13,5,6,18
William K Greenlee,,,,,0,11,34,20,5,3,5,6,2,2,3,0,24,13,29,11,4,3,18
Allan Domb,,,,,,5,9,4,6,4,6,9,5,2,4,2,9,13,15,12,5,4,18
Ed Neilson,,,,,,,0,20,1,1,2,2,1,2,2,0,22,5,31,9,1,1,18
Sherrie Cohen,,,,,,,,0,3,4,7,4,4,4,1,0,21,10,19,3,6,5,18
Jenne Ayers,,,,,,,,,0,9,3,5,4,3,3,4,4,15,1,8,5,7,18
Wilson Alexander,,,,,,,,,,2,2,2,4,4,1,2,6,13,1,5,7,4,18
Helen Gym,,,,,,,,,,,1,6,1,2,5,2,10,5,8,3,4,7,18
Paul Steinke,,,,,,,,,,,,0,4,2,3,0,9,9,4,1,3,4,18
Thomas Wyatt,,,,,,,,,,,,,0,1,0,2,2,8,1,4,5,5,18
Frank Rizzo,,,,,,,,,,,,,,0,2,0,5,5,1,4,5,4,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,3,3,5,0,3,3,18
Carla M Cain,,,,,,,,,,,,,,,,0,1,0,1,1,2,4,18
Omar Sabir,,,,,,,,,,,,,,,,,5,8,26,4,2,1,18
Anthony Clark,,,,,,,,,,,,,,,,,,0,5,6,6,7,18
Lisa M Deeley,,,,,,,,,,,,,,,,,,,1,8,2,1,18
Will Mega,,,,,,,,,,,,,,,,,,,,0,2,1,18
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,2,3,18
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,0,18
Total,79,68,59,50,50,45,40,35,26,23,22,18,17,13,9,7,58,53,47,31,21,16,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,19
,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,William K Greenlee,Allan Domb,Ed Neilson,Sherrie Cohen,Jenne Ayers,Frank Rizzo,Helen Gym,Wilson Alexander,Paul Steinke,Thomas Wyatt,Carla M Cain,Marnie Aument Loughrey,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,19
Blondell Reynolds Brown,1,82,36,49,52,36,35,37,10,17,22,10,6,9,6,0,43,60,24,29,19,18,19
W Wilson Goode Jr,,5,28,48,54,34,37,34,13,17,19,6,8,7,2,1,38,59,22,26,16,10,19
Derek S Green,,,1,36,31,31,17,14,22,12,15,18,8,15,6,2,43,33,38,19,11,11,19
Isaiah Thomas,,,,3,32,35,20,14,6,13,14,4,10,6,2,1,26,44,24,20,10,12,19
William K Greenlee,,,,,0,28,47,23,10,15,10,4,7,8,0,1,25,38,28,33,6,7,19
Allan Domb,,,,,,1,15,11,12,16,11,11,16,6,3,1,27,28,30,18,12,10,19
Ed Neilson,,,,,,,1,21,5,4,8,1,4,0,0,1,7,25,17,26,5,4,19
Sherrie Cohen,,,,,,,,0,6,11,11,7,7,7,4,0,13,20,17,18,11,12,19
Jenne Ayers,,,,,,,,,1,6,4,15,5,6,3,1,19,15,21,5,6,4,19
Frank Rizzo,,,,,,,,,,1,8,5,12,3,1,1,17,14,13,9,6,4,19
Helen Gym,,,,,,,,,,,1,3,4,4,3,0,10,12,13,8,9,6,19
Wilson Alexander,,,,,,,,,,,,1,6,9,4,0,21,6,19,0,13,4,19
Paul Steinke,,,,,,,,,,,,,0,7,1,2,6,11,13,2,7,8,19
Thomas Wyatt,,,,,,,,,,,,,,1,4,1,13,7,11,0,7,5,19
Carla M Cain,,,,,,,,,,,,,,,1,0,4,4,3,1,4,1,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,2,1,0,0,1,19
Anthony Clark,,,,,,,,,,,,,,,,,5,16,17,8,9,8,19
Omar Sabir,,,,,,,,,,,,,,,,,,3,20,14,7,4,19
Will Mega,,,,,,,,,,,,,,,,,,,1,13,7,3,19
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,0,2,5,19
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,0,4,19
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,0,19
Total,130,119,90,89,84,78,56,55,41,39,37,37,31,27,11,3,91,91,72,47,31,28,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,20
,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Derek S Green,William K Greenlee,Jenne Ayers,Allan Domb,Sherrie Cohen,Wilson Alexander,Ed Neilson,Thomas Wyatt,Helen Gym,Paul Steinke,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,20
Blondell Reynolds Brown,1,41,28,18,26,9,9,24,5,18,5,9,8,6,4,3,15,29,15,17,8,16,20
W Wilson Goode Jr,,0,28,11,23,3,5,19,3,18,4,8,6,2,6,0,10,32,14,12,2,14,20
Isaiah Thomas,,,1,13,19,3,11,8,1,13,5,9,9,2,4,0,12,21,18,10,5,7,20
Derek S Green,,,,0,11,17,14,7,12,4,8,4,9,2,1,4,25,12,16,5,6,6,20
William K Greenlee,,,,,1,2,9,17,2,18,2,3,5,1,2,2,10,13,10,9,3,16,20
Jenne Ayers,,,,,,2,7,7,12,2,4,5,2,4,1,3,19,7,13,5,5,2,20
Allan Domb,,,,,,,0,3,5,3,9,7,5,6,3,4,14,8,7,8,8,6,20
Sherrie Cohen,,,,,,,,0,5,11,4,7,2,6,1,3,8,18,6,6,5,13,20
Wilson Alexander,,,,,,,,,1,0,4,2,2,1,0,1,17,4,13,5,3,0,20
Ed Neilson,,,,,,,,,,0,2,2,1,1,0,2,4,13,9,8,1,8,20
Thomas Wyatt,,,,,,,,,,,3,1,3,9,2,0,6,6,6,7,10,0,20
Helen Gym,,,,,,,,,,,,0,0,4,0,2,4,6,2,6,5,2,20
Paul Steinke,,,,,,,,,,,,,0,1,4,2,5,7,3,1,2,3,20
Carla M Cain,,,,,,,,,,,,,,0,0,2,3,5,2,8,8,1,20
Frank Rizzo,,,,,,,,,,,,,,,1,0,2,7,2,1,1,1,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,5,3,0,3,1,2,20
Anthony Clark,,,,,,,,,,,,,,,,,4,9,14,2,7,4,20
Omar Sabir,,,,,,,,,,,,,,,,,,7,9,4,3,10,20
Will Mega,,,,,,,,,,,,,,,,,,,6,10,0,1,20
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,1,8,3,20
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,4,1,20
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,,0,20
Total,69,57,50,47,39,34,33,32,25,24,23,18,17,15,11,7,56,56,49,34,26,25,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,21
,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Derek S Green,William K Greenlee,Allan Domb,Jenne Ayers,Sherrie Cohen,Ed Neilson,Helen Gym,Carla M Cain,Thomas Wyatt,Wilson Alexander,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Omar Sabir,Anthony Clark,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,21
Blondell Reynolds Brown,3,55,34,22,34,18,9,28,23,15,13,6,10,8,2,6,45,26,29,20,22,5,21
W Wilson Goode Jr,,2,31,17,28,10,11,21,21,13,12,3,6,5,5,2,38,22,19,17,15,8,21
Isaiah Thomas,,,1,14,20,16,9,14,13,11,12,7,6,3,7,3,32,18,22,19,12,5,21
Derek S Green,,,,1,9,14,14,8,3,8,11,10,9,8,3,4,18,23,15,8,9,7,21
William K Greenlee,,,,,0,10,1,17,23,2,4,1,1,4,4,2,23,13,16,13,9,2,21
Allan Domb,,,,,,1,10,10,2,7,9,11,8,10,6,5,15,19,21,6,9,8,21
Jenne Ayers,,,,,,,1,10,2,9,7,12,9,7,3,4,12,20,15,6,10,8,21
Sherrie Cohen,,,,,,,,0,17,8,6,7,6,4,5,2,23,11,10,15,6,6,21
Ed Neilson,,,,,,,,,0,3,2,4,3,2,4,0,19,7,8,12,5,2,21
Helen Gym,,,,,,,,,,1,8,4,3,3,6,6,16,8,12,5,8,6,21
Carla M Cain,,,,,,,,,,,0,5,6,4,6,3,14,10,5,8,10,8,21
