col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Municipal Court - Democrat,,,,,,,,1
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Daniel R Sulman,Joffie C Pittman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,1
Sharon Williams Losier,7,20,12,9,9,7,5,1,1
Christine Hope,,2,13,9,10,4,6,4,1
Christian Dicicco,,,3,4,3,4,1,2,1
Daniel R Sulman,,,,2,2,1,2,1,1
Joffie C Pittman,,,,,0,1,3,1,1
Gary S Silver,,,,,,2,3,2,1
Matthew Perks,,,,,,,2,2,1
Franklin A Bennett Iii,,,,,,,,0,1
Total,40,39,24,16,15,14,13,7,1
,Judge Of The Municipal Court - Democrat,,,,,,,,2
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,2
Christine Hope,7,20,15,9,7,5,5,3,2
Christian Dicicco,,6,10,1,5,5,3,6,2
Sharon Williams Losier,,,6,11,6,1,3,4,2
Joffie C Pittman,,,,5,4,4,4,2,2
Matthew Perks,,,,,2,4,0,0,2
Gary S Silver,,,,,,1,2,0,2
Franklin A Bennett Iii,,,,,,,1,1,2
Daniel R Sulman,,,,,,,,0,2
Total,42,33,31,23,16,12,10,9,2
,Judge Of The Municipal Court - Democrat,,,,,,,,3
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,3
Christine Hope,5,15,11,9,4,4,3,1,3
Christian Dicicco,,3,8,7,0,5,3,2,3
Sharon Williams Losier,,,4,2,3,2,0,2,3
Matthew Perks,,,,2,2,1,2,1,3
Joffie C Pittman,,,,,4,0,1,1,3
Gary S Silver,,,,,,0,0,1,3
Franklin A Bennett Iii,,,,,,,0,0,3
Daniel R Sulman,,,,,,,,0,3
Total,30,24,19,14,10,8,5,4,3
,Judge Of The Municipal Court - Democrat,,,,,,,,4
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,4
Sharon Williams Losier,10,12,4,9,3,4,3,3,4
Christine Hope,,0,8,7,3,3,3,3,4
Joffie C Pittman,,,5,1,2,2,4,4,4
Christian Dicicco,,,,2,2,1,3,4,4
Gary S Silver,,,,,0,4,1,3,4
Matthew Perks,,,,,,1,3,1,4
Daniel R Sulman,,,,,,,0,0,4
Franklin A Bennett Iii,,,,,,,,0,4
Total,29,22,18,17,11,10,9,9,4
,Judge Of The Municipal Court - Democrat,,,,,,,,5
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,5
Sharon Williams Losier,5,21,9,9,8,10,5,2,5
Christine Hope,,2,11,9,8,12,5,1,5
Joffie C Pittman,,,2,7,8,9,2,1,5
Christian Dicicco,,,,5,4,3,2,1,5
Matthew Perks,,,,,4,6,3,2,5
Daniel R Sulman,,,,,,0,1,1,5
Franklin A Bennett Iii,,,,,,,2,3,5
Gary S Silver,,,,,,,,3,5
Total,39,37,27,25,24,22,13,9,5
,Judge Of The Municipal Court - Democrat,,,,,,,,6
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Daniel R Sulman,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,6
Sharon Williams Losier,13,13,10,10,6,5,3,3,6
Christine Hope,,8,11,9,4,4,1,6,6
Christian Dicicco,,,5,6,1,3,0,2,6
Daniel R Sulman,,,,3,3,2,1,0,6
Joffie C Pittman,,,,,6,6,2,0,6
Matthew Perks,,,,,,1,5,3,6
Gary S Silver,,,,,,,6,2,6
Franklin A Bennett Iii,,,,,,,,1,6
Total,39,33,22,19,18,15,13,9,6
,Judge Of The Municipal Court - Democrat,,,,,,,,7
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,7
Christine Hope,17,20,18,16,8,7,8,6,7
Sharon Williams Losier,,7,23,7,13,8,10,2,7
Christian Dicicco,,,5,7,9,9,7,3,7
Joffie C Pittman,,,,5,3,1,3,3,7
Daniel R Sulman,,,,,2,1,4,0,7
Gary S Silver,,,,,,3,4,3,7
