col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,All
,Alice Beck Dubow,Robert Colville,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,All
Alice Beck Dubow,20,0,"1,095",726,497,523,115,110,All
Robert Colville,,5,105,91,103,52,35,35,All
Kevin M Dougherty,,,278,540,359,476,108,95,All
David Wecht,,,,75,182,212,54,49,All
Christine Donohue,,,,,38,235,60,49,All
Anne E Lazarus,,,,,,28,64,57,All
John Henry Foradora,,,,,,,9,25,All
Dwayne D Woodruff,,,,,,,,7,All
Total,"1,586",218,"1,576",944,677,655,200,169,All
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,1
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Alice Beck Dubow,Robert Colville,1
Kevin M Dougherty,18,33,28,27,7,5,60,4,1
Anne E Lazarus,,0,15,16,5,1,34,4,1
David Wecht,,,2,8,4,0,32,1,1
Christine Donohue,,,,0,5,3,26,6,1
John Henry Foradora,,,,,0,0,6,3,1
Dwayne D Woodruff,,,,,,1,3,2,1
Alice Beck Dubow,,,,,,,0,0,1
Robert Colville,,,,,,,,0,1
Total,87,40,37,35,11,6,70,8,1
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,2
,Alice Beck Dubow,Robert Colville,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,2
Alice Beck Dubow,0,0,19,13,14,12,5,3,2
Robert Colville,,0,3,2,1,1,0,0,2
Kevin M Dougherty,,,11,4,9,9,3,1,2
David Wecht,,,,2,4,1,2,1,2
Christine Donohue,,,,,1,8,3,0,2
Anne E Lazarus,,,,,,0,2,1,2
John Henry Foradora,,,,,,,0,1,2
Dwayne D Woodruff,,,,,,,,0,2
Total,36,4,34,18,17,15,6,3,2
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,3
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Alice Beck Dubow,Robert Colville,3
Kevin M Dougherty,15,14,8,9,1,0,30,0,3
David Wecht,,18,5,3,1,1,17,5,3
Christine Donohue,,,1,6,4,3,14,4,3
Anne E Lazarus,,,,1,0,0,11,1,3
Dwayne D Woodruff,,,,,1,4,2,4,3
John Henry Foradora,,,,,,1,1,3,3
Alice Beck Dubow,,,,,,,0,0,3
Robert Colville,,,,,,,,0,3
Total,49,42,20,15,7,5,43,9,3
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,4
,Alice Beck Dubow,Robert Colville,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,4
Alice Beck Dubow,0,0,32,28,12,9,6,4,4
Robert Colville,,0,2,2,4,1,0,0,4
Kevin M Dougherty,,,6,22,8,7,3,4,4
David Wecht,,,,1,8,8,4,1,4
Christine Donohue,,,,,0,4,3,2,4
Anne E Lazarus,,,,,,0,3,0,4
John Henry Foradora,,,,,,,1,1,4
Dwayne D Woodruff,,,,,,,,0,4
Total,44,5,40,33,19,12,9,4,4
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,5
,Alice Beck Dubow,Robert Colville,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,5
Alice Beck Dubow,1,0,31,23,20,17,4,3,5
Robert Colville,,0,6,8,4,0,2,1,5
Kevin M Dougherty,,,16,13,11,11,4,1,5
Christine Donohue,,,,2,10,7,6,2,5
David Wecht,,,,,8,4,0,1,5
Anne E Lazarus,,,,,,1,1,2,5
John Henry Foradora,,,,,,,0,1,5
Dwayne D Woodruff,,,,,,,,0,5
Total,56,12,55,34,33,19,6,4,5
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,6
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Alice Beck Dubow,Robert Colville,6
Kevin M Dougherty,11,12,17,11,4,5,27,4,6
Christine Donohue,,3,9,5,2,0,18,5,6
Anne E Lazarus,,,0,9,2,1,19,3,6
David Wecht,,,,2,2,1,13,5,6
Dwayne D Woodruff,,,,,0,1,3,2,6
John Henry Foradora,,,,,,0,3,0,6
Alice Beck Dubow,,,,,,,0,0,6
Robert Colville,,,,,,,,0,6
Total,46,26,25,20,6,5,40,9,6
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,7
,Alice Beck Dubow,Robert Colville,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,7
Alice Beck Dubow,1,0,37,28,10,12,3,0,7
Robert Colville,,0,2,3,4,1,0,0,7
Kevin M Dougherty,,,7,21,9,14,3,1,7
David Wecht,,,,1,2,5,1,0,7
Christine Donohue,,,,,1,7,0,0,7
Anne E Lazarus,,,,,,0,1,0,7
Dwayne D Woodruff,,,,,,,1,0,7
John Henry Foradora,,,,,,,,0,7
Total,52,7,51,33,18,15,4,1,7
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,8
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Alice Beck Dubow,Robert Colville,8
Kevin M Dougherty,10,22,14,16,9,6,33,10,8
David Wecht,,1,6,7,7,4,29,8,8
Christine Donohue,,,1,7,4,3,14,6,8
Anne E Lazarus,,,,0,1,2,14,4,8
Dwayne D Woodruff,,,,,0,1,6,7,8
John Henry Foradora,,,,,,1,6,1,8
Alice Beck Dubow,,,,,,,1,0,8
Robert Colville,,,,,,,,1,8
Total,55,38,21,18,13,10,48,17,8
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,9
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Alice Beck Dubow,Robert Colville,9
Kevin M Dougherty,12,16,12,8,1,1,27,3,9
David Wecht,,2,6,4,1,0,26,3,9
Anne E Lazarus,,,1,6,0,1,14,1,9
Christine Donohue,,,,3,0,0,7,3,9
John Henry Foradora,,,,,0,0,1,0,9
Dwayne D Woodruff,,,,,,0,1,0,9
Alice Beck Dubow,,,,,,,0,0,9
Robert Colville,,,,,,,,0,9
Total,44,31,17,14,2,1,42,5,9
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,10
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Alice Beck Dubow,Robert Colville,10
Kevin M Dougherty,7,13,11,11,4,2,29,5,10
Anne E Lazarus,,1,6,5,2,1,14,2,10
Christine Donohue,,,1,5,1,2,11,3,10
David Wecht,,,,0,2,0,13,2,10
Dwayne D Woodruff,,,,,0,1,5,1,10
John Henry Foradora,,,,,,0,2,1,10
Alice Beck Dubow,,,,,,,1,0,10
Robert Colville,,,,,,,,0,10
Total,43,17,17,16,6,3,38,7,10
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,11
,Alice Beck Dubow,Robert Colville,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,11
Alice Beck Dubow,3,0,39,22,14,14,5,5,11
Robert Colville,,0,1,3,1,0,2,1,11
Kevin M Dougherty,,,6,18,12,8,5,4,11
David Wecht,,,,1,10,2,7,4,11
Anne E Lazarus,,,,,1,6,5,3,11
Christine Donohue,,,,,,3,2,2,11
Dwayne D Woodruff,,,,,,,0,1,11
John Henry Foradora,,,,,,,,1,11
Total,55,4,49,31,21,19,10,9,11
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,12
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Alice Beck Dubow,Robert Colville,12
Kevin M Dougherty,9,10,14,12,4,5,26,7,12
David Wecht,,4,4,2,1,0,13,5,12
Christine Donohue,,,1,9,2,3,12,7,12
Anne E Lazarus,,,,2,2,1,11,2,12
Dwayne D Woodruff,,,,,1,0,3,2,12
John Henry Foradora,,,,,,0,3,1,12
Alice Beck Dubow,,,,,,,1,0,12
Robert Colville,,,,,,,,0,12
Total,45,23,20,17,7,6,36,11,12
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,13
,Alice Beck Dubow,Robert Colville,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,13
Alice Beck Dubow,0,0,90,71,34,34,8,8,13
Robert Colville,,1,4,3,6,3,2,1,13
Kevin M Dougherty,,,14,49,20,35,6,7,13
David Wecht,,,,3,14,15,7,3,13
Christine Donohue,,,,,5,12,1,2,13
Anne E Lazarus,,,,,,2,3,5,13
Dwayne D Woodruff,,,,,,,0,1,13
John Henry Foradora,,,,,,,,0,13
Total,133,11,116,84,48,42,12,12,13
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,14
,Alice Beck Dubow,Robert Colville,David Wecht,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,14
Alice Beck Dubow,2,0,53,53,23,21,8,7,14
Robert Colville,,0,4,2,1,2,0,0,14
David Wecht,,,8,37,13,9,2,4,14
Kevin M Dougherty,,,,11,17,11,5,2,14
Anne E Lazarus,,,,,0,6,3,3,14
Christine Donohue,,,,,,2,2,1,14
Dwayne D Woodruff,,,,,,,0,2,14
John Henry Foradora,,,,,,,,0,14
Total,88,4,68,68,25,25,9,9,14
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,15
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Alice Beck Dubow,Robert Colville,15
Kevin M Dougherty,19,31,31,21,6,5,61,5,15
David Wecht,,1,13,15,2,2,41,5,15
Anne E Lazarus,,,2,16,3,3,31,6,15
Christine Donohue,,,,1,3,2,26,5,15
Dwayne D Woodruff,,,,,0,0,7,1,15
John Henry Foradora,,,,,,1,3,2,15
Alice Beck Dubow,,,,,,,1,0,15
Robert Colville,,,,,,,,0,15
Total,93,53,40,35,8,8,86,10,15
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Superior Court - Democrat,,16
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Alice Beck Dubow,Robert Colville,16
Kevin M Dougherty,9,36,18,17,8,8,63,2,16
Anne E Lazarus,,0,13,11,8,7,40,2,16
Christine Donohue,,,2,6,5,2,22,2,16
David Wecht,,,,0,1,0,21,2,16
Dwayne D Woodruff,,,,,0,2,11,2,16
John Henry Foradora,,,,,,0,8,2,16
Alice Beck Dubow,,,,,,,0,0,16
Robert Colville,,,,,,,,1,16
Total,77,44,27,24,14,11,75,8,16
,Judge Of The Superior Court - Democrat,,Justice Of The Supreme Court - Democrat,,,,,,17
,Alice Beck Dubow,Robert Colville,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,17
Alice Beck Dubow,0,0,61,43,26,23,7,2,17
Robert Colville,,0,4,3,2,3,1,0,17
Kevin M Dougherty,,,5,36,16,22,8,3,17
David Wecht,,,,6,11,9,2,1,17
Christine Donohue,,,,,1,7,1,1,17
Anne E Lazarus,,,,,,1,6,1,17
Dwayne D Woodruff,,,,,,,1,2,17
John Henry Foradora,,,,,,,,0,17
Total,79,8,75,56,30,29,12,5,17
