col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Ronald R Donatucci,,,,,,,,,23,7
Total,142,81,72,21,20,12,11,5,123,7
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,8
,Ronald R Donatucci,Christian Dicicco,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,8
Ronald R Donatucci,17,48,31,26,16,15,7,3,3,8
Christian Dicicco,,21,34,26,6,8,3,2,2,8
Christine Hope,,,5,32,8,5,4,3,0,8
Sharon Williams Losier,,,,2,6,4,0,0,2,8
Joffie C Pittman,,,,,2,6,1,1,2,8
Matthew Perks,,,,,,1,2,1,0,8
Gary S Silver,,,,,,,0,0,0,8
Daniel R Sulman,,,,,,,,1,0,8
Franklin A Bennett Iii,,,,,,,,,0,8
Total,88,85,57,41,19,17,10,5,3,8
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,9
,Ronald R Donatucci,Christian Dicicco,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,9
Ronald R Donatucci,11,25,23,11,8,9,10,5,1,9
Christian Dicicco,,8,11,10,3,7,4,4,1,9
Sharon Williams Losier,,,3,14,5,2,4,0,1,9
Christine Hope,,,,3,4,3,1,0,1,9
Joffie C Pittman,,,,,2,2,3,1,1,9
Gary S Silver,,,,,,0,2,3,0,9
Matthew Perks,,,,,,,1,1,0,9
Franklin A Bennett Iii,,,,,,,,0,0,9
Daniel R Sulman,,,,,,,,,1,9
Total,58,39,30,22,13,12,11,5,3,9
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,10
,Ronald R Donatucci,Christian Dicicco,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,10
Ronald R Donatucci,8,18,16,17,14,11,9,8,2,10
Christian Dicicco,,3,12,8,7,4,3,6,1,10
Christine Hope,,,2,11,4,6,1,2,0,10
Sharon Williams Losier,,,,1,6,4,3,0,0,10
Joffie C Pittman,,,,,4,2,6,1,1,10
Gary S Silver,,,,,,0,1,3,0,10
Matthew Perks,,,,,,,0,1,1,10
Franklin A Bennett Iii,,,,,,,,0,1,10
Daniel R Sulman,,,,,,,,,1,10
Total,52,26,25,25,21,12,10,8,3,10
,Judge Of The Municipal Court - Democrat,,,,,,,,Register Of Wills - Democrat,11
,Christian Dicicco,Sharon Williams Losier,Christine Hope,Franklin A Bennett Iii,Gary S Silver,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Ronald R Donatucci,11
Christian Dicicco,4,18,18,2,3,1,2,0,10,11
Sharon Williams Losier,,3,16,0,0,1,0,1,9,11
Christine Hope,,,3,0,1,1,0,0,9,11
Franklin A Bennett Iii,,,,0,0,0,1,0,2,11
Gary S Silver,,,,,0,0,1,0,3,11
Joffie C Pittman,,,,,,0,0,1,3,11
Daniel R Sulman,,,,,,,0,0,2,11
Matthew Perks,,,,,,,,0,2,11
Ronald R Donatucci,,,,,,,,,0,11
Total,30,26,24,3,3,3,2,2,20,11
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,12
,Ronald R Donatucci,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,12
Ronald R Donatucci,14,29,10,4,8,5,5,1,2,12
Christian Dicicco,,5,10,8,7,4,4,2,1,12
Sharon Williams Losier,,,2,7,4,1,0,0,0,12
Joffie C Pittman,,,,0,0,2,0,1,0,12
Christine Hope,,,,,0,2,1,0,0,12
Matthew Perks,,,,,,1,1,0,0,12
Gary S Silver,,,,,,,0,1,1,12
Daniel R Sulman,,,,,,,,0,0,12
Franklin A Bennett Iii,,,,,,,,,0,12
Total,52,41,17,10,9,8,5,3,2,12
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,13
,Ronald R Donatucci,Christian Dicicco,Christine Hope,Sharon Williams Losier,Gary S Silver,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,13
Ronald R Donatucci,15,49,22,20,17,14,9,7,5,13
Christian Dicicco,,11,15,11,10,4,5,5,3,13
Christine Hope,,,0,7,10,3,3,3,2,13
Sharon Williams Losier,,,,1,2,6,3,2,1,13
Gary S Silver,,,,,0,3,1,0,1,13
Joffie C Pittman,,,,,,0,4,2,2,13
Matthew Perks,,,,,,,1,1,1,13
Daniel R Sulman,,,,,,,,0,0,13
Franklin A Bennett Iii,,,,,,,,,0,13
Total,87,64,25,25,20,14,10,7,5,13
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,14
,Ronald R Donatucci,Christian Dicicco,Christine Hope,Gary S Silver,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,14
Ronald R Donatucci,12,49,11,10,7,3,1,1,1,14
Christian Dicicco,,9,11,7,5,3,2,1,1,14
Christine Hope,,,0,3,2,0,1,1,0,14
Gary S Silver,,,,0,0,1,0,0,1,14
Sharon Williams Losier,,,,,0,1,0,0,0,14
Joffie C Pittman,,,,,,0,0,0,0,14
Matthew Perks,,,,,,,0,0,0,14
Daniel R Sulman,,,,,,,,0,0,14
Franklin A Bennett Iii,,,,,,,,,0,14
Total,68,61,12,10,7,4,2,1,1,14
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Ronald R Donatucci,Christian Dicicco,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,15
Ronald R Donatucci,33,68,29,19,16,14,9,6,4,15
Christian Dicicco,,41,25,18,9,8,5,4,3,15
Christine Hope,,,12,17,5,2,3,2,4,15
Sharon Williams Losier,,,,3,9,5,0,1,0,15
Joffie C Pittman,,,,,1,5,3,2,1,15
Matthew Perks,,,,,,0,5,2,1,15
Gary S Silver,,,,,,,1,2,0,15
Franklin A Bennett Iii,,,,,,,,0,0,15
Daniel R Sulman,,,,,,,,,0,15
Total,125,124,51,34,22,17,11,8,5,15
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,16
,Ronald R Donatucci,Christine Hope,Sharon Williams Losier,Christian Dicicco,Gary S Silver,Matthew Perks,Joffie C Pittman,Franklin A Bennett Iii,Daniel R Sulman,16
Ronald R Donatucci,5,13,9,9,6,4,4,4,2,16
Christine Hope,,1,5,5,4,2,4,3,1,16
Sharon Williams Losier,,,0,2,3,2,2,3,2,16
Christian Dicicco,,,,0,0,1,1,1,0,16
Gary S Silver,,,,,1,1,1,1,1,16
Matthew Perks,,,,,,3,2,0,0,16
Joffie C Pittman,,,,,,,0,0,0,16
Franklin A Bennett Iii,,,,,,,,0,0,16
Daniel R Sulman,,,,,,,,,0,16
Total,29,17,11,10,10,8,5,4,2,16
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Ronald R Donatucci,Christian Dicicco,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,17
Ronald R Donatucci,3,19,18,16,9,7,6,4,5,17
Christian Dicicco,,10,11,8,2,3,3,4,4,17
Christine Hope,,,2,10,6,3,3,2,2,17
Sharon Williams Losier,,,,2,6,2,1,1,1,17
Joffie C Pittman,,,,,0,2,0,0,1,17
Matthew Perks,,,,,,1,0,1,1,17
Daniel R Sulman,,,,,,,1,1,1,17
Gary S Silver,,,,,,,,1,0,17
Franklin A Bennett Iii,,,,,,,,,0,17
Total,39,33,24,21,9,8,7,6,5,17
,Judge Of The Municipal Court - Democrat,,,,,,,,Register Of Wills - Democrat,18
,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Ronald R Donatucci,18
Christian Dicicco,24,17,16,2,3,2,1,1,23,18
Sharon Williams Losier,,1,22,1,1,0,1,0,19,18
Joffie C Pittman,,,0,1,2,1,1,0,15,18
Christine Hope,,,,2,1,0,0,0,3,18
Matthew Perks,,,,,0,1,1,0,5,18
Daniel R Sulman,,,,,,0,0,1,3,18
Gary S Silver,,,,,,,0,0,2,18
Franklin A Bennett Iii,,,,,,,,0,1,18
Ronald R Donatucci,,,,,,,,,6,18
Total,53,28,23,5,5,3,2,1,38,18
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Ronald R Donatucci,Sharon Williams Losier,Christian Dicicco,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,19
Ronald R Donatucci,9,9,8,5,6,5,4,4,2,19
Sharon Williams Losier,,1,4,4,2,2,0,2,0,19
Christian Dicicco,,,2,0,2,1,1,1,1,19
Christine Hope,,,,2,1,2,0,1,1,19
Joffie C Pittman,,,,,0,3,0,2,2,19
Matthew Perks,,,,,,1,0,2,0,19
Gary S Silver,,,,,,,1,0,0,19
Daniel R Sulman,,,,,,,,0,0,19
Franklin A Bennett Iii,,,,,,,,,0,19
Total,31,14,13,8,6,6,5,4,2,19
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Ronald R Donatucci,Christian Dicicco,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,20
Ronald R Donatucci,26,63,37,27,25,18,20,11,9,20
Christian Dicicco,,26,29,26,15,13,7,7,4,20
Christine Hope,,,11,19,5,5,5,2,7,20
Sharon Williams Losier,,,,3,13,3,5,0,4,20
Joffie C Pittman,,,,,0,5,8,4,1,20
Gary S Silver,,,,,,0,5,5,0,20
Matthew Perks,,,,,,,0,0,0,20
Daniel R Sulman,,,,,,,,1,2,20
Franklin A Bennett Iii,,,,,,,,,0,20
Total,132,108,61,44,32,21,21,13,9,20
,Judge Of The Municipal Court - Democrat,,,,,,,,Register Of Wills - Democrat,21
,Christian Dicicco,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Ronald R Donatucci,21
Christian Dicicco,25,109,39,10,7,3,2,2,38,21
Sharon Williams Losier,,11,40,10,5,6,2,1,37,21
Christine Hope,,,8,4,1,5,0,0,22,21
Joffie C Pittman,,,,1,4,0,2,1,8,21
Matthew Perks,,,,,1,3,1,3,12,21
Gary S Silver,,,,,,0,0,0,7,21
Daniel R Sulman,,,,,,,1,0,3,21
Franklin A Bennett Iii,,,,,,,,1,3,21
Ronald R Donatucci,,,,,,,,,15,21
Total,160,143,66,18,15,10,5,5,80,21
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Ronald R Donatucci,Christian Dicicco,Christine Hope,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,22
Ronald R Donatucci,20,42,28,29,15,15,12,5,2,22
Christian Dicicco,,6,21,16,5,6,9,6,2,22
Christine Hope,,,7,21,3,3,3,3,2,22
Sharon Williams Losier,,,,0,9,8,3,0,0,22
Matthew Perks,,,,,0,12,2,3,1,22
Joffie C Pittman,,,,,,0,1,4,0,22
Gary S Silver,,,,,,,2,1,1,22
Daniel R Sulman,,,,,,,,0,0,22
Franklin A Bennett Iii,,,,,,,,,0,22
Total,86,53,41,35,19,18,17,9,3,22
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Ronald R Donatucci,Christian Dicicco,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,23
Ronald R Donatucci,0,31,26,24,10,5,3,3,3,23
Christian Dicicco,,0,29,24,9,3,1,1,0,23
Sharon Williams Losier,,,2,22,11,3,1,1,2,23
Christine Hope,,,,4,3,1,1,1,0,23
Joffie C Pittman,,,,,3,3,2,0,0,23
Matthew Perks,,,,,,0,2,1,1,23
Daniel R Sulman,,,,,,,0,0,1,23
Franklin A Bennett Iii,,,,,,,,0,2,23
Gary S Silver,,,,,,,,,0,23
Total,44,42,40,35,18,7,4,3,3,23
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,24
,Ronald R Donatucci,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,24
Ronald R Donatucci,33,65,53,30,24,14,9,8,8,24
Christine Hope,,21,28,18,6,4,3,2,1,24
Christian Dicicco,,,7,30,7,6,2,3,3,24
Sharon Williams Losier,,,,4,12,4,2,2,3,24
Joffie C Pittman,,,,,5,6,4,2,2,24
Matthew Perks,,,,,,0,1,1,0,24
Gary S Silver,,,,,,,1,2,1,24
Franklin A Bennett Iii,,,,,,,,1,2,24
Daniel R Sulman,,,,,,,,,0,24
Total,156,96,79,53,32,14,13,9,8,24
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,25
,Ronald R Donatucci,Christian Dicicco,Christine Hope,Matthew Perks,Sharon Williams Losier,Gary S Silver,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,25
Ronald R Donatucci,18,57,28,21,18,16,10,8,7,25
Christian Dicicco,,38,18,7,12,6,2,3,5,25
Christine Hope,,,2,8,9,7,1,1,3,25
Matthew Perks,,,,0,7,4,7,7,2,25
Sharon Williams Losier,,,,,1,1,3,2,2,25
Gary S Silver,,,,,,1,1,2,3,25
Joffie C Pittman,,,,,,,0,5,0,25
Daniel R Sulman,,,,,,,,0,0,25
Franklin A Bennett Iii,,,,,,,,,0,25
Total,104,98,32,23,20,17,12,10,8,25
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,26
,Ronald R Donatucci,Christian Dicicco,Christine Hope,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,26
Ronald R Donatucci,21,52,31,29,25,20,23,15,11,26
Christian Dicicco,,14,18,6,4,2,9,11,10,26
Christine Hope,,,0,6,7,2,11,6,5,26
Joffie C Pittman,,,,0,15,18,7,4,0,26
Matthew Perks,,,,,2,14,5,4,2,26
Daniel R Sulman,,,,,,1,3,0,1,26
Sharon Williams Losier,,,,,,,0,3,4,26
Gary S Silver,,,,,,,,0,2,26
Franklin A Bennett Iii,,,,,,,,,0,26
Total,112,68,32,32,30,25,23,17,12,26
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,27
,Ronald R Donatucci,Christian Dicicco,Christine Hope,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,27
Ronald R Donatucci,13,38,25,22,19,16,17,10,3,27
Christian Dicicco,,22,15,3,7,7,6,4,2,27
Christine Hope,,,1,6,6,4,10,2,0,27
Joffie C Pittman,,,,0,13,12,8,2,0,27
Matthew Perks,,,,,0,12,4,1,0,27
Daniel R Sulman,,,,,,0,3,1,2,27
Sharon Williams Losier,,,,,,,1,3,1,27
Gary S Silver,,,,,,,,0,2,27
Franklin A Bennett Iii,,,,,,,,,0,27
Total,85,65,30,27,23,22,21,10,4,27
,Judge Of The Municipal Court - Democrat,,,,,,,,Register Of Wills - Democrat,28
,Christian Dicicco,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Ronald R Donatucci,28
Christian Dicicco,72,9,8,0,1,3,1,1,13,28
Sharon Williams Losier,,5,12,3,2,2,2,1,14,28
Christine Hope,,,0,3,2,1,3,1,17,28
Joffie C Pittman,,,,0,3,1,0,0,7,28
Daniel R Sulman,,,,,0,0,1,1,5,28
Gary S Silver,,,,,,1,1,0,2,28
Matthew Perks,,,,,,,0,0,4,28
Franklin A Bennett Iii,,,,,,,,0,2,28
Ronald R Donatucci,,,,,,,,,9,28
Total,91,23,19,8,6,6,5,2,39,28
,Judge Of The Municipal Court - Democrat,,,,,,,,Register Of Wills - Democrat,29
,Christian Dicicco,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Ronald R Donatucci,29
Christian Dicicco,36,15,18,10,5,5,0,1,39,29
Joffie C Pittman,,0,14,3,2,2,2,1,12,29
Sharon Williams Losier,,,0,2,3,0,2,0,13,29
Christine Hope,,,,3,2,5,1,2,14,29
Matthew Perks,,,,,0,1,2,0,8,29
Gary S Silver,,,,,,1,0,1,7,29
Daniel R Sulman,,,,,,,0,0,1,29
Franklin A Bennett Iii,,,,,,,,1,3,29
Ronald R Donatucci,,,,,,,,,19,29
Total,83,21,21,19,10,9,4,4,68,29
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,30
,Ronald R Donatucci,Christian Dicicco,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,30
Ronald R Donatucci,9,55,35,30,24,23,20,12,7,30
Christian Dicicco,,13,28,11,16,8,3,6,5,30
Christine Hope,,,3,12,22,7,5,6,5,30
Joffie C Pittman,,,,0,6,17,20,3,0,30
Sharon Williams Losier,,,,,1,1,1,5,1,30
Matthew Perks,,,,,,2,16,1,1,30
Daniel R Sulman,,,,,,,0,0,1,30
Gary S Silver,,,,,,,,0,1,30
Franklin A Bennett Iii,,,,,,,,,0,30
Total,104,78,50,39,35,28,24,16,7,30
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,31
,Ronald R Donatucci,Christian Dicicco,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,31
Ronald R Donatucci,18,46,22,15,12,12,11,6,4,31
Christian Dicicco,,25,23,8,9,5,6,5,3,31
Christine Hope,,,4,10,8,3,4,1,0,31
Joffie C Pittman,,,,2,4,5,6,3,0,31
Sharon Williams Losier,,,,,1,1,1,2,1,31
Matthew Perks,,,,,,1,3,2,1,31
Daniel R Sulman,,,,,,,0,1,3,31
Gary S Silver,,,,,,,,1,2,31
Franklin A Bennett Iii,,,,,,,,,0,31
Total,82,81,34,22,15,13,12,11,5,31
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,32
,Ronald R Donatucci,Christian Dicicco,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,32
Ronald R Donatucci,14,22,14,13,10,11,6,6,1,32
Christian Dicicco,,4,6,4,4,2,1,3,1,32
Joffie C Pittman,,,1,4,4,3,1,4,0,32
Sharon Williams Losier,,,,2,4,4,3,0,0,32
Christine Hope,,,,,0,2,6,2,0,32
Matthew Perks,,,,,,0,3,2,0,32
Gary S Silver,,,,,,,0,0,0,32
Daniel R Sulman,,,,,,,,0,1,32
Franklin A Bennett Iii,,,,,,,,,0,32
Total,55,26,15,15,13,11,9,6,1,32
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,33
,Ronald R Donatucci,Christian Dicicco,Christine Hope,Joffie C Pittman,Matthew Perks,Sharon Williams Losier,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,33
Ronald R Donatucci,19,36,18,16,14,11,8,4,6,33
Christian Dicicco,,17,18,14,3,9,6,1,3,33
Christine Hope,,,2,12,3,3,3,2,3,33
Joffie C Pittman,,,,0,8,9,0,5,1,33
Matthew Perks,,,,,0,3,2,5,1,33
Sharon Williams Losier,,,,,,1,2,0,3,33
Gary S Silver,,,,,,,0,1,1,33
Daniel R Sulman,,,,,,,,0,0,33
Franklin A Bennett Iii,,,,,,,,,0,33
Total,72,63,27,26,17,16,9,7,7,33
,Judge Of The Municipal Court - Democrat,,,,,,,,Register Of Wills - Democrat,34
,Christian Dicicco,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Ronald R Donatucci,34
Christian Dicicco,13,38,29,18,4,2,0,1,22,34
Christine Hope,,0,24,19,2,1,0,0,21,34
Joffie C Pittman,,,0,6,2,4,5,0,21,34
Sharon Williams Losier,,,,2,2,1,0,0,11,34
Gary S Silver,,,,,1,0,1,1,6,34
Matthew Perks,,,,,,0,2,1,7,34
Daniel R Sulman,,,,,,,0,0,3,34
Franklin A Bennett Iii,,,,,,,,0,2,34
Ronald R Donatucci,,,,,,,,,11,34
Total,66,47,41,29,8,8,5,2,50,34
,Register Of Wills - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,35
,Ronald R Donatucci,Christian Dicicco,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,35
Ronald R Donatucci,12,38,20,25,25,14,9,2,4,35
Christian Dicicco,,14,9,15,10,5,5,2,1,35
Joffie C Pittman,,,3,11,10,12,9,0,1,35
Christine Hope,,,,0,14,2,2,2,2,35
Sharon Williams Losier,,,,,2,5,1,1,1,35
Matthew Perks,,,,,,1,7,0,0,35
Daniel R Sulman,,,,,,,0,1,1,35
Franklin A Bennett Iii,,,,,,,,1,0,35
Gary S Silver,,,,,,,,,0,35
Total,78,59,32,29,28,18,14,4,4,35
,Judge Of The Municipal Court - Democrat,,,,,,,,Register Of Wills - Democrat,36
