col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,All
,Ronald R Donatucci,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,All
Ronald R Donatucci,90,"1,350",980,791,755,211,159,All
Kevin M Dougherty,,376,560,479,627,176,126,All
David Wecht,,,124,333,387,76,71,All
Christine Donohue,,,,100,371,80,59,All
Anne E Lazarus,,,,,46,83,93,All
Dwayne D Woodruff,,,,,,27,31,All
John Henry Foradora,,,,,,,4,All
Total,"2,223","1,940","1,263","1,012",959,287,226,All
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,1
,Ronald R Donatucci,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,1
Ronald R Donatucci,5,39,37,35,28,4,3,1
Kevin M Dougherty,,11,20,23,18,5,2,1
David Wecht,,,4,17,18,1,1,1
Christine Donohue,,,,3,18,3,2,1
Anne E Lazarus,,,,,0,0,1,1
Dwayne D Woodruff,,,,,,2,0,1
John Henry Foradora,,,,,,,0,1
Total,70,56,46,40,32,7,3,1
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,2
,Ronald R Donatucci,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,2
Ronald R Donatucci,4,53,40,30,21,9,6,2
Kevin M Dougherty,,8,32,28,19,9,3,2
David Wecht,,,5,21,10,4,3,2
Anne E Lazarus,,,,1,15,3,6,2
Christine Donohue,,,,,4,3,1,2
Dwayne D Woodruff,,,,,,0,1,2
John Henry Foradora,,,,,,,1,2
Total,76,74,53,41,33,12,9,2
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,3
,Ronald R Donatucci,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,3
Ronald R Donatucci,2,39,41,14,10,4,5,3
Kevin M Dougherty,,11,20,12,7,7,3,3
David Wecht,,,4,5,7,2,2,3
Anne E Lazarus,,,,2,3,3,3,3
Christine Donohue,,,,,5,0,0,3
Dwayne D Woodruff,,,,,,0,1,3
John Henry Foradora,,,,,,,0,3
Total,66,55,46,18,17,7,5,3
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,4
,Ronald R Donatucci,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,4
Ronald R Donatucci,2,57,27,25,26,5,4,4
Kevin M Dougherty,,9,23,22,25,5,4,4
David Wecht,,,6,7,8,1,1,4
Christine Donohue,,,,0,11,3,0,4
Anne E Lazarus,,,,,2,1,2,4
John Henry Foradora,,,,,,0,2,4
Dwayne D Woodruff,,,,,,,0,4
Total,74,72,38,31,30,7,5,4
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,5
,Ronald R Donatucci,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,5
Ronald R Donatucci,0,41,25,25,26,5,6,5
Kevin M Dougherty,,12,11,15,18,2,4,5
David Wecht,,,5,11,14,6,2,5
Christine Donohue,,,,5,9,3,5,5
Anne E Lazarus,,,,,2,4,3,5
John Henry Foradora,,,,,,0,0,5
Dwayne D Woodruff,,,,,,,0,5
Total,65,61,37,36,32,8,7,5
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,6
,Ronald R Donatucci,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,6
Ronald R Donatucci,6,60,62,35,35,16,14,6
Anne E Lazarus,,3,54,45,30,19,8,6
