col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,All
,Cindy Bass,Anthony Clark,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,All
Cindy Bass,868,"1,819","1,189","1,179","1,043",855,628,All
Anthony Clark,,125,365,305,133,353,200,All
Carol A Jenkins,,,112,90,378,211,81,All
Omar Sabir,,,,65,435,129,107,All
Lisa M Deeley,,,,,24,100,77,All
Tracey L Gordon,,,,,,60,76,All
Will Mega,,,,,,,77,All
Total,"4,879","2,046","1,456","1,353","1,215","1,004",778,All
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,1
,Cindy Bass,Carol A Jenkins,Lisa M Deeley,Will Mega,Anthony Clark,Tracey L Gordon,Omar Sabir,1
Cindy Bass,49,129,93,47,44,28,19,1
Carol A Jenkins,,17,90,12,13,9,1,1
Lisa M Deeley,,,3,4,6,5,7,1
Will Mega,,,,14,4,3,4,1
Anthony Clark,,,,,4,9,5,1
Tracey L Gordon,,,,,,1,2,1
Omar Sabir,,,,,,,1,1
Total,261,167,117,64,50,31,23,1
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,2
,Cindy Bass,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,2
Cindy Bass,50,114,68,50,42,24,24,2
Carol A Jenkins,,14,64,12,14,8,6,2
Lisa M Deeley,,,1,1,4,4,7,2
Anthony Clark,,,,5,16,7,7,2
Tracey L Gordon,,,,,2,2,3,2
Will Mega,,,,,,8,2,2
Omar Sabir,,,,,,,1,2
Total,238,146,84,58,46,37,28,2
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,3
,Cindy Bass,Anthony Clark,Carol A Jenkins,Will Mega,Lisa M Deeley,Tracey L Gordon,Omar Sabir,3
Cindy Bass,24,54,49,24,31,26,28,3
Anthony Clark,,6,11,8,5,10,8,3
Carol A Jenkins,,,7,5,14,11,3,3
Will Mega,,,,10,0,4,4,3
