col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Matthew Perks,,,,,0,2,1,0,0,8
Daniel R Sulman,,,,,,0,1,1,0,8
Gary S Silver,,,,,,,0,0,0,8
Christian Dicicco,,,,,,,,0,1,8
Franklin A Bennett Iii,,,,,,,,,0,8
Total,32,19,17,15,5,4,4,3,2,8
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,9
,Darrell L Clarke,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,9
Darrell L Clarke,8,18,9,9,8,6,3,2,0,9
Sharon Williams Losier,,1,7,8,3,3,2,1,0,9
Christine Hope,,,1,2,1,3,1,1,0,9
Joffie C Pittman,,,,0,4,1,0,0,0,9
Matthew Perks,,,,,1,2,1,1,0,9
Christian Dicicco,,,,,,0,2,0,0,9
Gary S Silver,,,,,,,0,0,0,9
Franklin A Bennett Iii,,,,,,,,0,0,9
Daniel R Sulman,,,,,,,,,0,9
Total,32,19,10,9,9,6,3,2,0,9
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,10
,Darrell L Clarke,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Matthew Perks,Daniel R Sulman,10
Darrell L Clarke,24,53,32,30,12,8,7,5,2,10
Sharon Williams Losier,,3,23,24,8,3,5,1,1,10
Christine Hope,,,1,14,5,1,6,3,0,10
Joffie C Pittman,,,,1,1,4,1,0,1,10
Christian Dicicco,,,,,0,2,1,2,0,10
Gary S Silver,,,,,,0,1,1,2,10
Franklin A Bennett Iii,,,,,,,0,0,0,10
Matthew Perks,,,,,,,,0,0,10
Daniel R Sulman,,,,,,,,,0,10
Total,95,57,33,32,12,8,7,5,2,10
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,11
,Darrell L Clarke,Christine Hope,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Joffie C Pittman,Sharon Williams Losier,Gary S Silver,11
Darrell L Clarke,2,5,3,2,2,1,1,1,0,11
Christine Hope,,1,3,2,2,1,1,1,0,11
Matthew Perks,,,0,2,1,0,0,0,0,11
Christian Dicicco,,,,0,0,0,0,0,0,11
Franklin A Bennett Iii,,,,,0,0,1,0,0,11
Daniel R Sulman,,,,,,0,0,1,0,11
Joffie C Pittman,,,,,,,0,0,0,11
Sharon Williams Losier,,,,,,,,0,0,11
Gary S Silver,,,,,,,,,0,11
Total,7,6,3,2,2,1,1,1,0,11
,District Council 5th District - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,All
,Darrell L Clarke,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,All
Darrell L Clarke,208,402,272,239,136,84,82,77,35,All
Sharon Williams Losier,,23,203,193,73,43,51,30,13,All
Christine Hope,,,20,136,43,31,54,30,13,All
Joffie C Pittman,,,,8,70,17,11,15,18,All
Matthew Perks,,,,,5,25,18,16,10,All
Gary S Silver,,,,,,1,11,17,13,All
Christian Dicicco,,,,,,,2,16,4,All
Franklin A Bennett Iii,,,,,,,,0,6,All
Daniel R Sulman,,,,,,,,,1,All
Total,808,459,330,277,163,96,95,84,41,All
